date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,CITY,IDR,2017,Q1,14734680074,8609772689,-233246293
2017-12-31,CITY,IDR,2017,Q4,139775663062,88124192354,72180734204
2018-03-31,CITY,IDR,2018,Q1,13141937614,8316182098,76108244
2018-06-30,CITY,IDR,2018,Q2,25499776662,15820348218,5025853899
2018-09-30,CITY,IDR,2018,Q3,35251485220,20960798000,12214485831
2018-12-31,CITY,IDR,2018,Q4,139367334599,87049419439,70840430874
2019-03-31,CITY,IDR,2019,Q1,8910895761,5172789087,-3983851254
2019-06-30,CITY,IDR,2019,Q2,21216144089,12961996837,-276019404
2019-09-30,CITY,IDR,2019,Q3,25488585368,15573842935,4398234994
2019-12-31,CITY,IDR,2019,Q4,66201358229,41407163268,31565423647
2020-03-31,CITY,IDR,2020,Q1,21937858485,12690211044,125647926
2020-06-30,CITY,IDR,2020,Q2,8820711517,4897564872,-3825318253
2020-09-30,CITY,IDR,2020,Q3,6609154173,3109112572,-4468389863
2020-12-31,CITY,IDR,2020,Q4,110428481754,83667546404,73770581570
2021-03-31,CITY,IDR,2021,Q1,14495430603,9760220759,869534885
2021-06-30,CITY,IDR,2021,Q2,5853420668,2979268561,-8319247056
2021-09-30,CITY,IDR,2021,Q3,9805278263,5233076019,-6096373944
2021-12-31,CITY,IDR,2021,Q4,48429315040,28412275980,14807891448
2022-03-31,CITY,IDR,2022,Q1,9392530113,4622951567,-5529932164
2022-06-30,CITY,IDR,2022,Q2,4525045817,2619248541,-7269094606
2022-09-30,CITY,IDR,2022,Q3,6636437118,3581748149,-6120546188
2022-12-31,CITY,IDR,2022,Q4,15721058366,8770163075,-2359802399
2023-03-31,CITY,IDR,2023,Q1,10843044275,4979262863,-5019914589
2023-06-30,CITY,IDR,2023,Q2,12106820050,6373907931,-5476222765
2023-09-30,CITY,IDR,2023,Q3,7000852305,3119398010,-8164818557
2023-12-31,CITY,IDR,2023,Q4,59316732264,34849328053,20669041976
2024-03-31,CITY,IDR,2024,Q1,24460075929,14476683264,470599400
2024-06-30,CITY,IDR,2024,Q2,25935509921,14020637362,1402036010
2024-09-30,CITY,IDR,2024,Q3,30765366332,16737176723,1710157094
2024-12-31,CITY,IDR,2024,Q4,35445773143,19180468477,4734781518
2025-03-31,CITY,IDR,2025,Q1,38972462000,20482464000,3525481000
2025-06-30,CITY,IDR,2025,Q2,32670258000,18946669000,4291389000
2025-09-30,CITY,IDR,2025,Q3,33115851865,18865312191,4107359526
2025-12-31,CITY,IDR,2025,Q4,40155299000,20771723000,6064656000
2026-03-31,CITY,IDR,2026,Q1,42367489000,24825344000,6472424000
