date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,APLN,IDR,2010,Q1,270496110981,85459111225,30931984025
2010-06-30,APLN,IDR,2010,Q2,825556721138,245499743240,125682353031
2010-09-30,APLN,IDR,2010,Q3,338028274468,116260306950,35237855458
2010-12-31,APLN,IDR,2010,Q4,504637895413,164333594585,50032382486
2011-03-31,APLN,IDR,2011,Q1,693128631000,257551714000,140930397000
2011-06-30,APLN,IDR,2011,Q2,888743766385,350706558575,196346126699
2011-09-30,APLN,IDR,2011,Q3,1089260169102,442891018870,111062333592
2011-12-31,APLN,IDR,2011,Q4,1152966549513,356771451555,132216981709
2012-03-31,APLN,IDR,2012,Q1,1138165878000,509700252000,222323437000
2012-06-30,APLN,IDR,2012,Q2,1178652959000,478006056000,214943093000
2012-09-30,APLN,IDR,2012,Q3,1198892750000,618218557000,245393042000
2012-12-31,APLN,IDR,2012,Q4,1173717923000,478561736000,129057633000
2013-03-31,APLN,IDR,2013,Q1,1142405054000,595640833000,245188419000
2013-06-30,APLN,IDR,2013,Q2,1284770281000,576985708000,202191338000
2013-09-30,APLN,IDR,2013,Q3,1053961012000,514728964000,150106773000
2013-12-31,APLN,IDR,2013,Q4,1420055026000,667515217000,253948007000
2014-03-31,APLN,IDR,2014,Q1,1165134034000,627845075000,295394968000
2014-06-30,APLN,IDR,2014,Q2,1129636836000,461634793000,59312448000
2014-09-30,APLN,IDR,2014,Q3,1215184982000,666010950000,151327522000
2014-12-31,APLN,IDR,2014,Q4,1786610008000,899339869000,348437203000
2015-03-31,APLN,IDR,2015,Q1,995195655000,539255982000,101843860000
2015-06-30,APLN,IDR,2015,Q2,1780520412000,902922952000,249754900000
2015-09-30,APLN,IDR,2015,Q3,1143924061000,540161893000,16985730000
2015-12-31,APLN,IDR,2015,Q4,2051941849000,1108555655000,440838804000
2016-03-31,APLN,IDR,2016,Q1,1183994776000,621952285000,109814352000
2016-06-30,APLN,IDR,2016,Q2,1737316495000,849914569000,198371821000
2016-09-30,APLN,IDR,2016,Q3,1220767207000,684214862000,124706841000
2016-12-31,APLN,IDR,2016,Q4,1864873645000,868352041000,198964624000
2017-03-31,APLN,IDR,2017,Q1,1204586825000,592000322000,49413304000
2017-06-30,APLN,IDR,2017,Q2,2729883962000,1448884775000,646624603000
2017-09-30,APLN,IDR,2017,Q3,1524931199000,612684384000,-154954798000
2017-12-31,APLN,IDR,2017,Q4,1583634616000,768556145000,830555444000
2018-03-31,APLN,IDR,2018,Q1,1361190742000,610214110000,20132121000
2018-06-30,APLN,IDR,2018,Q2,1136134103000,506846872000,41669784000
2018-09-30,APLN,IDR,2018,Q3,1305988086000,731391590000,247020113000
2018-12-31,APLN,IDR,2018,Q4,1232012498000,570205733000,-279264979000
2019-03-31,APLN,IDR,2019,Q1,754030839000,343866129000,162613250000
2019-06-30,APLN,IDR,2019,Q2,1202531424000,577924255000,-19229194000
2019-09-30,APLN,IDR,2019,Q3,965624188000,526285941000,-77748322000
2019-12-31,APLN,IDR,2019,Q4,870289156000,512990578000,-74293433000
2020-03-31,APLN,IDR,2020,Q1,1321574762000,548576324000,-448566357000
2020-06-30,APLN,IDR,2020,Q2,399867857000,301824869000,445565870000
2020-09-30,APLN,IDR,2020,Q3,1166508403000,421260491000,-427247356000
2020-12-31,APLN,IDR,2020,Q4,2068373674000,929605104000,293461734000
2021-03-31,APLN,IDR,2021,Q1,485442099000,185604823000,-289795383000
2021-06-30,APLN,IDR,2021,Q2,1068404851000,376564867000,-117768591000
2021-09-30,APLN,IDR,2021,Q3,1352288368000,453140827000,-57256936000
2021-12-31,APLN,IDR,2021,Q4,1350110027000,414004533000,-173407046000
2022-03-31,APLN,IDR,2022,Q1,1259117786000,474707813000,-133469216000
2022-06-30,APLN,IDR,2022,Q2,943468081000,402285471000,-281106961000
2022-09-30,APLN,IDR,2022,Q3,5184656215000,3517591660000,2739072315000
2022-12-31,APLN,IDR,2022,Q4,1276582906000,473578316000,-315794892000
2023-03-31,APLN,IDR,2023,Q1,1151071579000,380223032000,18326411000
2023-06-30,APLN,IDR,2023,Q2,717795208000,281787896000,-202485553000
2023-09-30,APLN,IDR,2023,Q3,2047500818000,970855474000,1387111781000
2023-12-31,APLN,IDR,2023,Q4,635944090000,198057699000,-201070636000
2024-03-31,APLN,IDR,2024,Q1,712796734000,258874062000,-126490163000
2024-06-30,APLN,IDR,2024,Q2,1172984422000,453877290000,98717544000
2024-09-30,APLN,IDR,2024,Q3,892012864000,464275332000,-13568254000
2024-12-31,APLN,IDR,2024,Q4,2798963067000,1266915348000,675203353000
2025-03-31,APLN,IDR,2025,Q1,874491194000,328148056000,-62087098000
2025-06-30,APLN,IDR,2025,Q2,813798593000,323912480000,-46735516000
2025-09-30,APLN,IDR,2025,Q3,957624483000,383523440000,50876650000
2025-12-31,APLN,IDR,2025,Q4,920383259000,339682240000,170787675000
2026-03-31,APLN,IDR,2026,Q1,2902668935000,692957204000,217039333000
