date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,SMGA,IDR,2023,Q1,23899509000,2789951000,1667256000
2023-06-30,SMGA,IDR,2023,Q2,66438783000,12150692000,10269874000
2023-09-30,SMGA,IDR,2023,Q3,52086616000,-3424097000,-6299112000
2023-12-31,SMGA,IDR,2023,Q4,30795557000,5283859000,-3154879000
2024-03-31,SMGA,IDR,2024,Q1,147314534000,12132344000,3934075000
2024-06-30,SMGA,IDR,2024,Q2,151113546000,13893047000,4542981000
2024-09-30,SMGA,IDR,2024,Q3,437295758000,19386869000,9392215000
2024-12-31,SMGA,IDR,2024,Q4,325470827000,13907749000,2476096000
2025-03-31,SMGA,IDR,2025,Q1,404208021000,26053863000,15700859000
2025-06-30,SMGA,IDR,2025,Q2,508842036000,32260355000,19891419000
2025-09-30,SMGA,IDR,2025,Q3,408115997000,28945049000,15141919000
2025-12-31,SMGA,IDR,2025,Q4,615014043000,540989000,-2642698000
2026-03-31,SMGA,IDR,2026,Q1,711878518000,36432781000,21689131000
