date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,PALM,IDR,2012,Q1,135912084000,32089826000,-77052714000
2012-06-30,PALM,IDR,2012,Q2,139251567000,28602289000,-23744222000
2012-09-30,PALM,IDR,2012,Q3,169318822000,65374895000,5676929000
2012-12-31,PALM,IDR,2012,Q4,154752769000,16040348000,11815169000
2013-03-31,PALM,IDR,2013,Q1,152560448000,21369119000,-26351632000
2013-06-30,PALM,IDR,2013,Q2,146389687000,33266132000,-63170338000
2013-09-30,PALM,IDR,2013,Q3,177543900000,50673157000,-200858197000
2013-12-31,PALM,IDR,2013,Q4,234073836000,85893887000,-126713274000
2014-03-31,PALM,IDR,2014,Q1,244407244000,81534299000,85242798000
2014-06-30,PALM,IDR,2014,Q2,271369892000,103897790000,-38607259000
2014-09-30,PALM,IDR,2014,Q3,285437662000,118809050000,138853869000
2014-12-31,PALM,IDR,2014,Q4,256361070000,50073893000,-17230819000
2015-03-31,PALM,IDR,2015,Q1,239338300000,47716078000,-61639263000
2015-06-30,PALM,IDR,2015,Q2,302306417000,94901347000,18570415000
2015-09-30,PALM,IDR,2015,Q3,287523791000,123798888000,-16992404000
2015-12-31,PALM,IDR,2015,Q4,217367733000,61049347000,4854776000
2016-03-31,PALM,IDR,2016,Q1,255274632000,63428755000,-19833841000
2016-06-30,PALM,IDR,2016,Q2,329740649000,69791698000,-28977094000
2016-09-30,PALM,IDR,2016,Q3,314519993000,95876172000,174261320000
2016-12-31,PALM,IDR,2016,Q4,270242426000,105343010000,93764040000
2017-03-31,PALM,IDR,2017,Q1,201395302000,73152587000,41415004000
2017-06-30,PALM,IDR,2017,Q2,181197962000,58664186000,13319639000
2017-09-30,PALM,IDR,2017,Q3,208737109000,77445282000,18096713000
2017-12-31,PALM,IDR,2017,Q4,168664543000,43551860000,-1106991000
2018-03-31,PALM,IDR,2018,Q1,158277586000,46899190000,1480997000
2018-06-30,PALM,IDR,2018,Q2,148418994000,31466579000,-602037000
2018-09-30,PALM,IDR,2018,Q3,88647796000,30763668000,5203717000
2018-12-31,PALM,IDR,2018,Q4,51302291000,6395815000,-117497095000
2019-03-31,PALM,IDR,2019,Q1,48709591000,4706206000,-19411699000
2019-06-30,PALM,IDR,2019,Q2,48411080000,7311584000,-21082945000
2019-09-30,PALM,IDR,2019,Q3,56072319000,23373574000,-25918856000
2019-12-31,PALM,IDR,2019,Q4,35965270000,4747852000,-4310706000
2020-03-31,PALM,IDR,2020,Q1,59986169000,23293638000,10140017000
2020-06-30,PALM,IDR,2020,Q2,61288516000,19995559000,6914130000
2020-09-30,PALM,IDR,2020,Q3,65903811000,25868547000,219502615000
2020-12-31,PALM,IDR,2020,Q4,51510655000,9893195000,1757060530000
2021-03-31,PALM,IDR,2021,Q1,66649843000,35187508000,-363493619000
2021-06-30,PALM,IDR,2021,Q2,89923778000,48585748000,1125263194000
2021-09-30,PALM,IDR,2021,Q3,104363950000,49421459000,-552745138000
2021-12-31,PALM,IDR,2021,Q4,55748340000,24555445000,1805351032000
2022-03-31,PALM,IDR,2022,Q1,976648000,835180000,886029430000
2022-06-30,PALM,IDR,2022,Q2,104180136000,104050176000,-797115731000
2022-09-30,PALM,IDR,2022,Q3,40825915000,40702350000,-68215298000
2022-12-31,PALM,IDR,2022,Q4,2229972000,2053246000,218851742000
2023-03-31,PALM,IDR,2023,Q1,295089000,123785000,47929042000
2023-06-30,PALM,IDR,2023,Q2,1742261000,1579469000,-1642327402000
2023-09-30,PALM,IDR,2023,Q3,69167900000,54357135000,-352306347000
2023-12-31,PALM,IDR,2023,Q4,-1291209326000,-276146000,-1357333636000
2024-03-31,PALM,IDR,2024,Q1,-1088566826000,137575094000,-1183374726000
2024-06-30,PALM,IDR,2024,Q2,1268359772000,1268033539000,1164860233000
2024-09-30,PALM,IDR,2024,Q3,477690007000,-1282797352000,483149772000
2024-12-31,PALM,IDR,2024,Q4,660246000,-3382827000,-2447669554000
2025-03-31,PALM,IDR,2025,Q1,1606914000,-3537953000,-1423032717000
2025-06-30,PALM,IDR,2025,Q2,1899748163000,1899692128000,1830346283000
2025-09-30,PALM,IDR,2025,Q3,1844183927000,1843406613000,1736013659000
2025-12-31,PALM,IDR,2025,Q4,-6898644000,-7705306000,-296244973000
2026-03-31,PALM,IDR,2026,Q1,,,2324298196000
2026-06-30,PALM,IDR,2026,Q2,,,-3205992333000
