date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,TAMA,IDR,2019,Q1,13591385726,5513113860,1000920289
2019-06-30,TAMA,IDR,2019,Q2,13591385725,5513113860,1000920288
2019-09-30,TAMA,IDR,2019,Q3,3816273978,1176639837,-1030455911
2019-12-31,TAMA,IDR,2019,Q4,10433164912,5027666868,616432388
2020-03-31,TAMA,IDR,2020,Q1,8105140008,3968939594,196449495
2020-06-30,TAMA,IDR,2020,Q2,6294939146,4069621475,133381774
2020-09-30,TAMA,IDR,2020,Q3,9158842223,4007577666,51454338
2020-12-31,TAMA,IDR,2020,Q4,1817661423,-1972005312,-4483110509
2021-03-31,TAMA,IDR,2021,Q1,11240696599,4376604521,-230864726
2021-06-30,TAMA,IDR,2021,Q2,13791901680,5508684375,670469993
2021-09-30,TAMA,IDR,2021,Q3,14963694511,4860580396,946211426
2021-12-31,TAMA,IDR,2021,Q4,10367450406,1026293855,-1298999400
2022-03-31,TAMA,IDR,2022,Q1,5386631702,1735401288,-3443956101
2022-06-30,TAMA,IDR,2022,Q2,15189667867,5567702106,2718058043
2022-09-30,TAMA,IDR,2022,Q3,-827788063,-1972743566,-1278049398
2022-12-31,TAMA,IDR,2022,Q4,-4979594775,-5067632057,-2962128466
2023-03-31,TAMA,IDR,2023,Q1,5398118895,1389517703,-2544445846
2023-06-30,TAMA,IDR,2023,Q2,12116990347,4497049318,-470991007
2023-09-30,TAMA,IDR,2023,Q3,6283626360,3145137276,79406354
2023-12-31,TAMA,IDR,2023,Q4,4573351475,620832712,-3439302923
2024-03-31,TAMA,IDR,2024,Q1,10226582924,4140694599,186723222
2024-06-30,TAMA,IDR,2024,Q2,6316356934,2237701754,-3931046381
2024-09-30,TAMA,IDR,2024,Q3,2405523297,-281348571,-2469575525
2024-12-31,TAMA,IDR,2024,Q4,4225844519,3313137426,-2279515493
2025-03-31,TAMA,IDR,2025,Q1,5498420564,2457803400,-1919837124
2025-06-30,TAMA,IDR,2025,Q2,8552259493,3040523986,-2436054442
2025-09-30,TAMA,IDR,2025,Q3,3380400892,862292953,-3847433024
2025-12-31,TAMA,IDR,2025,Q4,2430326058,1964547661,-1656157063
2026-03-31,TAMA,IDR,2026,Q1,1465454725,381340972,-3049070490
