date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,ALII,IDR,2023,Q1,235752212000,112555836000,83258761000
2023-06-30,ALII,IDR,2023,Q2,301006640000,148441402000,87712456000
2023-09-30,ALII,IDR,2023,Q3,179157550000,45190773000,-14245307000
2023-12-31,ALII,IDR,2023,Q4,215089400000,70559224000,30041800000
2024-03-31,ALII,IDR,2024,Q1,250626310000,121023237000,73729624000
2024-06-30,ALII,IDR,2024,Q2,267110469000,129686577000,107991933000
2024-09-30,ALII,IDR,2024,Q3,185578485000,64156234000,25911164000
2024-12-31,ALII,IDR,2024,Q4,217236758000,85869317000,81635839000
2025-03-31,ALII,IDR,2025,Q1,257690944000,118505936000,109066809000
2025-06-30,ALII,IDR,2025,Q2,287189428000,151203744000,99099572000
2025-09-30,ALII,IDR,2025,Q3,219827585000,94495083000,83074203000
2025-12-31,ALII,IDR,2025,Q4,205521019000,75931798000,83045220000
2026-03-31,ALII,IDR,2026,Q1,261664006000,123978879000,110881083000
