date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,AKPI,IDR,2010,Q1,316112143000,50456255000,20262615000
2010-06-30,AKPI,IDR,2010,Q2,251185548000,39529174000,10134435000
2010-09-30,AKPI,IDR,2010,Q3,242822000000,51771310000,9747044000
2011-03-31,AKPI,IDR,2011,Q1,360035607000,69073961000,41339368000
2011-06-30,AKPI,IDR,2011,Q2,376601972000,50960806000,18726160000
2011-09-30,AKPI,IDR,2011,Q3,383503456000,42011872000,-4920026000
2011-12-31,AKPI,IDR,2011,Q4,385418452000,49097425000,-2288024000
2012-03-31,AKPI,IDR,2012,Q1,354201774000,42483258000,5617480000
2012-06-30,AKPI,IDR,2012,Q2,392690691000,51483176000,6913649000
2012-09-30,AKPI,IDR,2012,Q3,384891452000,53286895000,8494796000
2012-12-31,AKPI,IDR,2012,Q4,377401376000,44114870000,10109753000
2013-03-31,AKPI,IDR,2013,Q1,369909675000,37237997000,6020524000
2013-06-30,AKPI,IDR,2013,Q2,434502522000,49142637000,7849877000
2013-09-30,AKPI,IDR,2013,Q3,410088496000,60221963000,8862984000
2013-12-31,AKPI,IDR,2013,Q4,448884497000,62995787000,11926908000
2014-03-31,AKPI,IDR,2014,Q1,506388447000,58835904000,18350791000
2014-06-30,AKPI,IDR,2014,Q2,503479232000,54294887000,7198432000
2014-09-30,AKPI,IDR,2014,Q3,440776293000,45162775000,3089793000
2014-12-31,AKPI,IDR,2014,Q4,494739059000,61091765000,6069922000
2015-03-31,AKPI,IDR,2015,Q1,482568331000,39325000000,5973314000
2015-06-30,AKPI,IDR,2015,Q2,515480320000,63606260000,9435870000
2015-09-30,AKPI,IDR,2015,Q3,487358564000,53470430000,-6084577000
2015-12-31,AKPI,IDR,2015,Q4,532059296000,62060568000,18329324000
2016-03-31,AKPI,IDR,2016,Q1,546288970000,61974068000,15666073000
2016-06-30,AKPI,IDR,2016,Q2,543793083000,54933224000,18007369000
2016-09-30,AKPI,IDR,2016,Q3,487096144000,64930856000,7628654000
2016-12-31,AKPI,IDR,2016,Q4,470040442000,67303175000,11101110000
2017-03-31,AKPI,IDR,2017,Q1,531711327000,53444478000,12961989000
2017-06-30,AKPI,IDR,2017,Q2,491920214000,54412769000,5580025000
2017-09-30,AKPI,IDR,2017,Q3,510994125000,31008381000,-3399333000
2017-12-31,AKPI,IDR,2017,Q4,530231977000,59965859000,-1800235000
2018-03-31,AKPI,IDR,2018,Q1,606908213000,61643725000,13456135000
2018-06-30,AKPI,IDR,2018,Q2,569310908000,52822349000,-5381125000
2018-09-30,AKPI,IDR,2018,Q3,616353748000,66957024000,-2611934000
2018-12-31,AKPI,IDR,2018,Q4,594847167000,40972076000,58773660000
2019-03-31,AKPI,IDR,2019,Q1,590372601000,54303088000,12046239000
2019-06-30,AKPI,IDR,2019,Q2,547135321000,50360222000,-1311388000
2019-09-30,AKPI,IDR,2019,Q3,572682507000,50574888000,-202086000
2019-12-31,AKPI,IDR,2019,Q4,540932870000,36982050000,43832006000
2020-03-31,AKPI,IDR,2020,Q1,572245699000,53116000000,-2538388000
2020-06-30,AKPI,IDR,2020,Q2,565225120000,61660351000,20317818000
2020-09-30,AKPI,IDR,2020,Q3,526347909000,53826595000,3855324000
2020-12-31,AKPI,IDR,2020,Q4,566294365000,73385600000,44380623000
2021-03-31,AKPI,IDR,2021,Q1,639403725000,74094368000,19186657000
2021-06-30,AKPI,IDR,2021,Q2,702744456000,83988079000,10007503000
2021-09-30,AKPI,IDR,2021,Q3,637831066000,90065300000,105592553000
2021-12-31,AKPI,IDR,2021,Q4,722980641000,96561439000,13044538000
2022-03-31,AKPI,IDR,2022,Q1,839626501000,115440771000,120502800000
2022-06-30,AKPI,IDR,2022,Q2,830936765000,94477354000,72546391000
2022-09-30,AKPI,IDR,2022,Q3,773254364000,83925940000,23057843000
2022-12-31,AKPI,IDR,2022,Q4,661814019000,81177310000,-4419929000
2023-03-31,AKPI,IDR,2023,Q1,730705425000,66689558000,14475228000
2023-06-30,AKPI,IDR,2023,Q2,619010970000,50685565000,-13297278000
2023-09-30,AKPI,IDR,2023,Q3,698258034000,31192550000,-18183413000
2023-12-31,AKPI,IDR,2023,Q4,675657064000,76410494000,-12641628000
2024-03-31,AKPI,IDR,2024,Q1,760511115000,76177114000,2460584000
2024-06-30,AKPI,IDR,2024,Q2,771613188000,90211249000,3621747000
2024-09-30,AKPI,IDR,2024,Q3,780938666000,84733628000,672923000
2024-12-31,AKPI,IDR,2024,Q4,711972567000,60075925000,3870226000
2025-03-31,AKPI,IDR,2025,Q1,729164217000,80044271000,1294899000
2025-06-30,AKPI,IDR,2025,Q2,725465413000,67509928000,-9088944000
2025-09-30,AKPI,IDR,2025,Q3,775402147000,85197368000,10950763000
2025-12-31,AKPI,IDR,2025,Q4,708679026000,89791478000,9506190000
2026-03-31,AKPI,IDR,2026,Q1,720592582000,79469866000,20296443000
2026-06-30,AKPI,IDR,2026,Q2,1034196049000,148956212000,45939307000
