date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,SIDO,IDR,2013,Q1,563642000000,180272000000,78320000000
2013-06-30,SIDO,IDR,2013,Q2,574928000000,267685000000,95901000000
2013-09-30,SIDO,IDR,2013,Q3,604277000000,229580000000,128493000000
2013-12-31,SIDO,IDR,2013,Q4,629517000000,333244000000,103229000000
2014-03-31,SIDO,IDR,2014,Q1,520028000000,196113000000,115910000000
2014-06-30,SIDO,IDR,2014,Q2,599498000000,195633000000,209450000000
2014-09-30,SIDO,IDR,2014,Q3,474447000000,169905000000,-10877000000
2014-12-31,SIDO,IDR,2014,Q4,603934000000,277914000000,100710000000
2015-03-31,SIDO,IDR,2015,Q1,509417000000,194618000000,118026000000
2015-06-30,SIDO,IDR,2015,Q2,631695000000,259428000000,128093000000
2015-09-30,SIDO,IDR,2015,Q3,509201000000,188891000000,79912000000
2015-12-31,SIDO,IDR,2015,Q4,568223000000,240428000000,111443000000
2016-03-31,SIDO,IDR,2016,Q1,608243000000,241674000000,125410000000
2016-06-30,SIDO,IDR,2016,Q2,689084000000,290837000000,139739000000
2016-09-30,SIDO,IDR,2016,Q3,594026000000,246218000000,86780000000
2016-12-31,SIDO,IDR,2016,Q4,670453000000,288935000000,128596000000
2017-03-31,SIDO,IDR,2017,Q1,603487000000,259730000000,127546000000
2017-06-30,SIDO,IDR,2017,Q2,605707000000,261741000000,117415000000
2017-09-30,SIDO,IDR,2017,Q3,648290000000,316659000000,135423000000
2017-12-31,SIDO,IDR,2017,Q4,716356000000,323829000000,153415000000
2018-03-31,SIDO,IDR,2018,Q1,620846000000,305894000000,169082000000
2018-06-30,SIDO,IDR,2018,Q2,653440000000,329931000000,122689000000
2018-09-30,SIDO,IDR,2018,Q3,669937000000,351208000000,188339000000
2018-12-31,SIDO,IDR,2018,Q4,819069000000,437358000000,183739000000
2019-03-31,SIDO,IDR,2019,Q1,713677000000,378063000000,208868000000
2019-06-30,SIDO,IDR,2019,Q2,696404000000,380098000000,165248000000
2019-09-30,SIDO,IDR,2019,Q3,718525000000,400225000000,204329000000
2019-12-31,SIDO,IDR,2019,Q4,938828000000,522178000000,229244000000
2020-03-31,SIDO,IDR,2020,Q1,730716000000,407530000000,231534000000
2020-06-30,SIDO,IDR,2020,Q2,728994000000,373786000000,182257000000
2020-09-30,SIDO,IDR,2020,Q3,797564000000,435896000000,227014000000
2020-12-31,SIDO,IDR,2020,Q4,1078137000000,621571000000,293211000000
2021-03-31,SIDO,IDR,2021,Q1,793416000000,447937000000,269043000000
2021-06-30,SIDO,IDR,2021,Q2,861383000000,482147000000,232958000000
2021-09-30,SIDO,IDR,2021,Q3,1121641000000,631854000000,363497000000
2021-12-31,SIDO,IDR,2021,Q4,1244540000000,724094000000,395400000000
2022-03-31,SIDO,IDR,2022,Q1,880493000000,481823000000,295039000000
2022-06-30,SIDO,IDR,2022,Q2,731606000000,372665000000,150560000000
2022-09-30,SIDO,IDR,2022,Q3,1001675000000,539035000000,274848000000
2022-12-31,SIDO,IDR,2022,Q4,1251749000000,769090000000,384267000000
2023-03-31,SIDO,IDR,2023,Q1,907302000000,483193000000,300279000000
2023-06-30,SIDO,IDR,2023,Q2,746492000000,394351000000,147828000000
2023-09-30,SIDO,IDR,2023,Q3,707505000000,390361000000,138466000000
2023-12-31,SIDO,IDR,2023,Q4,1204631000000,750790000000,364075000000
2024-03-31,SIDO,IDR,2024,Q1,1053423000000,627081000000,390493000000
2024-06-30,SIDO,IDR,2024,Q2,843069000000,466911000000,217997000000
2024-09-30,SIDO,IDR,2024,Q3,730203000000,383851000000,169627000000
2024-12-31,SIDO,IDR,2024,Q4,1292389000000,813535000000,392909000000
2025-03-31,SIDO,IDR,2025,Q1,789105000000,412449000000,232940000000
2025-06-30,SIDO,IDR,2025,Q2,1039600000000,628519000000,367528000000
2025-09-30,SIDO,IDR,2025,Q3,900278000000,502111000000,218076000000
2025-12-31,SIDO,IDR,2025,Q4,1350676000000,802995000000,410658000000
2026-03-31,SIDO,IDR,2026,Q1,640499000000,319212000000,147213000000
