date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,CHEM,IDR,2021,Q1,20263578606,6861094543,1709825203
2021-06-30,CHEM,IDR,2021,Q2,20263578606,6861094543,1709825202
2021-09-30,CHEM,IDR,2021,Q3,19193827912,9190430054,2150371128
2021-12-31,CHEM,IDR,2021,Q4,29902701958,12148625254,7330157087
2022-03-31,CHEM,IDR,2022,Q1,32448614008,10776259021,3401542017
2022-06-30,CHEM,IDR,2022,Q2,31797121176,9519230008,2438171464
2022-09-30,CHEM,IDR,2022,Q3,30887152740,8720144524,1114207482
2022-12-31,CHEM,IDR,2022,Q4,32390620303,8691109651,62700394
2023-03-31,CHEM,IDR,2023,Q1,28801188765,8366412641,1426377434
2023-06-30,CHEM,IDR,2023,Q2,25391832416,7525831867,430088126
2023-09-30,CHEM,IDR,2023,Q3,31897676529,9923846850,1037309445
2023-12-31,CHEM,IDR,2023,Q4,33565135000,10090862000,-2285663000
2024-03-31,CHEM,IDR,2024,Q1,41595358670,12093387292,2230648776
2024-06-30,CHEM,IDR,2024,Q2,52668628000,13162009000,4559501000
2024-09-30,CHEM,IDR,2024,Q3,34869838970,7246924792,-194944795
2024-12-31,CHEM,IDR,2024,Q4,45209869770,9734260425,-2368290644
2025-03-31,CHEM,IDR,2025,Q1,62325234578,9046681126,506652073
2025-06-30,CHEM,IDR,2025,Q2,44645993724,10358005805,1549140774
2025-09-30,CHEM,IDR,2025,Q3,54752206800,9202531260,647355284
2025-12-31,CHEM,IDR,2025,Q4,57050307967,9865894164,-842015619
2026-03-31,CHEM,IDR,2026,Q1,44415657116,6897846572,-2606840990
2026-06-30,CHEM,IDR,2026,Q2,54882037392,10409416215,517530114
