date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,CARE,IDR,2019,Q1,21802127000,9414072000,-7012132000
2019-06-30,CARE,IDR,2019,Q2,21802127000,9414072000,-7012132000
2019-09-30,CARE,IDR,2019,Q3,71953828000,37919203000,-7982581000
2019-12-31,CARE,IDR,2019,Q4,38519361000,18915783000,-2198568000
2020-03-31,CARE,IDR,2020,Q1,54500531000,26685501000,-735384000
2020-06-30,CARE,IDR,2020,Q2,49858039000,23242467000,7010022000
2020-09-30,CARE,IDR,2020,Q3,55452094000,26948856000,4735073000
2020-12-31,CARE,IDR,2020,Q4,56485432000,26014630000,3303133000
2021-03-31,CARE,IDR,2021,Q1,72890352000,40240078000,9780458000
2021-06-30,CARE,IDR,2021,Q2,73373030000,39353216000,5927332000
2021-09-30,CARE,IDR,2021,Q3,87049723000,43967862000,2947534000
2021-12-31,CARE,IDR,2021,Q4,57621251000,22372764000,-12556131000
2022-03-31,CARE,IDR,2022,Q1,60706561000,26414439000,-21453559000
2022-06-30,CARE,IDR,2022,Q2,51958923000,20266109000,-30287592000
2022-09-30,CARE,IDR,2022,Q3,59866435000,24323140000,-28123123000
2022-12-31,CARE,IDR,2022,Q4,61438806000,25228578000,-13679623000
2023-03-31,CARE,IDR,2023,Q1,52041028000,18531985000,-32089505000
2023-06-30,CARE,IDR,2023,Q2,54733901000,29653124000,-8028451000
2023-09-30,CARE,IDR,2023,Q3,57202613000,14302179000,-50792028000
2023-12-31,CARE,IDR,2023,Q4,70333345000,26771500000,-19986947000
2024-03-31,CARE,IDR,2024,Q1,80882350000,28383709000,-22101003000
2024-06-30,CARE,IDR,2024,Q2,84568475000,23943366000,-23270663000
2024-09-30,CARE,IDR,2024,Q3,72932406000,21714962000,-24027419000
2024-12-31,CARE,IDR,2024,Q4,80639180000,30545676000,-10910097000
2025-03-31,CARE,IDR,2025,Q1,77044954000,25878222000,-29023375000
2025-06-30,CARE,IDR,2025,Q2,80994863000,62316606000,30286723000
2025-09-30,CARE,IDR,2025,Q3,77223201000,33859756000,1049769000
2025-12-31,CARE,IDR,2025,Q4,204488588000,93103004000,2639601000
2026-03-31,CARE,IDR,2026,Q1,120221254868,,140691053
2026-06-30,CARE,IDR,2026,Q2,91198398535,,2169665416
