date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,GTBO,USD,2012,Q1,13539000,6791000,6339000
2012-06-30,GTBO,USD,2012,Q2,108384000,94096000,93469000
2012-09-30,GTBO,USD,2012,Q3,-37863000,-48618000,144016
2012-12-31,GTBO,USD,2012,Q4,-804000,-2920000,-2464000
2013-03-31,GTBO,USD,2013,Q1,2743000,-1400000,-2202000
2013-06-30,GTBO,USD,2013,Q2,5705000,3219000,3866000
2013-09-30,GTBO,USD,2013,Q3,8616000,-1563000,184359
2013-12-31,GTBO,USD,2013,Q4,11147000,1374000,-8069000
2014-03-31,GTBO,USD,2014,Q1,11291000,190206,-136000
2014-06-30,GTBO,USD,2014,Q2,8769000,391858,-511000
2014-09-30,GTBO,USD,2014,Q3,4622000,-2263000,-2415000
2014-12-31,GTBO,USD,2014,Q4,5132000,-1574000,-1549000
2015-03-31,GTBO,USD,2015,Q1,1460000,-2494000,-3067000
2015-06-30,GTBO,USD,2015,Q2,0,-2782000,-3008000
2015-09-30,GTBO,USD,2015,Q3,0,-1741000,-1739000
2015-12-31,GTBO,USD,2015,Q4,0,4902000,-8229000
2016-03-31,GTBO,USD,2016,Q1,0,-436000,-4884000
2016-06-30,GTBO,USD,2016,Q2,0,-445000,-590000
2016-09-30,GTBO,USD,2016,Q3,0,-502730,-626907
2016-12-31,GTBO,USD,2016,Q4,251000,1274000,900297
2017-03-31,GTBO,USD,2017,Q1,992428,-366000,-502000
2017-06-30,GTBO,USD,2017,Q2,2293000,-364000,-668000
2017-09-30,GTBO,USD,2017,Q3,3367000,-503000,-733000
2017-12-31,GTBO,USD,2017,Q4,2662000,2210000,1936000
2018-03-31,GTBO,USD,2018,Q1,7526000,2442000,2357000
2018-06-30,GTBO,USD,2018,Q2,10407000,2851000,2609000
2018-09-30,GTBO,USD,2018,Q3,11940000,4601000,619414
2018-12-31,GTBO,USD,2018,Q4,4013000,289434,-3263000
2019-03-31,GTBO,USD,2019,Q1,3059000,-1112000,-1493000
2019-06-30,GTBO,USD,2019,Q2,7612000,-576000,-1182000
2019-09-30,GTBO,USD,2019,Q3,4594000,-1629000,-1886000
2019-12-31,GTBO,USD,2019,Q4,1070000,1343000,546157
2020-03-31,GTBO,USD,2020,Q1,0,-241860,-436736
2020-06-30,GTBO,USD,2020,Q2,0,-192396,-227904
2020-09-30,GTBO,USD,2020,Q3,0,-37075,24997
2020-12-31,GTBO,USD,2020,Q4,0,-32480,-571000
2021-03-31,GTBO,USD,2021,Q1,0,-115231,-191182
2021-06-30,GTBO,USD,2021,Q2,0,-29960,-211000
2021-09-30,GTBO,USD,2021,Q3,0,-364000,-564000
2021-12-31,GTBO,USD,2021,Q4,4117000,1803000,752882
2022-03-31,GTBO,USD,2022,Q1,7288000,1457000,685032
2022-06-30,GTBO,USD,2022,Q2,11982000,1635000,913488
2022-09-30,GTBO,USD,2022,Q3,14269000,3616000,1460000
2022-12-31,GTBO,USD,2022,Q4,15728000,6493000,4440000
2023-03-31,GTBO,USD,2023,Q1,18656000,8032000,2720000
2023-06-30,GTBO,USD,2023,Q2,17072000,8666000,6481000
2023-09-30,GTBO,USD,2023,Q3,8522000,2121000,1379000
2023-12-31,GTBO,USD,2023,Q4,14547000,9886000,-6428000
2024-03-31,GTBO,USD,2024,Q1,11641000,5958000,1910000
2024-06-30,GTBO,USD,2024,Q2,6407000,1539000,263742
2024-09-30,GTBO,USD,2024,Q3,5581000,13000,-1582000
2024-12-31,GTBO,USD,2024,Q4,3623000,-764000,-3805000
2025-03-31,GTBO,USD,2025,Q1,2107000,-1120000,-1352000
2025-06-30,GTBO,USD,2025,Q2,5385885,934794,506583
2025-09-30,GTBO,USD,2025,Q3,2499282,-297948,157907
2026-03-31,GTBO,USD,2026,Q1,,-326446,-4578800
2026-06-30,GTBO,USD,2026,Q2,,-973066,-2484906
