date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,PNBN,IDR,2011,Q1,2549020000000,1303721000000,403104000000
2011-06-30,PNBN,IDR,2011,Q2,3095041000000,1983173000000,346514000000
2011-09-30,PNBN,IDR,2011,Q3,3042357000000,1877796000000,613807000000
2011-12-31,PNBN,IDR,2011,Q4,3369523000000,1908342000000,689690000000
2012-03-31,PNBN,IDR,2012,Q1,2995847000000,1639722000000,555950000000
2012-06-30,PNBN,IDR,2012,Q2,3161576000000,1856623000000,542173000000
2012-09-30,PNBN,IDR,2012,Q3,3399110000000,1981276000000,522482000000
2012-12-31,PNBN,IDR,2012,Q4,3165402000000,1616294000000,486938000000
2013-03-31,PNBN,IDR,2013,Q1,3268857000000,1670370000000,602528000000
2013-06-30,PNBN,IDR,2013,Q2,3135787000000,1510380000000,580423000000
2013-09-30,PNBN,IDR,2013,Q3,3728762000000,2049006000000,594840000000
2013-12-31,PNBN,IDR,2013,Q4,3949564000000,1985600000000,482138000000
2014-03-31,PNBN,IDR,2014,Q1,3922192000000,1806894000000,675229000000
2014-06-30,PNBN,IDR,2014,Q2,4394513000000,2104156000000,754726000000
2014-09-30,PNBN,IDR,2014,Q3,4523257000000,2109557000000,605024000000
2014-12-31,PNBN,IDR,2014,Q4,4503827000000,2033828000000,320793000000
2015-03-31,PNBN,IDR,2015,Q1,4361007000000,1903934000000,587911000000
2015-06-30,PNBN,IDR,2015,Q2,4438670000000,1989026000000,399781000000
2015-09-30,PNBN,IDR,2015,Q3,4462574000000,2043755000000,159880000000
2015-12-31,PNBN,IDR,2015,Q4,4509135000000,2121335000000,259319000000
2016-03-31,PNBN,IDR,2016,Q1,4491120000000,2254321000000,574321000000
2016-06-30,PNBN,IDR,2016,Q2,4792404000000,2526630000000,524854000000
2016-09-30,PNBN,IDR,2016,Q3,4704145000000,2417109000000,609768000000
2016-12-31,PNBN,IDR,2016,Q4,4672303000000,2457873000000,696350000000
2017-03-31,PNBN,IDR,2017,Q1,4760166000000,2560752000000,724708000000
2017-06-30,PNBN,IDR,2017,Q2,4694028000000,2457502000000,615042000000
2017-09-30,PNBN,IDR,2017,Q3,4748555000000,2535851000000,757800000000
2017-12-31,PNBN,IDR,2017,Q4,4932591000000,2749641000000,314908000000
2018-03-31,PNBN,IDR,2018,Q1,4564380000000,2452112000000,667168000000
2018-06-30,PNBN,IDR,2018,Q2,4420701000000,2426785000000,611943000000
2018-09-30,PNBN,IDR,2018,Q3,4611183000000,2601288000000,830856000000
2018-12-31,PNBN,IDR,2018,Q4,4569615000000,2438162000000,1002613000000
2019-03-31,PNBN,IDR,2019,Q1,4704963000000,2485002000000,802118000000
2019-06-30,PNBN,IDR,2019,Q2,4814272000000,2515186000000,792467000000
2019-09-30,PNBN,IDR,2019,Q3,4818329000000,2592393000000,791952000000
2019-12-31,PNBN,IDR,2019,Q4,4496188000000,2485353000000,930304000000
2020-03-31,PNBN,IDR,2020,Q1,4572613000000,2653997000000,684291000000
2020-06-30,PNBN,IDR,2020,Q2,4291473000000,2373861000000,615399000000
2020-09-30,PNBN,IDR,2020,Q3,5310564000000,3415817000000,1013537000000
2020-12-31,PNBN,IDR,2020,Q4,4834180000000,3186110000000,790021000000
2021-03-31,PNBN,IDR,2021,Q1,4246849000000,2822111000000,594656000000
2021-06-30,PNBN,IDR,2021,Q2,4517453000000,3236464000000,813279000000
2021-09-30,PNBN,IDR,2021,Q3,4177096000000,3060298000000,849757000000
2021-12-31,PNBN,IDR,2021,Q4,3798005000000,2828446000000,-194219000000
2022-03-31,PNBN,IDR,2022,Q1,3718236000000,2795325000000,654157000000
2022-06-30,PNBN,IDR,2022,Q2,3606952000000,2658192000000,908696000000
2022-09-30,PNBN,IDR,2022,Q3,3695626000000,2748766000000,852657000000
2022-12-31,PNBN,IDR,2022,Q4,4164546000000,3025617000000,626166000000
2023-03-31,PNBN,IDR,2023,Q1,3998727000000,2699338000000,589522000000
2023-06-30,PNBN,IDR,2023,Q2,4024381000000,2726377000000,1150067000000
2023-09-30,PNBN,IDR,2023,Q3,3772813000000,2420724000000,676045000000
2023-12-31,PNBN,IDR,2023,Q4,4032192000000,2599871000000,116261000000
2024-03-31,PNBN,IDR,2024,Q1,4269541000000,2734783000000,687208000000
2024-06-30,PNBN,IDR,2024,Q2,3989075000000,2415336000000,589009000000
2024-09-30,PNBN,IDR,2024,Q3,4374064000000,2762754000000,911730000000
2024-12-31,PNBN,IDR,2024,Q4,4179721000000,2361369000000,550196000000
2025-03-31,PNBN,IDR,2025,Q1,2661713000000,2484381000000,731505000000
2025-06-30,PNBN,IDR,2025,Q2,2900854000000,2628083000000,648848000000
2025-09-30,PNBN,IDR,2025,Q3,2726899000000,2392218000000,738837000000
2025-12-31,PNBN,IDR,2025,Q4,2862966000000,1043262000000,630854000000
2026-03-31,PNBN,IDR,2026,Q1,2717605000000,1262300000000,698530000000
2026-06-30,PNBN,IDR,2026,Q2,2701630000000,1173008000000,664842000000
