date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,BBKP,IDR,2010,Q3,0,0,0
2010-12-31,BBKP,IDR,2010,Q4,0,0,0
2011-03-31,BBKP,IDR,2011,Q1,1153022000000,591940000000,153726000000
2011-06-30,BBKP,IDR,2011,Q2,1314424000000,677149000000,183578000000
2011-09-30,BBKP,IDR,2011,Q3,1212831000000,553274000000,120553000000
2011-12-31,BBKP,IDR,2011,Q4,1573313000000,915037000000,283621000000
2012-03-31,BBKP,IDR,2012,Q1,1380039000000,696871000000,181301000000
2012-06-30,BBKP,IDR,2012,Q2,1478164000000,806014000000,220326000000
2012-09-30,BBKP,IDR,2012,Q3,1353279000000,699279000000,215593000000
2012-12-31,BBKP,IDR,2012,Q4,1496041000000,964574000000,213269000000
2013-03-31,BBKP,IDR,2013,Q1,1577892000000,752816000000,223675000000
2013-06-30,BBKP,IDR,2013,Q2,1563682000000,772810000000,278166000000
2013-09-30,BBKP,IDR,2013,Q3,1788879000000,856694000000,231808000000
2013-12-31,BBKP,IDR,2013,Q4,1585842000000,846317000000,196063000000
2014-03-31,BBKP,IDR,2014,Q1,1851736000000,840178000000,245841000000
2014-06-30,BBKP,IDR,2014,Q2,1875188000000,882088000000,270120000000
2014-09-30,BBKP,IDR,2014,Q3,2259696000000,857053000000,158827000000
2014-12-31,BBKP,IDR,2014,Q4,1757448000000,867523000000,49659000000
2015-03-31,BBKP,IDR,2015,Q1,2097630000000,869978000000,198140000000
2015-06-30,BBKP,IDR,2015,Q2,2205891000000,1051844000000,309501000000
2015-09-30,BBKP,IDR,2015,Q3,2356131000000,1096136000000,287910000000
2015-12-31,BBKP,IDR,2015,Q4,2403606000000,1081713000000,164874000000
2016-03-31,BBKP,IDR,2016,Q1,2567956000000,1091667000000,273653000000
2016-06-30,BBKP,IDR,2016,Q2,2550850000000,1222317000000,304698000000
2016-09-30,BBKP,IDR,2016,Q3,2564770000000,1260313000000,301117000000
2016-12-31,BBKP,IDR,2016,Q4,2713887000000,1390999000000,207137000000
2017-03-31,BBKP,IDR,2017,Q1,2463035000000,967336000000,114966000000
2017-06-30,BBKP,IDR,2017,Q2,2714197000000,1122892000000,208463000000
2017-09-30,BBKP,IDR,2017,Q3,2594477000000,1016146000000,160262000000
2017-12-31,BBKP,IDR,2017,Q4,2071825000000,624232000000,-523458000000
2018-03-31,BBKP,IDR,2018,Q1,2333205000000,959345000000,126582000000
2018-06-30,BBKP,IDR,2018,Q2,2227588000000,973184000000,133323000000
2018-09-30,BBKP,IDR,2018,Q3,2008941000000,819825000000,66822000000
2018-12-31,BBKP,IDR,2018,Q4,1871206000000,606339000000,-137132000000
2019-03-31,BBKP,IDR,2019,Q1,2033100000000,683007000000,54750000000
2019-06-30,BBKP,IDR,2019,Q2,2102596000000,771895000000,65387000000
2019-09-30,BBKP,IDR,2019,Q3,2492377000000,1110105000000,30114000000
2019-12-31,BBKP,IDR,2019,Q4,1608972000000,249559000000,66073000000
2020-03-31,BBKP,IDR,2020,Q1,2189590000000,845210000000,53617000000
2020-06-30,BBKP,IDR,2020,Q2,1785780000000,553406000000,509000000
2020-09-30,BBKP,IDR,2020,Q3,780227000000,-160319000000,-1113824000000
2020-12-31,BBKP,IDR,2020,Q4,1222007000000,240607000000,-2196197000000
2021-03-31,BBKP,IDR,2021,Q1,1067655000000,215360000000,-167112000000
2021-06-30,BBKP,IDR,2021,Q2,906932000000,111792000000,329564000000
2021-09-30,BBKP,IDR,2021,Q3,1184404000000,410278000000,-523474000000
2021-12-31,BBKP,IDR,2021,Q4,1095092000000,312951000000,-1921223000000
2022-03-31,BBKP,IDR,2022,Q1,1099352000000,467210000000,-1316028000000
2022-06-30,BBKP,IDR,2022,Q2,1013299000000,398240000000,-2008698000000
2022-09-30,BBKP,IDR,2022,Q3,1048169000000,341907000000,691510000000
2022-12-31,BBKP,IDR,2022,Q4,1042472000000,156519000000,-2394244000000
2023-03-31,BBKP,IDR,2023,Q1,1302553000000,324776000000,-213618000000
2023-06-30,BBKP,IDR,2023,Q2,1271480000000,298526000000,-2670480000000
2023-09-30,BBKP,IDR,2023,Q3,1290448000000,406452000000,-492653000000
2023-12-31,BBKP,IDR,2023,Q4,1302550000000,374771000000,-2657326000000
2024-03-31,BBKP,IDR,2024,Q1,1358164000000,409547000000,-827303000000
2024-06-30,BBKP,IDR,2024,Q2,1508092000000,521145000000,-2306144000000
2024-09-30,BBKP,IDR,2024,Q3,1415674000000,403350000000,444438000000
2024-12-31,BBKP,IDR,2024,Q4,1125194000000,100312000000,-3640129000000
2025-03-31,BBKP,IDR,2025,Q1,1264641000000,283661000000,351920000000
2025-06-30,BBKP,IDR,2025,Q2,1373687000000,433281000000,37400000000
2025-09-30,BBKP,IDR,2025,Q3,1531204000000,394115000000,-101174000000
2025-12-31,BBKP,IDR,2025,Q4,2034181000000,519288000000,-222390000000
2026-03-31,BBKP,IDR,2026,Q1,514353000000,8676000000,10509000000
