date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-09-30,VKTR,IDR,2022,Q3,272500000000,50892000000,23161000000
2022-12-31,VKTR,IDR,2022,Q4,237794000000,46659000000,-14670000000
2023-03-31,VKTR,IDR,2023,Q1,291640000000,55756000000,28616000000
2023-06-30,VKTR,IDR,2023,Q2,350559000000,76406000000,14611000000
2023-09-30,VKTR,IDR,2023,Q3,248794000000,23974000000,-23709000000
2023-12-31,VKTR,IDR,2023,Q4,170869000000,57256000000,-14090000000
2024-03-31,VKTR,IDR,2024,Q1,205077000000,53562000000,20961000000
2024-06-30,VKTR,IDR,2024,Q2,203915000000,29401000000,-5850000000
2024-09-30,VKTR,IDR,2024,Q3,236814000000,41390000000,-4558000000
2024-12-31,VKTR,IDR,2024,Q4,357852000000,53792000000,-2986000000
2025-03-31,VKTR,IDR,2025,Q1,218078000000,44397000000,3305000000
2025-06-30,VKTR,IDR,2025,Q2,195958000000,34732000000,1427000000
2025-09-30,VKTR,IDR,2025,Q3,302873000000,48162000000,-3559000000
2025-12-31,VKTR,IDR,2025,Q4,372328000000,63879000000,-12541000000
2026-03-31,VKTR,IDR,2026,Q1,344996000000,64427000000,3467000000
2026-06-30,VKTR,IDR,2026,Q2,301627000000,48018000000,-2342000000
