date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,HEAL,IDR,2017,Q1,640897000000,261971500000,35301000000
2017-06-30,HEAL,IDR,2017,Q2,640897000000,261971500000,35301000000
2017-09-30,HEAL,IDR,2017,Q3,681935000000,277653000000,14973000000
2017-12-31,HEAL,IDR,2017,Q4,714468000000,321331000000,11914000000
2018-03-31,HEAL,IDR,2018,Q1,746126000000,346001000000,37096000000
2018-06-30,HEAL,IDR,2018,Q2,769284000000,318183000000,32942000000
2018-09-30,HEAL,IDR,2018,Q3,772850000000,328474000000,40191000000
2018-12-31,HEAL,IDR,2018,Q4,769831000000,360950000000,14145000000
2019-03-31,HEAL,IDR,2019,Q1,901539000000,441398000000,56455000000
2019-06-30,HEAL,IDR,2019,Q2,886599000000,401873000000,68185000000
2019-09-30,HEAL,IDR,2019,Q3,899581000000,398814000000,85412000000
2019-12-31,HEAL,IDR,2019,Q4,943221000000,384170000000,45315000000
2020-03-31,HEAL,IDR,2020,Q1,983889000000,440245000000,71841000000
2020-06-30,HEAL,IDR,2020,Q2,748272000000,301305000000,32398000000
2020-09-30,HEAL,IDR,2020,Q3,1150648000000,566161000000,157416000000
2020-12-31,HEAL,IDR,2020,Q4,1533233000000,826832000000,211567000000
2021-03-31,HEAL,IDR,2021,Q1,1584878000000,880063000000,283250000000
2021-06-30,HEAL,IDR,2021,Q2,1513371000000,778408000000,261405000000
2021-09-30,HEAL,IDR,2021,Q3,1528783000000,763819000000,228491000000
2021-12-31,HEAL,IDR,2021,Q4,1193091000000,473202000000,229980000000
2022-03-31,HEAL,IDR,2022,Q1,1192812000000,486059000000,111247000000
2022-06-30,HEAL,IDR,2022,Q2,1136302000000,370420000000,53139000000
2022-09-30,HEAL,IDR,2022,Q3,1262089000000,430537000000,81139000000
2022-12-31,HEAL,IDR,2022,Q4,1310607000000,421372000000,53071000000
2023-03-31,HEAL,IDR,2023,Q1,1352596000000,506242000000,108900000000
2023-06-30,HEAL,IDR,2023,Q2,1338852000000,456747000000,93442000000
2023-09-30,HEAL,IDR,2023,Q3,1538428000000,583371000000,146498000000
2023-12-31,HEAL,IDR,2023,Q4,1554210000000,450403000000,88506000000
2024-03-31,HEAL,IDR,2024,Q1,1706410000000,630767000000,190946000000
2024-06-30,HEAL,IDR,2024,Q2,1637846000000,534421000000,152211000000
2024-09-30,HEAL,IDR,2024,Q3,1682272000000,593836000000,125003000000
2024-12-31,HEAL,IDR,2024,Q4,1710202000000,576539000000,67782000000
2025-03-31,HEAL,IDR,2025,Q1,1692471000000,582153000000,124729000000
2025-06-30,HEAL,IDR,2025,Q2,1696090000000,543519000000,100118000000
2025-09-30,HEAL,IDR,2025,Q3,1899407000000,577101000000,131170000000
2025-12-31,HEAL,IDR,2025,Q4,1845570000000,569602000000,73530000000
2026-03-31,HEAL,IDR,2026,Q1,1783206000000,619365000000,101262000000
2026-06-30,HEAL,IDR,2026,Q2,1826203000000,616797000000,91916000000
