date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,JKON,IDR,2011,Q3,862780218913,113305096010,36345841955
2011-12-31,JKON,IDR,2011,Q4,1250528717406,177850633189,75630070137
2012-03-31,JKON,IDR,2012,Q1,525163171046,79018658413,13582893869
2012-06-30,JKON,IDR,2012,Q2,803415463819,118110259705,25462579952
2012-09-30,JKON,IDR,2012,Q3,1004202683875,153352230693,51483642282
2012-12-31,JKON,IDR,2012,Q4,1677167238449,213498125495,90801876092
2013-03-31,JKON,IDR,2013,Q1,690482094257,93010760570,10972122978
2013-06-30,JKON,IDR,2013,Q2,919054564270,128499532228,29246610712
2013-09-30,JKON,IDR,2013,Q3,1309573635341,157776834011,49935036752
2013-12-31,JKON,IDR,2013,Q4,1704565419838,239925261319,115560983329
2014-03-31,JKON,IDR,2014,Q1,678836796411,80203303128,5050106009
2014-06-30,JKON,IDR,2014,Q2,1011799724878,125149152343,19155643773
2014-09-30,JKON,IDR,2014,Q3,1073192289354,164156426576,47765848274
2014-12-31,JKON,IDR,2014,Q4,1953250720880,298716030509,144807170159
2015-03-31,JKON,IDR,2015,Q1,684404344864,88319648116,1271246046
2015-06-30,JKON,IDR,2015,Q2,908525139589,125107239897,11162985091
2015-09-30,JKON,IDR,2015,Q3,1070229681585,210231969265,71568170340
2015-12-31,JKON,IDR,2015,Q4,1992741858804,343410729296,149621641572
2016-03-31,JKON,IDR,2016,Q1,741128051818,107610243228,1802597177
2016-06-30,JKON,IDR,2016,Q2,989088486049,151436406063,18913822129
2016-09-30,JKON,IDR,2016,Q3,1268060703567,261519295070,116610530616
2016-12-31,JKON,IDR,2016,Q4,1652663346498,386685387269,187120470095
2017-03-31,JKON,IDR,2017,Q1,686592662872,94260172660,1106733000
2017-06-30,JKON,IDR,2017,Q2,940175345124,142611991615,19077649422
2017-09-30,JKON,IDR,2017,Q3,1233921681625,223995020605,83509681665
2017-12-31,JKON,IDR,2017,Q4,1634813497379,289319785120,203692161562
2018-03-31,JKON,IDR,2018,Q1,505534477000,78774123000,-16441223000
2018-06-30,JKON,IDR,2018,Q2,833892198000,130641429000,23906575000
2018-09-30,JKON,IDR,2018,Q3,1561978192000,263389977000,85009309000
2018-12-31,JKON,IDR,2018,Q4,2255861557000,392212437000,173574522000
2019-03-31,JKON,IDR,2019,Q1,726562821000,107908351000,-23054519000
2019-06-30,JKON,IDR,2019,Q2,940159710000,152202693000,3296670000
2019-09-30,JKON,IDR,2019,Q3,1499577612000,218744672000,62047859000
2019-12-31,JKON,IDR,2019,Q4,2304524057000,340878513000,156859017000
2020-03-31,JKON,IDR,2020,Q1,706507294000,84672119000,-29959983000
2020-06-30,JKON,IDR,2020,Q2,601140394000,93412424000,-27093823000
2020-09-30,JKON,IDR,2020,Q3,685343035000,107187660000,8543853000
2020-12-31,JKON,IDR,2020,Q4,1020788194000,207709094000,101469683000
2021-03-31,JKON,IDR,2021,Q1,564950588000,48346476000,-43919497000
2021-06-30,JKON,IDR,2021,Q2,551878780000,67813770000,-46277155000
2021-09-30,JKON,IDR,2021,Q3,838629820000,115147705000,158673000
2021-12-31,JKON,IDR,2021,Q4,1524603670000,234964300000,51976045000
2022-03-31,JKON,IDR,2022,Q1,746303622000,78921405000,3044460000
2022-06-30,JKON,IDR,2022,Q2,774527102000,107409043000,33710274000
2022-09-30,JKON,IDR,2022,Q3,1182414688000,168943603000,68736627000
2022-12-31,JKON,IDR,2022,Q4,1761929081000,245673174000,95263207000
2023-03-31,JKON,IDR,2023,Q1,832116985000,98964597000,9118753000
2023-06-30,JKON,IDR,2023,Q2,913009651000,130614174000,17393156000
2023-09-30,JKON,IDR,2023,Q3,1170447347000,188345153000,62165855000
2023-12-31,JKON,IDR,2023,Q4,1633180713000,279080699000,148797043000
2024-03-31,JKON,IDR,2024,Q1,654014965000,101445192000,1006267000
2024-06-30,JKON,IDR,2024,Q2,749852449000,120453314000,22997205000
2024-09-30,JKON,IDR,2024,Q3,1093018032000,182202042000,63594264000
2024-12-31,JKON,IDR,2024,Q4,1378435800000,201673979000,98818550000
2025-03-31,JKON,IDR,2025,Q1,627680131000,68762669000,-5840464000
2025-06-30,JKON,IDR,2025,Q2,654203407000,95405020000,-10539485000
2025-09-30,JKON,IDR,2025,Q3,988820787000,136935342000,34248252000
2025-12-31,JKON,IDR,2025,Q4,1583276401000,170039142000,93346546000
2026-03-31,JKON,IDR,2026,Q1,915786937000,112554183000,26007536000
