date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-12-31,HAIS,IDR,2020,Q4,88659060848,18825589429,1952877283
2021-03-31,HAIS,IDR,2021,Q1,77773818670,15445429268,7826825781
2021-06-30,HAIS,IDR,2021,Q2,100828696372,19891412508,8331961309
2021-09-30,HAIS,IDR,2021,Q3,117877203544,24128592066,12713206609
2021-12-31,HAIS,IDR,2021,Q4,131835871336,25395910012,6083415054
2022-03-31,HAIS,IDR,2022,Q1,141285305094,35089473774,22372111716
2022-06-30,HAIS,IDR,2022,Q2,172488092000,38523665679,22714061431
2022-09-30,HAIS,IDR,2022,Q3,227521381497,52584647906,33267349713
2022-12-31,HAIS,IDR,2022,Q4,239706372308,71737753829,37626638945
2023-03-31,HAIS,IDR,2023,Q1,230383784512,65250627816,50444444582
2023-06-30,HAIS,IDR,2023,Q2,222827613426,61370066078,37008102502
2023-09-30,HAIS,IDR,2023,Q3,227712810958,62609882204,31469810127
2023-12-31,HAIS,IDR,2023,Q4,260983580000,65968810000,38479920000
2024-03-31,HAIS,IDR,2024,Q1,243376311000,56292102000,29584964000
2024-06-30,HAIS,IDR,2024,Q2,229601736000,52068719000,26750186000
2024-09-30,HAIS,IDR,2024,Q3,292393142000,63036508000,33688079000
2024-12-31,HAIS,IDR,2024,Q4,252740374000,63374186000,30945126000
2025-03-31,HAIS,IDR,2025,Q1,235361632000,49166439000,17085272000
2025-06-30,HAIS,IDR,2025,Q2,199498636000,47292215000,17875029000
2025-09-30,HAIS,IDR,2025,Q3,226387133000,59895864000,34256895000
2025-12-31,HAIS,IDR,2025,Q4,219330517000,54629699000,17917384000
2026-03-31,HAIS,IDR,2026,Q1,162899847225,27935489939,3151814105
2026-06-30,HAIS,IDR,2026,Q2,209445388630,43721107457,15768985066
