date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,KAEF,IDR,2011,Q1,634385602275,191616564430,24021100442
2011-06-30,KAEF,IDR,2011,Q2,775273468368,222481909317,12940671008
2011-09-30,KAEF,IDR,2011,Q3,1010815603069,324330396846,83462973996
2011-12-31,KAEF,IDR,2011,Q4,1060691767547,299587083383,51340742012
2012-03-31,KAEF,IDR,2012,Q1,709844885867,214109752991,30485019562
2012-06-30,KAEF,IDR,2012,Q2,873627814350,293600244697,53345519555
2012-09-30,KAEF,IDR,2012,Q3,1181147571562,336904670726,64302275467
2012-12-31,KAEF,IDR,2012,Q4,969620829530,330552302524,57000502051
2013-03-31,KAEF,IDR,2013,Q1,799491207273,228358642375,24438809329
2013-06-30,KAEF,IDR,2013,Q2,941459300714,269369032198,18330999315
2013-09-30,KAEF,IDR,2013,Q3,1075144658835,363522015885,78677830669
2013-12-31,KAEF,IDR,2013,Q4,1531978821563,430902350933,93101514947
2014-03-31,KAEF,IDR,2014,Q1,867027738258,241308245247,23368091022
2014-06-30,KAEF,IDR,2014,Q2,1032363944349,313336329036,47209055170
2014-09-30,KAEF,IDR,2014,Q3,1178498898685,385439247412,73248283378
2014-12-31,KAEF,IDR,2014,Q4,1443133798467,445398238464,90800249636
2015-03-31,KAEF,IDR,2015,Q1,1015016655652,301850720373,43904415367
2015-06-30,KAEF,IDR,2015,Q2,1093777569598,336990612152,33540160379
2015-09-30,KAEF,IDR,2015,Q3,1365529750668,434644470154,86136525053
2015-12-31,KAEF,IDR,2015,Q4,1386047507606,463266383630,85267915395
2016-03-31,KAEF,IDR,2016,Q1,1138657510270,349175902698,41990158388
2016-06-30,KAEF,IDR,2016,Q2,1351244132286,441669368016,51603437913
2016-09-30,KAEF,IDR,2016,Q3,1477840422216,466904841279,80231897293
2016-12-31,KAEF,IDR,2016,Q4,1843760591659,606145611875,93588599297
2017-03-31,KAEF,IDR,2017,Q1,1197965629969,352267878344,29190737887
2017-06-30,KAEF,IDR,2017,Q2,1437586743358,584571324027,65878618573
2017-09-30,KAEF,IDR,2017,Q3,1666423228699,575703869498,96897342826
2017-12-31,KAEF,IDR,2017,Q4,1825503767377,689336573245,134819549805
2018-03-31,KAEF,IDR,2018,Q1,1490188909869,516354028514,37208119516
2018-06-30,KAEF,IDR,2018,Q2,1911812071051,705034837328,84785964803
2018-09-30,KAEF,IDR,2018,Q3,1905364449101,721482391653,103293876060
2018-12-31,KAEF,IDR,2018,Q4,2146749311167,837307037779,190607817689
2019-03-31,KAEF,IDR,2019,Q1,1814828154462,625186142276,20631770000
2019-06-30,KAEF,IDR,2019,Q2,2709991058538,1035036260724,27121042401
2019-09-30,KAEF,IDR,2019,Q3,2354085846000,857017999000,-5920442000
2019-12-31,KAEF,IDR,2019,Q4,2521630417000,986047284000,-54556372000
2020-03-31,KAEF,IDR,2020,Q1,2402279277000,857273331000,26163299000
2020-06-30,KAEF,IDR,2020,Q2,2285524071000,932578550000,22411802000
2020-09-30,KAEF,IDR,2020,Q3,2357885338000,845569430000,-11377538000
2020-12-31,KAEF,IDR,2020,Q4,2960484337000,1021709880000,-19558729000
2021-03-31,KAEF,IDR,2021,Q1,2300195578000,830715987000,17294482000
2021-06-30,KAEF,IDR,2021,Q2,3258328549000,1030258332000,40305857000
2021-09-30,KAEF,IDR,2021,Q3,3935068299000,1463080275000,244334438000
2021-12-31,KAEF,IDR,2021,Q4,3364034167000,1072230505000,338857000
2022-03-31,KAEF,IDR,2022,Q1,2260504183000,753096970000,2587617000
2022-06-30,KAEF,IDR,2022,Q2,2164639672000,723560931000,-208891366000
2022-09-30,KAEF,IDR,2022,Q3,2708557003000,1047781248000,24183704000
2022-12-31,KAEF,IDR,2022,Q4,2472444501000,1068395885000,89808115000
2023-03-31,KAEF,IDR,2023,Q1,2303673177000,858582103000,6044364000
2023-06-30,KAEF,IDR,2023,Q2,2642765206000,970117626000,-22144279000
2023-09-30,KAEF,IDR,2023,Q3,2768838367000,989187314000,-155606592000
2023-12-31,KAEF,IDR,2023,Q4,2249756299000,274674932000,-1308199429000
2024-03-31,KAEF,IDR,2024,Q1,2535778854000,820837061000,-102733390000
2024-06-30,KAEF,IDR,2024,Q2,2677916631000,687967067000,-124048018000
2024-09-30,KAEF,IDR,2024,Q3,2650568513000,773933181000,-195052487000
2024-12-31,KAEF,IDR,2024,Q4,2074694366000,592857115000,-420438304000
2025-03-31,KAEF,IDR,2025,Q1,2168207817000,742671673000,-102177254000
2025-06-30,KAEF,IDR,2025,Q2,2201140777000,757882675000,7162125000
2025-09-30,KAEF,IDR,2025,Q3,2638862719000,794715962000,-84716853000
2025-12-31,KAEF,IDR,2025,Q4,2215116743000,462817593000,-155227354000
2026-03-31,KAEF,IDR,2026,Q1,2030649486000,784499474000,74449546000
