date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,VERN,IDR,2023,Q1,43760272728,8026116791,3846433738
2024-03-31,VERN,IDR,2024,Q1,67096470588,15731332651,8692560683
2025-03-31,VERN,IDR,2025,Q1,14880000000,4410111000,2159117000
2025-06-30,VERN,IDR,2025,Q2,24580000000,4870391000,3656178000
2025-09-30,VERN,IDR,2025,Q3,22770000000,4377650000,2670734000
2025-12-31,VERN,IDR,2025,Q4,13815180000,2775737000,-3473398000
2026-03-31,VERN,IDR,2026,Q1,7254180000,4689825000,1122096000
