date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,MSIN,IDR,2017,Q1,255240389254,60936981572,34837356401
2017-06-30,MSIN,IDR,2017,Q2,255240389253,60936981571,34837356400
2017-09-30,MSIN,IDR,2017,Q3,289087221493,73619036857,43169287199
2017-12-31,MSIN,IDR,2017,Q4,312822547063,24913595704,8683118020
2018-03-31,MSIN,IDR,2018,Q1,330415000000,108871000000,62985000000
2018-06-30,MSIN,IDR,2018,Q2,409093715159,102747036866,51139674147
2018-09-30,MSIN,IDR,2018,Q3,383333284841,111519963134,53989325853
2018-12-31,MSIN,IDR,2018,Q4,386759000000,102764000000,42700000000
2019-03-31,MSIN,IDR,2019,Q1,483230000000,134331000000,73816000000
2019-06-30,MSIN,IDR,2019,Q2,471057000000,113151000000,51877000000
2019-09-30,MSIN,IDR,2019,Q3,412824000000,114902000000,52835000000
2019-12-31,MSIN,IDR,2019,Q4,413737000000,93370000000,32884000000
2020-03-31,MSIN,IDR,2020,Q1,485176000000,123811000000,59508000000
2020-06-30,MSIN,IDR,2020,Q2,230999000000,52680000000,16182000000
2020-09-30,MSIN,IDR,2020,Q3,326701000000,102584000000,48620000000
2020-12-31,MSIN,IDR,2020,Q4,346290000000,114142000000,42727000000
2021-03-31,MSIN,IDR,2021,Q1,486146000000,138501000000,76045000000
2021-06-30,MSIN,IDR,2021,Q2,488745000000,141804000000,76442000000
2021-09-30,MSIN,IDR,2021,Q3,337231000000,105934000000,58752000000
2021-12-31,MSIN,IDR,2021,Q4,501098000000,147641000000,88838000000
2022-03-31,MSIN,IDR,2022,Q1,923780000000,327894000000,139202000000
2022-06-30,MSIN,IDR,2022,Q2,1007560000000,348899000000,139780000000
2022-09-30,MSIN,IDR,2022,Q3,980880000000,281525000000,106585000000
2022-12-31,MSIN,IDR,2022,Q4,605588000000,52321000000,-47459000000
2023-03-31,MSIN,IDR,2023,Q1,823906000000,290002000000,107801000000
2023-06-30,MSIN,IDR,2023,Q2,911929000000,310447000000,132858000000
2023-09-30,MSIN,IDR,2023,Q3,628588000000,131992000000,10724000000
2023-12-31,MSIN,IDR,2023,Q4,588206000000,34178000000,12609000000
2024-03-31,MSIN,IDR,2024,Q1,760720000000,199658000000,116282000000
2024-06-30,MSIN,IDR,2024,Q2,876139000000,278809000000,187508000000
2024-09-30,MSIN,IDR,2024,Q3,666062000000,282797000000,44080000000
2024-12-31,MSIN,IDR,2024,Q4,1167278000000,203991000000,50663000000
2025-03-31,MSIN,IDR,2025,Q1,989790000000,275872000000,122877000000
2025-06-30,MSIN,IDR,2025,Q2,887731000000,341218000000,194089000000
2025-09-30,MSIN,IDR,2025,Q3,1018086000000,160543000000,86448000000
2025-12-31,MSIN,IDR,2025,Q4,937189000000,254546000000,571543000000
2026-03-31,MSIN,IDR,2026,Q1,1065041000000,,162477000000
2026-06-30,MSIN,IDR,2026,Q2,937682000000,,121870000000
