date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,ASII,IDR,2010,Q3,32423000000000,6269000000000,3923000000000
2010-12-31,ASII,IDR,2010,Q4,35629000000000,8164000000000,6642000000000
2011-03-31,ASII,IDR,2011,Q1,38693000000000,7619000000000,4303000000000
2011-06-30,ASII,IDR,2011,Q2,37571000000000,7533000000000,4285000000000
2011-09-30,ASII,IDR,2011,Q3,43266000000000,8670000000000,4853000000000
2011-12-31,ASII,IDR,2011,Q4,43034000000000,8212000000000,4344000000000
2012-03-31,ASII,IDR,2012,Q1,46353000000000,8432000000000,4647000000000
2012-06-30,ASII,IDR,2012,Q2,49566000000000,9483000000000,5031000000000
2012-09-30,ASII,IDR,2012,Q3,47219000000000,9371000000000,4993000000000
2012-12-31,ASII,IDR,2012,Q4,44915000000000,8914000000000,4750000000000
2013-03-31,ASII,IDR,2013,Q1,46678000000000,8106000000000,4310000000000
2013-06-30,ASII,IDR,2013,Q2,47601000000000,8462000000000,4509000000000
2013-09-30,ASII,IDR,2013,Q3,47561000000000,8805000000000,4645000000000
2013-12-31,ASII,IDR,2013,Q4,52040000000000,9938000000000,5953000000000
2014-03-31,ASII,IDR,2014,Q1,49821000000000,9395000000000,4727000000000
2014-06-30,ASII,IDR,2014,Q2,51707000000000,9749000000000,5088000000000
2014-09-30,ASII,IDR,2014,Q3,49054000000000,9643000000000,4677000000000
2014-12-31,ASII,IDR,2014,Q4,51119000000000,10022000000000,4689000000000
2015-03-31,ASII,IDR,2015,Q1,45187000000000,8561000000000,3992000000000
2015-06-30,ASII,IDR,2015,Q2,47318000000000,9357000000000,4060000000000
2015-09-30,ASII,IDR,2015,Q3,45672000000000,9345000000000,3945000000000
2015-12-31,ASII,IDR,2015,Q4,46019000000000,9447000000000,2467000000000
2016-03-31,ASII,IDR,2016,Q1,41887000000000,7973000000000,3112000000000
2016-06-30,ASII,IDR,2016,Q2,46321000000000,8874000000000,4004000000000
2016-09-30,ASII,IDR,2016,Q3,44086000000000,8890000000000,4161000000000
2016-12-31,ASII,IDR,2016,Q4,48790000000000,10695000000000,3879000000000
2017-03-31,ASII,IDR,2017,Q1,48780000000000,10012000000000,5087000000000
2017-06-30,ASII,IDR,2017,Q2,49251000000000,9662000000000,4270000000000
2017-09-30,ASII,IDR,2017,Q3,52194000000000,10999000000000,4827000000000
2017-12-31,ASII,IDR,2017,Q4,55832000000000,11695000000000,4697000000000
2018-03-31,ASII,IDR,2018,Q1,55822000000000,11350000000000,4980000000000
2018-06-30,ASII,IDR,2018,Q2,56732000000000,11906000000000,5404000000000
2018-09-30,ASII,IDR,2018,Q3,62327000000000,13446000000000,6689000000000
2018-12-31,ASII,IDR,2018,Q4,64324000000000,14067000000000,4600000000000
2019-03-31,ASII,IDR,2019,Q1,59607000000000,12612000000000,5215000000000
2019-06-30,ASII,IDR,2019,Q2,56575000000000,11856000000000,4588000000000
2019-09-30,ASII,IDR,2019,Q3,60862000000000,12905000000000,6065000000000
2019-12-31,ASII,IDR,2019,Q4,60122000000000,12866000000000,5839000000000
2020-03-31,ASII,IDR,2020,Q1,54002000000000,12087000000000,4810000000000
2020-06-30,ASII,IDR,2020,Q2,35793000000000,8087000000000,6568000000000
2020-09-30,ASII,IDR,2020,Q3,40554000000000,9133000000000,2661000000000
2020-12-31,ASII,IDR,2020,Q4,44697000000000,9251000000000,2125000000000
2021-03-31,ASII,IDR,2021,Q1,51700000000000,10598000000000,3728000000000
2021-06-30,ASII,IDR,2021,Q2,55695000000000,12238000000000,5103000000000
2021-09-30,ASII,IDR,2021,Q3,60007000000000,13418000000000,6146000000000
2021-12-31,ASII,IDR,2021,Q4,66083000000000,14779000000000,5219000000000
2022-03-31,ASII,IDR,2022,Q1,71871000000000,15739000000000,6859000000000
2022-06-30,ASII,IDR,2022,Q2,71821000000000,17812000000000,11315000000000
2022-09-30,ASII,IDR,2022,Q3,77662000000000,17728000000000,5156000000000
2022-12-31,ASII,IDR,2022,Q4,80025000000000,18809000000000,5614000000000
2023-03-31,ASII,IDR,2023,Q1,82980000000000,17714000000000,8719000000000
2023-06-30,ASII,IDR,2023,Q2,79413000000000,18919000000000,8730000000000
2023-09-30,ASII,IDR,2023,Q3,78520000000000,16954000000000,8242000000000
2023-12-31,ASII,IDR,2023,Q4,75652000000000,19372000000000,8148000000000
2024-03-31,ASII,IDR,2024,Q1,81209000000000,17084000000000,7464000000000
2024-06-30,ASII,IDR,2024,Q2,78758000000000,17530000000000,8392000000000
2024-09-30,ASII,IDR,2024,Q3,86362000000000,20038000000000,9998000000000
2024-12-31,ASII,IDR,2024,Q4,84591000000000,18905000000000,8197000000000
2025-03-31,ASII,IDR,2025,Q1,83361000000000,17060000000000,6932000000000
2025-06-30,ASII,IDR,2025,Q2,79496000000000,17773000000000,8583000000000
2025-09-30,ASII,IDR,2025,Q3,80751000000000,16861000000000,8958000000000
2025-12-31,ASII,IDR,2025,Q4,79784000000000,18747000000000,8296000000000
2026-03-31,ASII,IDR,2026,Q1,78668000000000,15494000000000,5850000000000
2026-06-30,ASII,IDR,2026,Q2,79245000000000,16958000000000,6683000000000
