date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,BAYU,IDR,2012,Q4,417969926279,20109521665,4844328448
2013-03-31,BAYU,IDR,2013,Q1,323453860615,16275305526,2518090926
2013-06-30,BAYU,IDR,2013,Q2,414834519584,22977723886,5290536304
2013-09-30,BAYU,IDR,2013,Q3,428241042650,23887153943,6730697563
2013-12-31,BAYU,IDR,2013,Q4,303429009425,24152023375,5911687223
2014-03-31,BAYU,IDR,2014,Q1,351154109361,21765648836,3422873574
2014-06-30,BAYU,IDR,2014,Q2,379913135708,24950132864,18305869683
2014-09-30,BAYU,IDR,2014,Q3,416635863487,24915638776,6762147169
2014-12-31,BAYU,IDR,2014,Q4,492403602771,30779781854,10308699491
2015-03-31,BAYU,IDR,2015,Q1,318782815808,22039699544,5197262434
2015-06-30,BAYU,IDR,2015,Q2,428050250861,26282635942,6284790241
2015-09-30,BAYU,IDR,2015,Q3,264818707448,26304821518,6804424785
2015-12-31,BAYU,IDR,2015,Q4,561001682363,34790910083,9820415063
2016-03-31,BAYU,IDR,2016,Q1,338575447475,23937511808,5439712262
2016-06-30,BAYU,IDR,2016,Q2,403519854272,22789229241,3409194139
2016-09-30,BAYU,IDR,2016,Q3,393855041035,25335434471,6835502224
2016-12-31,BAYU,IDR,2016,Q4,471350746238,33582344040,11575616019
2017-03-31,BAYU,IDR,2017,Q1,375436806853,25508212068,5621302895
2017-06-30,BAYU,IDR,2017,Q2,461723861224,26422800113,5569311633
2017-09-30,BAYU,IDR,2017,Q3,499456757506,31666531453,9934366845
2017-12-31,BAYU,IDR,2017,Q4,522602132480,50471237702,12044475910
2018-03-31,BAYU,IDR,2018,Q1,387499841389,28789173835,5684286925
2018-06-30,BAYU,IDR,2018,Q2,544092262136,30302460646,7362357166
2018-09-30,BAYU,IDR,2018,Q3,542423588813,33320669099,9886933813
2018-12-31,BAYU,IDR,2018,Q4,615208297000,50463228964,16923999034
2019-03-31,BAYU,IDR,2019,Q1,422598910429,30190168075,5901296145
2019-06-30,BAYU,IDR,2019,Q2,623269821972,37646301159,10739606638
2019-09-30,BAYU,IDR,2019,Q3,678188187243,38564090519,11729289648
2019-12-31,BAYU,IDR,2019,Q4,682235578131,58399569118,19368386584
2020-03-31,BAYU,IDR,2020,Q1,358744384142,23620645338,2540556471
2020-06-30,BAYU,IDR,2020,Q2,50072359853,4480391415,-9583879886
2020-09-30,BAYU,IDR,2020,Q3,47133743594,5941536352,-5862325420
2020-12-31,BAYU,IDR,2020,Q4,95638661020,20042679375,14591435533
2021-03-31,BAYU,IDR,2021,Q1,68750907880,4419855353,-6732379825
2021-06-30,BAYU,IDR,2021,Q2,105396456524,6296753788,-4304748262
2021-09-30,BAYU,IDR,2021,Q3,90615257470,5222059591,-4517083952
2021-12-31,BAYU,IDR,2021,Q4,226258196839,24519130243,16068426950
2022-03-31,BAYU,IDR,2022,Q1,216147834673,11919812842,1066729039
2022-06-30,BAYU,IDR,2022,Q2,402771975601,21324675704,7880103816
2022-09-30,BAYU,IDR,2022,Q3,555851469756,27724832737,12361783277
2022-12-31,BAYU,IDR,2022,Q4,620021682326,35177903247,21673653475
2023-03-31,BAYU,IDR,2023,Q1,590693303132,33830894167,16187460432
2023-06-30,BAYU,IDR,2023,Q2,587768251348,41804602300,22079190789
2023-09-30,BAYU,IDR,2023,Q3,489509785252,38168597023,19256731916
2023-12-31,BAYU,IDR,2023,Q4,506739571000,37380151000,13283886000
2024-03-31,BAYU,IDR,2024,Q1,633960483000,42349013000,21396447000
2024-06-30,BAYU,IDR,2024,Q2,651856454000,54632550000,29843133000
2024-09-30,BAYU,IDR,2024,Q3,658694628000,49257196000,25417855000
2024-12-31,BAYU,IDR,2024,Q4,639068237000,52967767000,25515747000
2025-03-31,BAYU,IDR,2025,Q1,644606584000,46983925000,23236873000
2025-06-30,BAYU,IDR,2025,Q2,663601018000,51631916000,28226542000
2025-09-30,BAYU,IDR,2025,Q3,647872816000,51227988000,27463341000
2025-12-31,BAYU,IDR,2025,Q4,539937080000,63939622000,26528968000
2026-03-31,BAYU,IDR,2026,Q1,554719143000,38691488000,15602901000
