date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,TOTL,IDR,2011,Q3,1106367058324,813079158421,22672391559
2011-12-31,TOTL,IDR,2011,Q4,463086270763,72024048061,41428334902
2012-03-31,TOTL,IDR,2012,Q1,344424908000,56539922000,32396819000
2012-06-30,TOTL,IDR,2012,Q2,0,-414230689018,51674637741
2012-09-30,TOTL,IDR,2012,Q3,1369354586271,958972727660,50665978132
2012-12-31,TOTL,IDR,2012,Q4,464579780937,91691729622,40924040812
2013-03-31,TOTL,IDR,2013,Q1,584649479000,95146920000,47885777000
2013-06-30,TOTL,IDR,2013,Q2,604418121000,125526642000,51697267000
2013-09-30,TOTL,IDR,2013,Q3,546569636000,105318187000,51034580000
2013-12-31,TOTL,IDR,2013,Q4,551685788000,106001968000,43673341000
2014-03-31,TOTL,IDR,2014,Q1,547807362000,79403395000,37925075000
2014-06-30,TOTL,IDR,2014,Q2,579206580000,88613848000,39705352000
2014-09-30,TOTL,IDR,2014,Q3,439548092000,70672017000,40245365000
2014-12-31,TOTL,IDR,2014,Q4,539787083000,68936680000,45797449000
2015-03-31,TOTL,IDR,2015,Q1,530020347000,71470833000,52431576000
2015-06-30,TOTL,IDR,2015,Q2,562643786000,85584328000,51852788000
2015-09-30,TOTL,IDR,2015,Q3,529421312000,76445353000,45178602000
2015-12-31,TOTL,IDR,2015,Q4,644082585000,108819219000,41935560000
2016-03-31,TOTL,IDR,2016,Q1,636697474000,113547965000,61911004000
2016-06-30,TOTL,IDR,2016,Q2,619085360000,130451324000,54792989000
2016-09-30,TOTL,IDR,2016,Q3,466524519000,82282195000,43796898000
2016-12-31,TOTL,IDR,2016,Q4,656708905000,93867127000,62516286000
2017-03-31,TOTL,IDR,2017,Q1,648498439000,117268813000,63749135000
2017-06-30,TOTL,IDR,2017,Q2,758897305000,118606069000,63748596000
2017-09-30,TOTL,IDR,2017,Q3,585325891000,109079146000,63960427000
2017-12-31,TOTL,IDR,2017,Q4,943650805000,95306575000,53059586000
2018-03-31,TOTL,IDR,2018,Q1,763677294000,130683137000,73281944000
2018-06-30,TOTL,IDR,2018,Q2,610812749000,110139696000,50109307000
2018-09-30,TOTL,IDR,2018,Q3,640381769000,130703644000,69544615000
2018-12-31,TOTL,IDR,2018,Q4,768610219000,72404373000,15731593000
2019-03-31,TOTL,IDR,2019,Q1,820651919530,121272523530,67283635000
2019-06-30,TOTL,IDR,2019,Q2,546735918470,84949236470,38835420000
2019-09-30,TOTL,IDR,2019,Q3,582557218000,84526446000,37037889000
2019-12-31,TOTL,IDR,2019,Q4,525029718000,69557939000,32569681000
2020-03-31,TOTL,IDR,2020,Q1,725741388000,84913839000,60986215000
2020-06-30,TOTL,IDR,2020,Q2,475432554000,45260889000,-10672714000
2020-09-30,TOTL,IDR,2020,Q3,606010562000,72740226000,35374976000
2020-12-31,TOTL,IDR,2020,Q4,485509421000,70157293000,23182814000
2021-03-31,TOTL,IDR,2021,Q1,459328561000,71134969000,31026200000
2021-06-30,TOTL,IDR,2021,Q2,386292351000,55951382000,20461153000
2021-09-30,TOTL,IDR,2021,Q3,512136602000,39363759000,24250835000
2021-12-31,TOTL,IDR,2021,Q4,387372114000,45001144000,25942798000
2022-03-31,TOTL,IDR,2022,Q1,596176208000,78291874000,27318900000
2022-06-30,TOTL,IDR,2022,Q2,517882862000,63611420000,16956880000
2022-09-30,TOTL,IDR,2022,Q3,628159919000,68340930000,21709876000
2022-12-31,TOTL,IDR,2022,Q4,534596799000,65865600000,25694174000
2023-03-31,TOTL,IDR,2023,Q1,618868112000,87348956000,29683211000
2023-06-30,TOTL,IDR,2023,Q2,595620824000,76908117000,37934182000
2023-09-30,TOTL,IDR,2023,Q3,862729652000,99169520000,41969897000
2023-12-31,TOTL,IDR,2023,Q4,949964480000,102960379000,63094771000
2024-03-31,TOTL,IDR,2024,Q1,818876157000,132056797000,52719130000
2024-06-30,TOTL,IDR,2024,Q2,618165616000,117049686000,59934969000
2024-09-30,TOTL,IDR,2024,Q3,783277657000,121884413000,67685205000
2024-12-31,TOTL,IDR,2024,Q4,867334140000,172486671000,85089535000
2025-03-31,TOTL,IDR,2025,Q1,847433444000,158995694000,75782846000
2025-06-30,TOTL,IDR,2025,Q2,827900058000,208181667000,98703526000
2025-09-30,TOTL,IDR,2025,Q3,1110912179000,184204372000,120764723000
2025-12-31,TOTL,IDR,2025,Q4,1115220619000,195505591000,119058417000
2026-03-31,TOTL,IDR,2026,Q1,837716572000,152804448000,104075245000
2026-06-30,TOTL,IDR,2026,Q2,1220331130000,211823602000,165673177000
