date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,DYAN,IDR,2012,Q1,95141153648,38462111178,-5360459978
2012-06-30,DYAN,IDR,2012,Q2,145121041636,57066988572,7715349437
2012-09-30,DYAN,IDR,2012,Q3,172936106379,66251463480,34016061660
2012-12-31,DYAN,IDR,2012,Q4,210992102399,73718932535,28858662275
2013-03-31,DYAN,IDR,2013,Q1,183387287845,52200835915,-4557732540
2013-06-30,DYAN,IDR,2013,Q2,217342944609,83366104311,14833304485
2013-09-30,DYAN,IDR,2013,Q3,254083722593,94157158612,24905792834
2013-12-31,DYAN,IDR,2013,Q4,253327580986,105680106290,14266021758
2014-03-31,DYAN,IDR,2014,Q1,157393067063,50004631454,-7342826575
2014-06-30,DYAN,IDR,2014,Q2,257942200013,99896054000,14849615124
2014-09-30,DYAN,IDR,2014,Q3,279565007055,80260434215,17549026933
2014-12-31,DYAN,IDR,2014,Q4,225977264309,57459906384,-38340849071
2015-03-31,DYAN,IDR,2015,Q1,118195261222,21739370913,-11205639148
2015-06-30,DYAN,IDR,2015,Q2,209115373291,51537510481,-22107156454
2015-09-30,DYAN,IDR,2015,Q3,186651774751,19342261232,-48877239653
2015-12-31,DYAN,IDR,2015,Q4,259850887654,54431664614,-26604910449
2016-03-31,DYAN,IDR,2016,Q1,136220897896,32545152184,-14162602394
2016-06-30,DYAN,IDR,2016,Q2,296338517896,75075034433,-15609658244
2016-09-30,DYAN,IDR,2016,Q3,162013946691,42607552784,-19499292103
2016-12-31,DYAN,IDR,2016,Q4,304444196756,83982178448,-10301983956
2017-03-31,DYAN,IDR,2017,Q1,167043442178,40358599604,-12492795961
2017-06-30,DYAN,IDR,2017,Q2,256834564370,73348706160,-3767338343
2017-09-30,DYAN,IDR,2017,Q3,175577849114,41766132556,-20514795951
2017-12-31,DYAN,IDR,2017,Q4,261737825088,61301579396,45953580580
2018-03-31,DYAN,IDR,2018,Q1,171110756895,41265485877,-12525138925
2018-06-30,DYAN,IDR,2018,Q2,313945848276,93844584419,28287660472
2018-09-30,DYAN,IDR,2018,Q3,188978840722,73927533329,7316121636
2018-12-31,DYAN,IDR,2018,Q4,361473405070,131666272531,53531920332
2019-03-31,DYAN,IDR,2019,Q1,128887024102,42399113593,-9900952956
2019-06-30,DYAN,IDR,2019,Q2,287396877368,95812971994,15823020237
2019-09-30,DYAN,IDR,2019,Q3,221138442874,64638041151,4165311456
2019-12-31,DYAN,IDR,2019,Q4,342723487647,95040553846,9187916024
2020-03-31,DYAN,IDR,2020,Q1,123248236340,44618101085,-23978606189
2020-06-30,DYAN,IDR,2020,Q2,9845950256,-17763818105,-70053820868
2020-09-30,DYAN,IDR,2020,Q3,30086774015,889988058,-40034640126
2020-12-31,DYAN,IDR,2020,Q4,121000577848,18515909521,-81513433583
2021-03-31,DYAN,IDR,2021,Q1,23924814694,1301206286,-41127400548
2021-06-30,DYAN,IDR,2021,Q2,119790315007,45469420356,-13287117584
2021-09-30,DYAN,IDR,2021,Q3,83262446041,21454988874,-17920128570
2021-12-31,DYAN,IDR,2021,Q4,336861598489,61804985995,-3127508025
2022-03-31,DYAN,IDR,2022,Q1,108267156157,46167512672,-11814983946
2022-06-30,DYAN,IDR,2022,Q2,276600399658,90624361966,18777420751
2022-09-30,DYAN,IDR,2022,Q3,246437138434,76280078557,14154966718
2022-12-31,DYAN,IDR,2022,Q4,579176466047,155061177766,14746458840
2023-03-31,DYAN,IDR,2023,Q1,370398322820,116999675486,54205266501
2023-06-30,DYAN,IDR,2023,Q2,205608132041,71641893783,629314494
2023-09-30,DYAN,IDR,2023,Q3,304882189818,81144798919,5454264123
2023-12-31,DYAN,IDR,2023,Q4,448233057621,113111978873,17192125185
2024-03-31,DYAN,IDR,2024,Q1,383391976838,135796759264,40384136994
2024-06-30,DYAN,IDR,2024,Q2,397880648238,128509325447,45569002061
2024-09-30,DYAN,IDR,2024,Q3,338719944000,87365627000,8396673000
2024-12-31,DYAN,IDR,2024,Q4,338227757000,104827682000,1571754000
2025-03-31,DYAN,IDR,2025,Q1,376982008000,124562297000,19747640000
2025-06-30,DYAN,IDR,2025,Q2,291284447000,75031444000,12650031000
2025-09-30,DYAN,IDR,2025,Q3,279488127000,84312075000,18240549000
2025-12-31,DYAN,IDR,2025,Q4,271599955000,65690012000,-15523624000
2026-03-31,DYAN,IDR,2026,Q1,410639094622,134693056862,30404041430
2026-06-30,DYAN,IDR,2026,Q2,370123633634,87318138176,12781538144
