date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-09-30,ARMY,IDR,2016,Q3,0,0,-1166810178
2016-12-31,ARMY,IDR,2016,Q4,0,0,-4650430409
2017-03-31,ARMY,IDR,2017,Q1,0,0,-6215929379
2017-06-30,ARMY,IDR,2017,Q2,41654019471,11767478189,6978694911
2017-09-30,ARMY,IDR,2017,Q3,104728636882,7418948492,4351526577
2017-12-31,ARMY,IDR,2017,Q4,32522061100,26478394778,24442341296
2018-03-31,ARMY,IDR,2018,Q1,83514492608,30335313675,25160403330
2018-06-30,ARMY,IDR,2018,Q2,35188816474,8948340589,5687315512
2018-09-30,ARMY,IDR,2018,Q3,13619968794,-10775318665,-7136027185
2018-12-31,ARMY,IDR,2018,Q4,58894747641,40432472452,32898491396
2019-03-31,ARMY,IDR,2019,Q1,68910617771,25198829160,22379303380
2019-06-30,ARMY,IDR,2019,Q2,6255870780,2580379267,-2799415712
2019-09-30,ARMY,IDR,2019,Q3,3761413808,-102073768,-5416385549
2019-12-31,ARMY,IDR,2019,Q4,10513731903,4091960402,3805529260
2020-03-31,ARMY,IDR,2020,Q1,15634570363,6423943971,4997420295
2020-06-30,ARMY,IDR,2020,Q2,12488488734,5109284056,3812385108
2020-09-30,ARMY,IDR,2020,Q3,19773086549,7878390368,10642084972
2020-12-31,ARMY,IDR,2020,Q4,18177988471,12254098650,2167500247
2021-03-31,ARMY,IDR,2021,Q1,12149662079,5459970346,-1048324976
2021-06-30,ARMY,IDR,2021,Q2,18983241931,8112719127,805085183
2021-09-30,ARMY,IDR,2021,Q3,10205475328,4066919525,1364530019
