date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,DKFT,IDR,2011,Q1,14892390000,12286830146,5566452317
2011-06-30,DKFT,IDR,2011,Q2,91080381320,60857531988,34774664238
2011-09-30,DKFT,IDR,2011,Q3,126877102431,60546452953,47123951557
2011-12-31,DKFT,IDR,2011,Q4,252616930471,133790504870,89752866279
2012-03-31,DKFT,IDR,2012,Q1,208175481000,108429835787,76586893430
2012-06-30,DKFT,IDR,2012,Q2,81879842400,32055287894,47499523116
2012-09-30,DKFT,IDR,2012,Q3,202202660613,75347788897,61142256914
2012-12-31,DKFT,IDR,2012,Q4,356242290564,150934147860,118099228245
2013-03-31,DKFT,IDR,2013,Q1,345526948101,135049075660,101264237383
2013-06-30,DKFT,IDR,2013,Q2,64615328811,-3038173165,7568159004
2013-09-30,DKFT,IDR,2013,Q3,170991109489,92438924190,157708908410
2013-12-31,DKFT,IDR,2013,Q4,278145876467,63822439362,70621897490
2014-03-31,DKFT,IDR,2014,Q1,0,0,-28780308085
2014-06-30,DKFT,IDR,2014,Q2,0,0,5530422082
2014-09-30,DKFT,IDR,2014,Q3,0,0,2279609495
2014-12-31,DKFT,IDR,2014,Q4,0,0,-24895594243
2015-03-31,DKFT,IDR,2015,Q1,0,0,-4411551002
2015-06-30,DKFT,IDR,2015,Q2,0,0,-6884082749
2015-09-30,DKFT,IDR,2015,Q3,0,0,6306571049
2015-12-31,DKFT,IDR,2015,Q4,0,-10635865238,-25112997190
2016-03-31,DKFT,IDR,2016,Q1,0,0,-10166277361
2016-06-30,DKFT,IDR,2016,Q2,0,0,-13796249533
2016-09-30,DKFT,IDR,2016,Q3,0,0,-6976829796
2016-12-31,DKFT,IDR,2016,Q4,0,-15357072546,-47587394745
2017-03-31,DKFT,IDR,2017,Q1,0,0,-7073906523
2017-06-30,DKFT,IDR,2017,Q2,0,0,-5122906592
2017-09-30,DKFT,IDR,2017,Q3,177451865692,-38148129625,-26268931149
2017-12-31,DKFT,IDR,2017,Q4,-121112997865,66487352456,4888916173
2018-03-31,DKFT,IDR,2018,Q1,0,-335996529,-16005957578
2018-06-30,DKFT,IDR,2018,Q2,146958840936,10615941278,-15394753086
2018-09-30,DKFT,IDR,2018,Q3,206407960897,1569354518,-18076565898
2018-12-31,DKFT,IDR,2018,Q4,165218713830,30520073929,-3802762630
2019-03-31,DKFT,IDR,2019,Q1,298064257043,82263784320,27658876530
2019-06-30,DKFT,IDR,2019,Q2,82768651869,62262188641,11307767045
2019-09-30,DKFT,IDR,2019,Q3,86620806700,47977712194,-24471972043
2019-12-31,DKFT,IDR,2019,Q4,80380346278,39324893805,-54030443019
2020-03-31,DKFT,IDR,2020,Q1,113203282371,-47327579985,-162697762323
2020-06-30,DKFT,IDR,2020,Q2,351095902811,-11462422189,77560232738
2020-09-30,DKFT,IDR,2020,Q3,388107135095,43185437500,-5303222099
2020-12-31,DKFT,IDR,2020,Q4,289278703931,-48372203916,-74734215017
2021-03-31,DKFT,IDR,2021,Q1,309995509665,-2632565055,-19127160686
2021-06-30,DKFT,IDR,2021,Q2,454954382146,25293032109,21661221701
2021-09-30,DKFT,IDR,2021,Q3,339632151451,-36865746298,-41231988040
2021-12-31,DKFT,IDR,2021,Q4,289830907759,-36587137614,-147235109217
2022-03-31,DKFT,IDR,2022,Q1,148011895202,94080491759,6937839210
2022-06-30,DKFT,IDR,2022,Q2,187028925433,82091016555,6132003360
2022-09-30,DKFT,IDR,2022,Q3,200263117961,118752111082,24991788676
2022-12-31,DKFT,IDR,2022,Q4,242103763187,28780251180,-10895520160
2023-03-31,DKFT,IDR,2023,Q1,0,-22960565724,-29050874361
2023-06-30,DKFT,IDR,2023,Q2,266886076440,150145572441,70263819546
2023-09-30,DKFT,IDR,2023,Q3,228878135092,94643480373,26944753455
2023-12-31,DKFT,IDR,2023,Q4,315894858158,92986928243,-5491167623
2024-03-31,DKFT,IDR,2024,Q1,79879848953,66408422116,14985446048
2024-06-30,DKFT,IDR,2024,Q2,361682567076,151936368670,136296626840
2024-09-30,DKFT,IDR,2024,Q3,519328584000,200756468000,138173124000
2024-12-31,DKFT,IDR,2024,Q4,500295279000,211955383000,76711478000
2025-03-31,DKFT,IDR,2025,Q1,420967646000,219095710000,137851544000
2025-06-30,DKFT,IDR,2025,Q2,529682580000,265764742000,172275391000
2025-09-30,DKFT,IDR,2025,Q3,293859823000,114114509000,132242755000
2025-12-31,DKFT,IDR,2025,Q4,331668011000,131116253000,131115836000
2026-03-31,DKFT,IDR,2026,Q1,506014505000,331343542000,238454036000
