date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,DART,IDR,2011,Q1,93856113108,88023303182,15480831188
2011-06-30,DART,IDR,2011,Q2,134483242330,102647874830,45200329020
2011-09-30,DART,IDR,2011,Q3,90443773418,90443773418,-20838675413
2011-12-31,DART,IDR,2011,Q4,99891127437,91020265401,23969837034
2012-03-31,DART,IDR,2012,Q1,91778832852,47681874852,4483235000
2012-06-30,DART,IDR,2012,Q2,86932239236,86932239236,13500701768
2012-09-30,DART,IDR,2012,Q3,450571985646,218551864672,110894691064
2012-12-31,DART,IDR,2012,Q4,216435563266,-48389474760,51544157444
2013-03-31,DART,IDR,2013,Q1,252458747000,122276583000,72772989000
2013-06-30,DART,IDR,2013,Q2,180665564000,86743027000,36234613000
2013-09-30,DART,IDR,2013,Q3,127217309000,60387407000,-23715352000
2013-12-31,DART,IDR,2013,Q4,269041742000,139384601000,95509315000
2014-03-31,DART,IDR,2014,Q1,266825863000,134795959000,78047842000
2014-06-30,DART,IDR,2014,Q2,287763059000,145550557000,96506144000
2014-09-30,DART,IDR,2014,Q3,437684484000,230646952000,138629671000
2014-12-31,DART,IDR,2014,Q4,295711060000,163742315000,94929724000
2015-03-31,DART,IDR,2015,Q1,296416670000,146809902000,93344699000
2015-06-30,DART,IDR,2015,Q2,264866237000,72030353000,47849408000
2015-09-30,DART,IDR,2015,Q3,156849761000,73512917000,38835530000
2015-12-31,DART,IDR,2015,Q4,124574256000,129467375000,-2259814000
2016-03-31,DART,IDR,2016,Q1,113226323000,66099845000,11887781000
2016-06-30,DART,IDR,2016,Q2,120900836000,67729712000,23545139000
2016-09-30,DART,IDR,2016,Q3,110785482000,62221439000,-7296801000
2016-12-31,DART,IDR,2016,Q4,409824872000,241754915000,163743725000
2017-03-31,DART,IDR,2017,Q1,119358821000,59479642000,7439173000
2017-06-30,DART,IDR,2017,Q2,106296444000,49378265000,1287021000
2017-09-30,DART,IDR,2017,Q3,110377922000,68429206000,-1746490000
2017-12-31,DART,IDR,2017,Q4,109923077000,58628605000,23201181000
2018-03-31,DART,IDR,2018,Q1,83653500000,43240180000,5050016000
2018-06-30,DART,IDR,2018,Q2,94047861000,50420085000,5053393000
2018-09-30,DART,IDR,2018,Q3,89071780000,44977490000,5766047000
2018-12-31,DART,IDR,2018,Q4,112644921000,65860301000,-2745585000
2019-03-31,DART,IDR,2019,Q1,103750627000,51742471000,2000451000
2019-06-30,DART,IDR,2019,Q2,113854442000,61059766000,3661781000
2019-09-30,DART,IDR,2019,Q3,125386282000,42284357000,-40076395000
2019-12-31,DART,IDR,2019,Q4,118449456000,46522163000,-226356614000
2020-03-31,DART,IDR,2020,Q1,104543585000,32265583000,-82659192000
2020-06-30,DART,IDR,2020,Q2,65264161000,11855147000,-113990597000
2020-09-30,DART,IDR,2020,Q3,73896061000,17673605000,-97095211000
2020-12-31,DART,IDR,2020,Q4,80427194000,26529358000,-106421122000
2021-03-31,DART,IDR,2021,Q1,72407697000,15198455000,-96782322000
2021-06-30,DART,IDR,2021,Q2,74739645000,18466805000,-104108569000
2021-09-30,DART,IDR,2021,Q3,69983934000,25247250000,-102167866000
2021-12-31,DART,IDR,2021,Q4,73438957000,17411587000,-108158367000
2022-03-31,DART,IDR,2022,Q1,78078353000,24248258000,-108255906000
2022-06-30,DART,IDR,2022,Q2,71280574000,19600046000,-106841439000
2022-09-30,DART,IDR,2022,Q3,82295728000,22447818000,-112239511000
2022-12-31,DART,IDR,2022,Q4,98500717000,34742674000,-93822357000
2023-03-31,DART,IDR,2023,Q1,86637837000,29187858000,-101126669000
2023-06-30,DART,IDR,2023,Q2,98474326000,38215851000,-96156884000
2023-09-30,DART,IDR,2023,Q3,116570385000,50979413000,-80515253000
2023-12-31,DART,IDR,2023,Q4,131517939000,63661304000,-65995151000
2024-03-31,DART,IDR,2024,Q1,115552660000,49811470000,-76075630000
2024-06-30,DART,IDR,2024,Q2,119749808000,47918094000,-74304051000
2024-09-30,DART,IDR,2024,Q3,138676883000,66395733000,-66869086000
2024-12-31,DART,IDR,2024,Q4,137880869000,67691262000,-79550257000
2025-03-31,DART,IDR,2025,Q1,112748494000,49488349000,-70145796000
2025-06-30,DART,IDR,2025,Q2,126149626000,60733821000,-57428924000
2025-09-30,DART,IDR,2025,Q3,131830983000,60624736000,-63965149000
2025-12-31,DART,IDR,2025,Q4,136609409000,39525888000,-68079368000
2026-03-31,DART,IDR,2026,Q1,118927469000,53124738000,-63962118000
