date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BKSW,IDR,2011,Q1,69778000000,41074000000,8367000000
2011-06-30,BKSW,IDR,2011,Q2,72560000000,42503000000,2366000000
2011-09-30,BKSW,IDR,2011,Q3,79870000000,43275000000,661000000
2011-12-31,BKSW,IDR,2011,Q4,83147000000,47318000000,-5212000000
2012-03-31,BKSW,IDR,2012,Q1,78687000000,46095000000,-3738000000
2012-06-30,BKSW,IDR,2012,Q2,88330000000,53546000000,-7937000000
2012-09-30,BKSW,IDR,2012,Q3,98314000000,53104000000,-20810000000
2012-12-31,BKSW,IDR,2012,Q4,107559000000,62486000000,2986000000
2013-03-31,BKSW,IDR,2013,Q1,122075000000,78517000000,90000000
2013-06-30,BKSW,IDR,2013,Q2,120968000000,70682000000,-21105000000
2013-09-30,BKSW,IDR,2013,Q3,164722000000,97608000000,-15003000000
2013-12-31,BKSW,IDR,2013,Q4,254640000000,148571000000,39375000000
2014-03-31,BKSW,IDR,2014,Q1,256276000000,112886000000,1989000000
2014-06-30,BKSW,IDR,2014,Q2,298342000000,134687000000,8334000000
2014-09-30,BKSW,IDR,2014,Q3,346798000000,142342000000,17401000000
2014-12-31,BKSW,IDR,2014,Q4,538754000000,255857000000,93113000000
2015-03-31,BKSW,IDR,2015,Q1,469866000000,147475000000,10876000000
2015-06-30,BKSW,IDR,2015,Q2,488244000000,184153000000,18728000000
2015-09-30,BKSW,IDR,2015,Q3,545327000000,209103000000,23955000000
2015-12-31,BKSW,IDR,2015,Q4,743213000000,395592000000,102487000000
2016-03-31,BKSW,IDR,2016,Q1,556989000000,178187000000,-22158000000
2016-06-30,BKSW,IDR,2016,Q2,548243000000,183462000000,-92666000000
2016-09-30,BKSW,IDR,2016,Q3,636439000000,253680000000,-120585000000
2016-12-31,BKSW,IDR,2016,Q4,506583000000,144196000000,-414924000000
2017-03-31,BKSW,IDR,2017,Q1,564247000000,237982000000,18846000000
2017-06-30,BKSW,IDR,2017,Q2,461873000000,150876000000,-319084000000
2017-09-30,BKSW,IDR,2017,Q3,474428000000,131108000000,-152417000000
2017-12-31,BKSW,IDR,2017,Q4,654772000000,281437000000,-337148000000
2018-03-31,BKSW,IDR,2018,Q1,403358000000,134070000000,-48172000000
2018-06-30,BKSW,IDR,2018,Q2,387341000000,141113000000,-47389000000
2018-09-30,BKSW,IDR,2018,Q3,343417000000,105786000000,-64516000000
2018-12-31,BKSW,IDR,2018,Q4,2091397000000,1830445000000,174645000000
2019-03-31,BKSW,IDR,2019,Q1,352845000000,125960000000,-50019000000
2019-06-30,BKSW,IDR,2019,Q2,359415000000,139423000000,-2961000000
2019-09-30,BKSW,IDR,2019,Q3,400111000000,148634000000,17340000000
2019-12-31,BKSW,IDR,2019,Q4,465745000000,210725000000,40917000000
2020-03-31,BKSW,IDR,2020,Q1,395494000000,145703000000,-18778000000
2020-06-30,BKSW,IDR,2020,Q2,325373000000,89798000000,-518859000000
2020-09-30,BKSW,IDR,2020,Q3,330933000000,84759000000,-124653000000
2020-12-31,BKSW,IDR,2020,Q4,279902000000,70247000000,240122000000
2021-03-31,BKSW,IDR,2021,Q1,281397000000,134345000000,-148671000000
2021-06-30,BKSW,IDR,2021,Q2,226751000000,100082000000,-429692000000
2021-09-30,BKSW,IDR,2021,Q3,262777000000,139932000000,-23337000000
2021-12-31,BKSW,IDR,2021,Q4,317989000000,203301000000,-977077000000
2022-03-31,BKSW,IDR,2022,Q1,267260000000,161955000000,55281000000
2022-06-30,BKSW,IDR,2022,Q2,362469000000,263930000000,-2811000000
2022-09-30,BKSW,IDR,2022,Q3,242422000000,148111000000,-402622000000
2022-12-31,BKSW,IDR,2022,Q4,261279000000,150076000000,-50580000000
2023-03-31,BKSW,IDR,2023,Q1,369273000000,236598000000,29025000000
2023-06-30,BKSW,IDR,2023,Q2,252426000000,129120000000,23909000000
2023-09-30,BKSW,IDR,2023,Q3,281211000000,192858000000,12578000000
2023-12-31,BKSW,IDR,2023,Q4,248224000000,171732000000,3737000000
2024-03-31,BKSW,IDR,2024,Q1,212553000000,145014000000,9032000000
2024-06-30,BKSW,IDR,2024,Q2,193630000000,125528000000,41443000000
2024-09-30,BKSW,IDR,2024,Q3,194205000000,124250000000,17313000000
2024-12-31,BKSW,IDR,2024,Q4,227401000000,147214000000,-12150000000
2025-03-31,BKSW,IDR,2025,Q1,207529000000,120556000000,11404000000
2025-06-30,BKSW,IDR,2025,Q2,172625000000,97092000000,-777000000
2025-09-30,BKSW,IDR,2025,Q3,197137000000,118127000000,3839000000
2025-12-31,BKSW,IDR,2025,Q4,190120000000,142360000000,-62789000000
2026-03-31,BKSW,IDR,2026,Q1,113615000000,7965000000,15443000000
2026-06-30,BKSW,IDR,2026,Q2,140588000000,21042000000,14126000000
