date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,BRPT,USD,2010,Q3,409307272,3706402,-5777664.042482
2010-12-31,BRPT,USD,2010,Q4,489167529,36922059,-78002836.08188
2011-09-30,BRPT,USD,2011,Q3,516270394,4716109,-157000.504404
2011-12-31,BRPT,USD,2011,Q4,455291025,8641009,-36513541.59187
2012-03-31,BRPT,USD,2012,Q1,599061000,16465000,-18577000
2012-06-30,BRPT,USD,2012,Q2,564904000,-20521000,-30114000
2012-09-30,BRPT,USD,2012,Q3,502584280,18333835,-15833674.502904
2012-12-31,BRPT,USD,2012,Q4,624735719,-5013835,-28421325.497096
2013-03-31,BRPT,USD,2013,Q1,590527000,16288000,-6449000
2013-06-30,BRPT,USD,2013,Q2,629588000,13716000,-7040000
2013-09-30,BRPT,USD,2013,Q3,597590000,18053000,-17868000
2013-12-31,BRPT,USD,2013,Q4,695227000,33497000,5490000
2014-03-31,BRPT,USD,2014,Q1,645416000,18735000,-4983000
2014-06-30,BRPT,USD,2014,Q2,654099000,29059000,-333000
2014-09-30,BRPT,USD,2014,Q3,650282000,32076000,-2863000
2014-12-31,BRPT,USD,2014,Q4,521956000,24942000,-525000
2015-03-31,BRPT,USD,2015,Q1,362080000,14985000,1398000
2015-06-30,BRPT,USD,2015,Q2,446854000,68107000,2985000
2015-09-30,BRPT,USD,2015,Q3,348515000,31097000,-2538000
2015-12-31,BRPT,USD,2015,Q4,244864000,21098000,-7200000
2016-03-31,BRPT,USD,2016,Q1,364107000,58667000,12092000
2016-06-30,BRPT,USD,2016,Q2,526457000,149222000,37211000
2016-09-30,BRPT,USD,2016,Q3,524926000,139015000,48287000
2016-12-31,BRPT,USD,2016,Q4,538516000,133251000,34114000
2017-03-31,BRPT,USD,2017,Q1,642510000,176118000,48949000
2017-06-30,BRPT,USD,2017,Q2,564447000,107069000,17862000
2017-09-30,BRPT,USD,2017,Q3,609958000,131329000,28797000
2017-12-31,BRPT,USD,2017,Q4,628579000,117776000,22508000
2018-03-31,BRPT,USD,2018,Q1,693555000,134491000,19129000
2018-06-30,BRPT,USD,2018,Q2,851274000,305476000,22520000
2018-09-30,BRPT,USD,2018,Q3,804540000,213174000,28734000
2018-12-31,BRPT,USD,2018,Q4,717614000,143718000,1843000
2019-03-31,BRPT,USD,2019,Q1,676180000,161514000,5808000
2019-06-30,BRPT,USD,2019,Q2,620114000,161349000,5102000
2019-09-30,BRPT,USD,2019,Q3,468239000,136884000,1560000
2019-12-31,BRPT,USD,2019,Q4,637933000,119704000,31660000
2020-03-31,BRPT,USD,2020,Q1,610600000,91956000,-2089000
2020-06-30,BRPT,USD,2020,Q2,495455000,111102000,-6791000
2020-09-30,BRPT,USD,2020,Q3,559723000,163371000,20170000
2020-12-31,BRPT,USD,2020,Q4,668392000,216968000,24984000
2021-03-31,BRPT,USD,2021,Q1,726367000,249207000,45275000
2021-06-30,BRPT,USD,2021,Q2,829349000,247068000,50220000
2021-09-30,BRPT,USD,2021,Q3,757704000,141630000,4606000
2021-12-31,BRPT,USD,2021,Q4,842236000,146946000,9014000
2022-03-31,BRPT,USD,2022,Q1,813441000,131471000,30383000
2022-06-30,BRPT,USD,2022,Q2,804333000,93107000,-321000
2022-09-30,BRPT,USD,2022,Q3,759339000,106973000,9074000
2022-12-31,BRPT,USD,2022,Q4,584419000,114122000,-6926000
2023-03-31,BRPT,USD,2023,Q1,650733000,152243000,55181000
2023-06-30,BRPT,USD,2023,Q2,723500000,132531000,28016000
2023-09-30,BRPT,USD,2023,Q3,738139000,136826000,-15457000
2023-12-31,BRPT,USD,2023,Q4,647987000,136540000,-9731000
2024-03-31,BRPT,USD,2024,Q1,618595000,117229000,8858000
2024-06-30,BRPT,USD,2024,Q2,540618000,127508000,25638000
2024-09-30,BRPT,USD,2024,Q3,517865000,136835000,-7692000
2024-12-31,BRPT,USD,2024,Q4,709917000,137231000,29680000
2025-03-31,BRPT,USD,2025,Q1,773749000,123064000,16160000
2025-06-30,BRPT,USD,2025,Q2,2454849000,10785000,523664000
2025-09-30,BRPT,USD,2025,Q3,2295000000,36581000,41591000
2025-12-31,BRPT,USD,2025,Q4,2067030000,375216000,-92339000
2026-03-31,BRPT,USD,2026,Q1,2550315262,576188852,89774377
