date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,APII,IDR,2012,Q4,40814975265,27092876135,7130220256
2013-03-31,APII,IDR,2013,Q1,39184978883,16515447689,5196380004
2013-06-30,APII,IDR,2013,Q2,45487539318,32928567544,14344749159
2013-09-30,APII,IDR,2013,Q3,50084985497,21032724503,-287759818
2013-12-31,APII,IDR,2013,Q4,49403719170,24162617082,4951289519
2014-03-31,APII,IDR,2014,Q1,50394040014,29171018119,10646089147
2014-06-30,APII,IDR,2014,Q2,72699768375,41938012198,22208819764
2014-09-30,APII,IDR,2014,Q3,59694344407,24939621742,-2222907956
2014-12-31,APII,IDR,2014,Q4,74093412995,24125217102,2490774283
2015-03-31,APII,IDR,2015,Q1,54118016180,35269989770,5328565258
2015-06-30,APII,IDR,2015,Q2,45753321811,30117204093,5106625933
2015-09-30,APII,IDR,2015,Q3,44745638116,24256074229,-1582207957
2015-12-31,APII,IDR,2015,Q4,57498412335,30532887115,9594557961
2016-03-31,APII,IDR,2016,Q1,48093815187,29493450826,5869828972
2016-06-30,APII,IDR,2016,Q2,43086251355,23909953917,1624000032
2016-09-30,APII,IDR,2016,Q3,35759020108,18413655349,2440372278
2016-12-31,APII,IDR,2016,Q4,43274085437,31585782873,5951141471
2017-03-31,APII,IDR,2017,Q1,39977640591,24520475824,4793311787
2017-06-30,APII,IDR,2017,Q2,38069129043,23201582542,1038225228
2017-09-30,APII,IDR,2017,Q3,37487262430,22153903488,2168310043
2017-12-31,APII,IDR,2017,Q4,52531910288,31748861016,6169733429
2018-03-31,APII,IDR,2018,Q1,51278986666,30371405322,8454371358
2018-06-30,APII,IDR,2018,Q2,45394504441,27898929284,3246773550
2018-09-30,APII,IDR,2018,Q3,63794860664,36155664613,10677538113
2018-12-31,APII,IDR,2018,Q4,56040591765,38531953042,8007113455
2019-03-31,APII,IDR,2019,Q1,61996465262,37055106649,8959772825
2019-06-30,APII,IDR,2019,Q2,54665533759,33507015080,4989637820
2019-09-30,APII,IDR,2019,Q3,61898719782,36040999348,9150268836
2019-12-31,APII,IDR,2019,Q4,64200975196,38162250717,2627287103
2020-03-31,APII,IDR,2020,Q1,68775980048,38348836450,7936963688
2020-06-30,APII,IDR,2020,Q2,56008363170,33749056239,6378495190
2020-09-30,APII,IDR,2020,Q3,66399444931,33989866782,7863038904
2020-12-31,APII,IDR,2020,Q4,57747192450,37805771875,7873441456
2021-03-31,APII,IDR,2021,Q1,60967618685,32188811916,5699094295
2021-06-30,APII,IDR,2021,Q2,66867422003,35863566694,3697345044
2021-09-30,APII,IDR,2021,Q3,68741063552,35273455213,8264952549
2021-12-31,APII,IDR,2021,Q4,55872820666,33325563010,1792266761
2022-03-31,APII,IDR,2022,Q1,71608929340,36750798954,6544417829
2022-06-30,APII,IDR,2022,Q2,66714013724,37347829328,3163824157
2022-09-30,APII,IDR,2022,Q3,90293034888,47645799623,10240355508
2022-12-31,APII,IDR,2022,Q4,66406453313,26990036257,-7182083420
2023-03-31,APII,IDR,2023,Q1,80077099088,43277684346,7405766408
2023-06-30,APII,IDR,2023,Q2,67898354741,33685230247,2862045724
2023-09-30,APII,IDR,2023,Q3,86189041476,44916889793,7125019374
2023-12-31,APII,IDR,2023,Q4,64946405000,47370638000,11585526000
2024-03-31,APII,IDR,2024,Q1,77036579000,38087859000,1793163000
2024-06-30,APII,IDR,2024,Q2,76552801000,42039237000,8634921000
2024-09-30,APII,IDR,2024,Q3,89225580000,42935928000,2627120000
2024-12-31,APII,IDR,2024,Q4,37311908000,23911352000,-8802152000
2025-03-31,APII,IDR,2025,Q1,75717621000,39233778000,-1429635000
2025-06-30,APII,IDR,2025,Q2,93470166000,43748772000,12257804000
2025-09-30,APII,IDR,2025,Q3,94780678000,48070297000,7631799000
2025-12-31,APII,IDR,2025,Q4,54851300000,29765578000,-9958738000
2026-03-31,APII,IDR,2026,Q1,85903486192,42026910011,1576571130
2026-06-30,APII,IDR,2026,Q2,99342806563,49064677135,6789060417
