date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SRSN,IDR,2012,Q3,89717423000,32916208000,15601533000
2012-12-31,SRSN,IDR,2012,Q4,85911564000,4513114000,-8115254000
2013-03-31,SRSN,IDR,2013,Q1,95512922000,20327776000,4455924000
2013-06-30,SRSN,IDR,2013,Q2,94996086000,19100176000,2550268000
2013-09-30,SRSN,IDR,2013,Q3,97327933000,21344631000,5104507000
2013-12-31,SRSN,IDR,2013,Q4,104478585000,25504661000,3883596000
2014-03-31,SRSN,IDR,2014,Q1,124252197000,26060632000,6283397000
2014-06-30,SRSN,IDR,2014,Q2,120232027000,25393360000,6406466000
2014-09-30,SRSN,IDR,2014,Q3,108680371000,23159649000,4739427000
2014-12-31,SRSN,IDR,2014,Q4,119669996000,21731709000,-2973029000
2015-03-31,SRSN,IDR,2015,Q1,119723334000,24408256000,5538781000
2015-06-30,SRSN,IDR,2015,Q2,142810892000,33992898000,6732547000
2015-09-30,SRSN,IDR,2015,Q3,103787270000,14707442000,-573792000
2015-12-31,SRSN,IDR,2015,Q4,165251829000,40997473000,3807253000
2016-03-31,SRSN,IDR,2016,Q1,140146325000,25110756000,2146129000
2016-06-30,SRSN,IDR,2016,Q2,149708791000,25524325000,13170767000
2016-09-30,SRSN,IDR,2016,Q3,82206728000,15289512000,-2251504000
2016-12-31,SRSN,IDR,2016,Q4,128477824000,23779489000,-2009341000
2017-03-31,SRSN,IDR,2017,Q1,132007835000,24433018000,-434014000
2017-06-30,SRSN,IDR,2017,Q2,143648160000,29050339000,2884689000
2017-09-30,SRSN,IDR,2017,Q3,123149764000,33585143000,7619899000
2017-12-31,SRSN,IDR,2017,Q4,122675968000,27003808000,7627993000
2018-03-31,SRSN,IDR,2018,Q1,144320106000,32429385000,8316864000
2018-06-30,SRSN,IDR,2018,Q2,132334882000,35578567000,9066663000
2018-09-30,SRSN,IDR,2018,Q3,164029047000,36691594000,14665926000
2018-12-31,SRSN,IDR,2018,Q4,160302837000,38196065000,6685639000
2019-03-31,SRSN,IDR,2019,Q1,175148832000,43296257000,13485160000
2019-06-30,SRSN,IDR,2019,Q2,153028349000,36716635000,6391983000
2019-09-30,SRSN,IDR,2019,Q3,171281351000,42163346000,11962523000
2019-12-31,SRSN,IDR,2019,Q4,185005860000,50768682000,10989462000
2020-03-31,SRSN,IDR,2020,Q1,215782902000,47414663000,13597892000
2020-06-30,SRSN,IDR,2020,Q2,207926339000,43157891000,5855041000
2020-09-30,SRSN,IDR,2020,Q3,200573458000,39222443000,8449927000
2020-12-31,SRSN,IDR,2020,Q4,266714167000,61370424000,16249385000
2021-03-31,SRSN,IDR,2021,Q1,219193619000,37773306000,2747768000
2021-06-30,SRSN,IDR,2021,Q2,200142469000,36514737000,1130747000
2021-09-30,SRSN,IDR,2021,Q3,273186039000,55500793000,11241294000
2021-12-31,SRSN,IDR,2021,Q4,215310522000,38004172000,11423174000
2022-03-31,SRSN,IDR,2022,Q1,189638653000,25102213000,-4333248000
2022-06-30,SRSN,IDR,2022,Q2,222900188000,39059098000,1175446000
2022-09-30,SRSN,IDR,2022,Q3,271770129000,46297266000,7469920000
2022-12-31,SRSN,IDR,2022,Q4,293398621000,75205238000,29328210000
2023-03-31,SRSN,IDR,2023,Q1,225059343000,50825774000,5380398000
2023-06-30,SRSN,IDR,2023,Q2,245125980000,58730929000,12089388000
2023-09-30,SRSN,IDR,2023,Q3,280902731000,73492314000,29339327000
2023-12-31,SRSN,IDR,2023,Q4,275617389000,53803032000,11209039000
2024-03-31,SRSN,IDR,2024,Q1,228194939000,45882915000,8593526000
2024-06-30,SRSN,IDR,2024,Q2,271550920000,52398284000,12773035000
2024-09-30,SRSN,IDR,2024,Q3,308105131000,53506563000,-1713139000
2024-12-31,SRSN,IDR,2024,Q4,345937440000,36017120000,2848142000
2025-03-31,SRSN,IDR,2025,Q1,312451513000,63251575000,9733215000
2025-06-30,SRSN,IDR,2025,Q2,303358886000,62614164000,15049415000
2025-09-30,SRSN,IDR,2025,Q3,337286261000,90758342000,20593415000
2025-12-31,SRSN,IDR,2025,Q4,303267386000,94147113000,31976093000
2026-03-31,SRSN,IDR,2026,Q1,239537811000,74451083000,28907392000
2026-06-30,SRSN,IDR,2026,Q2,318084212000,91835523000,43162592000
