date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-09-30,BSDE,IDR,2011,Q3,787241326847,528183300453,298918241847
2011-12-31,BSDE,IDR,2011,Q4,730551289785,458495633596,325132432318
2012-03-31,BSDE,IDR,2012,Q1,800109258985,498695860928,265044541333
2012-06-30,BSDE,IDR,2012,Q2,803108065733,508467845531,241565599471
2012-09-30,BSDE,IDR,2012,Q3,1027864463808,707045587347,394974125246
2012-12-31,BSDE,IDR,2012,Q4,1096730071452,666776314406,384462758524
2013-03-31,BSDE,IDR,2013,Q1,2077083088899,1658588717525,1243362897169
2013-06-30,BSDE,IDR,2013,Q2,822272357387,578008503011,290242060156
2013-09-30,BSDE,IDR,2013,Q3,1321225193554,903550380929,618658035185
2013-12-31,BSDE,IDR,2013,Q4,1520683532353,1025669340289,539133001914
2014-03-31,BSDE,IDR,2014,Q1,1254119100040,896952301181,504555569849
2014-06-30,BSDE,IDR,2014,Q2,1169560914714,895215278073,2076031509917
2014-09-30,BSDE,IDR,2014,Q3,1482560589701,1165337737138,642158312994
2014-12-31,BSDE,IDR,2014,Q4,1665631751785,1174005707891,613724454695
2015-03-31,BSDE,IDR,2015,Q1,1624143675960,1281186159984,795396299530
2015-06-30,BSDE,IDR,2015,Q2,1743001865170,1229720519687,619886335630
2015-09-30,BSDE,IDR,2015,Q3,1266351705925,948047682556,313884748694
2015-12-31,BSDE,IDR,2015,Q4,1576076825293,1179061151142,410329213890
2016-03-31,BSDE,IDR,2016,Q1,1105022559906,825072159853,258739514115
2016-06-30,BSDE,IDR,2016,Q2,1765614078088,1288952099552,563061579963
2016-09-30,BSDE,IDR,2016,Q3,1382962323921,1034186543962,336494833825
2016-12-31,BSDE,IDR,2016,Q4,2268171317164,1533255413504,637860551139
2017-03-31,BSDE,IDR,2017,Q1,1753873563170,1175832877129,733057241241
2017-06-30,BSDE,IDR,2017,Q2,2459513153056,1917202046121,1277046732607
2017-09-30,BSDE,IDR,2017,Q3,1613714013569,1166270882944,292091362581
2017-12-31,BSDE,IDR,2017,Q4,4520242462368,3331123243671,2618032718917
2018-03-31,BSDE,IDR,2018,Q1,1701832411111,1163237141651,407192681010
2018-06-30,BSDE,IDR,2018,Q2,1418196441890,1077042368277,2030967454
2018-09-30,BSDE,IDR,2018,Q3,1667147190748,1269550323734,189944658372
2018-12-31,BSDE,IDR,2018,Q4,1841606141259,1244678160058,694681915727
2019-03-31,BSDE,IDR,2019,Q1,1629570311779,1222544719207,618232179624
2019-06-30,BSDE,IDR,2019,Q2,1971775711243,1423661017277,1474416785727
2019-09-30,BSDE,IDR,2019,Q3,1629234959558,1095879146041,217649045472
2019-12-31,BSDE,IDR,2019,Q4,1854283055994,1323981067601,481118315576
2020-03-31,BSDE,IDR,2020,Q1,1495785657754,1043126776187,259647061617
2020-06-30,BSDE,IDR,2020,Q2,842007480911,561735803110,-348950446831
2020-09-30,BSDE,IDR,2020,Q3,1941773909485,1415468211943,558859157404
2020-12-31,BSDE,IDR,2020,Q4,1901022037909,1231512446501,-187854883523
2021-03-31,BSDE,IDR,2021,Q1,1669084797591,1222330088372,599951896268
2021-06-30,BSDE,IDR,2021,Q2,1585036777994,965902488818,91708586471
2021-09-30,BSDE,IDR,2021,Q3,1913087315832,1124653407012,250771292854
2021-12-31,BSDE,IDR,2021,Q4,2487593359569,1427164976660,417847414892
2022-03-31,BSDE,IDR,2022,Q1,2026785015960,1259403353653,347902282692
2022-06-30,BSDE,IDR,2022,Q2,1808838427533,1112334734542,115734544124
2022-09-30,BSDE,IDR,2022,Q3,3309943231572,2115381254471,454667087512
2022-12-31,BSDE,IDR,2022,Q4,3089913280662,2338920999166,1514842991059
2023-03-31,BSDE,IDR,2023,Q1,2875784281715,1850290058725,883985435660
2023-06-30,BSDE,IDR,2023,Q2,2122297420117,1327141248698,316911611921
2023-09-30,BSDE,IDR,2023,Q3,2310236302296,1486952853212,568148946908
2023-12-31,BSDE,IDR,2023,Q4,4230823246027,1729662713732,176421446812
2024-03-31,BSDE,IDR,2024,Q1,3774499930247,2650926984162,1436953180274
2024-06-30,BSDE,IDR,2024,Q2,3572133028570,2194205015243,896097252527
2024-09-30,BSDE,IDR,2024,Q3,2720373600000,1727094857000,368868029000
2024-12-31,BSDE,IDR,2024,Q4,3729565590000,2225469247000,1657145322000
2025-03-31,BSDE,IDR,2025,Q1,2700904015000,1696646018000,320620756000
2025-06-30,BSDE,IDR,2025,Q2,3689852468000,2362307340000,967427145000
2025-09-30,BSDE,IDR,2025,Q3,2372024732000,1467639996000,75523345000
2025-12-31,BSDE,IDR,2025,Q4,4025671121000,2553264209000,1181809473000
2026-03-31,BSDE,IDR,2026,Q1,2368795970407,1579343987130,277628647645
2026-06-30,BSDE,IDR,2026,Q2,2382857125253,1581614403987,326267377319
