date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BFIN,IDR,2012,Q3,0,0,124404000000
2012-12-31,BFIN,IDR,2012,Q4,0,0,136968000000
2013-03-31,BFIN,IDR,2013,Q1,345486000000,345486000000,123101000000
2013-06-30,BFIN,IDR,2013,Q2,369087000000,369087000000,129422000000
2013-09-30,BFIN,IDR,2013,Q3,0,0,135576000000
2013-12-31,BFIN,IDR,2013,Q4,0,0,120520000000
2014-03-31,BFIN,IDR,2014,Q1,426469000000,426469000000,130275000000
2014-06-30,BFIN,IDR,2014,Q2,0,-138172000000,128764000000
2014-09-30,BFIN,IDR,2014,Q3,456448000000,456448000000,149034000000
2014-12-31,BFIN,IDR,2014,Q4,0,-205901000000,189018000000
2015-03-31,BFIN,IDR,2015,Q1,0,-146651000000,147478000000
2015-06-30,BFIN,IDR,2015,Q2,0,-170988000000,150028000000
2015-09-30,BFIN,IDR,2015,Q3,0,195425000000,157316000000
2015-12-31,BFIN,IDR,2015,Q4,575611000000,266309000000,195466000000
2016-03-31,BFIN,IDR,2016,Q1,578189000000,273684000000,159978000000
2016-06-30,BFIN,IDR,2016,Q2,0,93053000000,180461000000
2016-09-30,BFIN,IDR,2016,Q3,607040000000,333882000000,213258000000
2016-12-31,BFIN,IDR,2016,Q4,639886000000,322044000000,244668000000
2017-03-31,BFIN,IDR,2017,Q1,671958000000,272313000000,254433000000
2017-06-30,BFIN,IDR,2017,Q2,723585000000,360587000000,271423000000
2017-09-30,BFIN,IDR,2017,Q3,1446212000000,1090261000000,316208000000
2017-12-31,BFIN,IDR,2017,Q4,1101412000000,706113000000,345446000000
2018-03-31,BFIN,IDR,2018,Q1,1154099000000,763802000000,350608000000
2018-06-30,BFIN,IDR,2018,Q2,1227409000000,804235000000,352193000000
2018-09-30,BFIN,IDR,2018,Q3,1271471000000,831403000000,390840000000
2018-12-31,BFIN,IDR,2018,Q4,1260913000000,920207000000,374153000000
2019-03-31,BFIN,IDR,2019,Q1,1222494000000,821576000000,336817000000
2019-06-30,BFIN,IDR,2019,Q2,1231089000000,802309000000,353350000000
2019-09-30,BFIN,IDR,2019,Q3,1270480000000,812227000000,400006000000
2019-12-31,BFIN,IDR,2019,Q4,1328531000000,837598000000,-378488000000
2020-03-31,BFIN,IDR,2020,Q1,1337027000000,842545000000,327859000000
2020-06-30,BFIN,IDR,2020,Q2,1035992000000,623633000000,4179000000
2020-09-30,BFIN,IDR,2020,Q3,1018938000000,631226000000,188594000000
2020-12-31,BFIN,IDR,2020,Q4,965515000000,616066000000,180963000000
2021-03-31,BFIN,IDR,2021,Q1,928160000000,586491000000,229536000000
2021-06-30,BFIN,IDR,2021,Q2,916335000000,570680000000,257889000000
2021-09-30,BFIN,IDR,2021,Q3,950162000000,605328000000,308707000000
2021-12-31,BFIN,IDR,2021,Q4,1058302000000,712405000000,335161000000
2022-03-31,BFIN,IDR,2022,Q1,1123231000000,741136000000,395987000000
2022-06-30,BFIN,IDR,2022,Q2,1229705000000,806239000000,432945000000
2022-09-30,BFIN,IDR,2022,Q3,1328177000000,874796000000,480854000000
2022-12-31,BFIN,IDR,2022,Q4,1475266000000,980462000000,496894000000
2023-03-31,BFIN,IDR,2023,Q1,1595582000000,1056326000000,508811000000
2023-06-30,BFIN,IDR,2023,Q2,1510802000000,1005054000000,339625000000
2023-09-30,BFIN,IDR,2023,Q3,1512234000000,1019498000000,327832000000
2023-12-31,BFIN,IDR,2023,Q4,1532792000000,974906000000,467620000000
2024-03-31,BFIN,IDR,2024,Q1,1505060000000,962552000000,361466000000
2024-06-30,BFIN,IDR,2024,Q2,1489415000000,962544000000,324380000000
2024-09-30,BFIN,IDR,2024,Q3,1532773000000,994600000000,429130000000
2024-12-31,BFIN,IDR,2024,Q4,1610555000000,1026607000000,449835000000
2025-03-31,BFIN,IDR,2025,Q1,1626121000000,1056665000000,405517000000
2025-06-30,BFIN,IDR,2025,Q2,1558755000000,1036713000000,356777000000
2025-09-30,BFIN,IDR,2025,Q3,1649425000000,1546865000000,404995000000
2025-12-31,BFIN,IDR,2025,Q4,1668262000000,2452986000000,414552000000
2026-03-31,BFIN,IDR,2026,Q1,1708742000000,1116279000000,354355000000
