date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,TRUK,IDR,2017,Q1,8168396792,2468763560,113321191
2017-06-30,TRUK,IDR,2017,Q2,8168396791,2468763559,113321190
2017-09-30,TRUK,IDR,2017,Q3,6474852544,2377320401,66322000
2017-12-31,TRUK,IDR,2017,Q4,13002534223,2180392212,1136271837
2018-03-31,TRUK,IDR,2018,Q1,9094249160,2080275342,-186012243
2018-09-30,TRUK,IDR,2018,Q3,9228365048,946580434,272900706
2018-12-31,TRUK,IDR,2018,Q4,12253971569,4750066497,1270483371
2019-03-31,TRUK,IDR,2019,Q1,9844734790,803950168,-1821558630
2019-06-30,TRUK,IDR,2019,Q2,10315538624,3399840661,-701930339
2019-09-30,TRUK,IDR,2019,Q3,12837288726,3585167739,614317082
2019-12-31,TRUK,IDR,2019,Q4,16807453516,5979056087,2857211782
2020-03-31,TRUK,IDR,2020,Q1,12016224755,846305311,-2078211202
2020-06-30,TRUK,IDR,2020,Q2,6174910219,-1780475779,-4453780858
2020-09-30,TRUK,IDR,2020,Q3,12427632654,1654809699,-708255830
2020-12-31,TRUK,IDR,2020,Q4,12221038334,1804482302,-2001886971
2021-03-31,TRUK,IDR,2021,Q1,11083476289,1504053417,-903644698
2021-06-30,TRUK,IDR,2021,Q2,8830097220,1122447260,-1995788432
2021-09-30,TRUK,IDR,2021,Q3,10166015374,1197249021,-30244492
2021-12-31,TRUK,IDR,2021,Q4,9526633765,740777026,-1999117371
2022-03-31,TRUK,IDR,2022,Q1,10087170243,1710396751,-296003270
2022-06-30,TRUK,IDR,2022,Q2,8435028214,527671439,-1620404307
2022-09-30,TRUK,IDR,2022,Q3,9967232742,1658793540,-674420431
2022-12-31,TRUK,IDR,2022,Q4,10326395394,1656288762,-1675449204
2023-03-31,TRUK,IDR,2023,Q1,10485674585,1658752119,-1072495333
2023-06-30,TRUK,IDR,2023,Q2,10064533039,1680025284,-655610877
2023-09-30,TRUK,IDR,2023,Q3,12775536871,2309472661,-85874818
2023-12-31,TRUK,IDR,2023,Q4,10048296542,1354462918,-1650715577
2024-03-31,TRUK,IDR,2024,Q1,17373724504,2491314418,-506945260
2024-06-30,TRUK,IDR,2024,Q2,11108073622,1768706156,-892626936
2024-09-30,TRUK,IDR,2024,Q3,12099418864,1892388799,-1022435443
2024-12-31,TRUK,IDR,2024,Q4,10290721042,901860608,-2280932564
2025-03-31,TRUK,IDR,2025,Q1,9612835601,1035689905,-2297503532
2025-06-30,TRUK,IDR,2025,Q2,10003162147,1738543705,-828799300
2025-09-30,TRUK,IDR,2025,Q3,11013568605,1193235376,-1433012085
2025-12-31,TRUK,IDR,2025,Q4,11784382218,1645575389,-1576315820
2026-03-31,TRUK,IDR,2026,Q1,9796208282,1081901174,-2396840716
