date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-12-31,CNMA,IDR,2022,Q4,1100024000000,585415000000,84867000000
2023-03-31,CNMA,IDR,2023,Q1,883255000000,522433000000,-24450000000
2023-06-30,CNMA,IDR,2023,Q2,1544455000000,919869000000,225124000000
2023-09-30,CNMA,IDR,2023,Q3,1383560000000,832128000000,187231000000
2023-12-31,CNMA,IDR,2023,Q4,1419508000000,858781000000,299857000000
2024-03-31,CNMA,IDR,2024,Q1,1303402000000,770991000000,141562000000
2024-06-30,CNMA,IDR,2024,Q2,1653122000000,980215000000,247625000000
2024-09-30,CNMA,IDR,2024,Q3,1317464000000,789780000000,140583000000
2024-12-31,CNMA,IDR,2024,Q4,1437794000000,868732000000,199180000000
2025-03-31,CNMA,IDR,2025,Q1,929271000000,551811000000,-69425000000
2025-06-30,CNMA,IDR,2025,Q2,1949354000000,1161080000000,357981000000
2025-09-30,CNMA,IDR,2025,Q3,1412245000000,649432000000,156354000000
2025-12-31,CNMA,IDR,2025,Q4,1569532000000,770672000000,259845000000
2026-03-31,CNMA,IDR,2026,Q1,1098318000000,463857000000,-8153000000
