date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,HRUM,USD,2010,Q1,98144092,26942101,14708246
2010-06-30,HRUM,USD,2010,Q2,130944430,46247703,25663416
2010-09-30,HRUM,USD,2010,Q3,124567926,47989879,23347235
2010-12-31,HRUM,USD,2010,Q4,138504044,51779481,26667318
2011-03-31,HRUM,USD,2011,Q1,173846232,72197720,35478710
2011-06-30,HRUM,USD,2011,Q2,174045485,70433347,35863210
2011-09-30,HRUM,USD,2011,Q3,220852611,91569109,49140073
2011-12-31,HRUM,USD,2011,Q4,236803734,94152720,41170874
2012-03-31,HRUM,USD,2012,Q1,292918007,95173057,45619431
2012-06-30,HRUM,USD,2012,Q2,290251745,94786645,43372016
2012-09-30,HRUM,USD,2012,Q3,251915368,79623070,35693764
2012-12-31,HRUM,USD,2012,Q4,208216025,49402444,6302569
2013-03-31,HRUM,USD,2013,Q1,223678913,39023909,6975141
2013-06-30,HRUM,USD,2013,Q2,241367567,51948567,14952767
2013-09-30,HRUM,USD,2013,Q3,201839854,49456726,14369771
2013-12-31,HRUM,USD,2013,Q4,170193416,35141407,5550304
2014-03-31,HRUM,USD,2014,Q1,128059187,28528829,10795849
2014-06-30,HRUM,USD,2014,Q2,134426206,24641734,7258193
2014-09-30,HRUM,USD,2014,Q3,106401837,14316802,1105948
2014-12-31,HRUM,USD,2014,Q4,108756680,19414466,-18749198
2015-03-31,HRUM,USD,2015,Q1,74572505,15366059,1702891
2015-06-30,HRUM,USD,2015,Q2,76447579,14832503,1102434
2015-09-30,HRUM,USD,2015,Q3,53437909,8235329,-1801106
2015-12-31,HRUM,USD,2015,Q4,44870856,7406237,-20249344
2016-03-31,HRUM,USD,2016,Q1,43909381,10593577,1301134
2016-06-30,HRUM,USD,2016,Q2,36396910,10979779,3072189
2016-09-30,HRUM,USD,2016,Q3,49488543,18183704,6377769
2016-12-31,HRUM,USD,2016,Q4,87326759,28231341,2598659
2017-03-31,HRUM,USD,2017,Q1,78689789,27097410,12362956
2017-06-30,HRUM,USD,2017,Q2,86735081,26266526,9977509
2017-09-30,HRUM,USD,2017,Q3,73097510,25900890,10296832
2017-12-31,HRUM,USD,2017,Q4,87077481,32621822,12641308
2018-03-31,HRUM,USD,2018,Q1,86809911,31039047,12612625
2018-06-30,HRUM,USD,2018,Q2,66325690,19431610,4553907
2018-09-30,HRUM,USD,2018,Q3,79824798,23993480,5566074
2018-12-31,HRUM,USD,2018,Q4,103747391,27015230,9076613
2019-03-31,HRUM,USD,2019,Q1,72066967,19891188,6378596
2019-06-30,HRUM,USD,2019,Q2,67707235,17686910,6294413
2019-09-30,HRUM,USD,2019,Q3,60510363,14807019,3374158
2019-12-31,HRUM,USD,2019,Q4,62306104,15144038,2457070
2020-03-31,HRUM,USD,2020,Q1,61194200,17249293,821375
2020-06-30,HRUM,USD,2020,Q2,41352912,14086854,21107282
2020-09-30,HRUM,USD,2020,Q3,33595868,6077347,3810033
2020-12-31,HRUM,USD,2020,Q4,21676067,5823603,33266104
2021-03-31,HRUM,USD,2021,Q1,57080404,26456606,17613393
2021-06-30,HRUM,USD,2021,Q2,58644205,28796759,-7256521
2021-09-30,HRUM,USD,2021,Q3,89822534,46550555,27180374
2021-12-31,HRUM,USD,2021,Q4,130628374,72850483,36599461
2022-03-31,HRUM,USD,2022,Q1,152178590,96913724,62782993
2022-06-30,HRUM,USD,2022,Q2,225279067,147573086,83204136
2022-09-30,HRUM,USD,2022,Q3,325333361,192742019,91451571
2022-12-31,HRUM,USD,2022,Q4,201646777,104266323,64314903
2023-03-31,HRUM,USD,2023,Q1,294504491,162792260,103022063
2023-06-30,HRUM,USD,2023,Q2,197744144,90567618,47587084
2023-09-30,HRUM,USD,2023,Q3,150196634,46077760,-43337057
2023-12-31,HRUM,USD,2023,Q4,283075071,82964063,43772370
2024-03-31,HRUM,USD,2024,Q1,265971355,70080096,987319
2024-06-30,HRUM,USD,2024,Q2,330709609,78641848,36377829
2024-09-30,HRUM,USD,2024,Q3,373492800,77093340,32570630
2024-12-31,HRUM,USD,2024,Q4,325292164,57595728,-15868242
2025-03-31,HRUM,USD,2025,Q1,298935728,59563428,5569650
2025-06-30,HRUM,USD,2025,Q2,346337255,56213967,24191561
2025-09-30,HRUM,USD,2025,Q3,372005000,57965000,7416000
2025-12-31,HRUM,USD,2025,Q4,314809840,41208815,119023
2026-03-31,HRUM,USD,2026,Q1,345867820,64582833,8939213
