date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-04-30,AMIN,IDR,2015,Q1,29985779691,12207113978,7123912107
2015-10-31,AMIN,IDR,2015,Q3,33172844145,8360042053,1860539974
2016-01-31,AMIN,IDR,2015,Q4,56993861700,16674018442,7061878767
2016-04-30,AMIN,IDR,2016,Q1,36593575356,15157294824,8439851160
2016-07-31,AMIN,IDR,2016,Q2,54191635384,15130099813,8049887572
2016-10-31,AMIN,IDR,2016,Q3,54646834982,18253537417,10669511536
2017-01-31,AMIN,IDR,2016,Q4,68328959831,17583194959,5092612771
2017-04-30,AMIN,IDR,2017,Q1,53017219010,16834553780,9646528844
2017-07-31,AMIN,IDR,2017,Q2,53885605330,17992691063,9629217768
2017-10-31,AMIN,IDR,2017,Q3,66009817471,21834276271,11577826686
2018-01-31,AMIN,IDR,2017,Q4,73491238811,23432194277,8229299717
2018-04-30,AMIN,IDR,2018,Q1,54337103130,17312883235,8428800740
2018-07-31,AMIN,IDR,2018,Q2,43089653046,13827933346,5224443219
2018-10-31,AMIN,IDR,2018,Q3,68686724503,23496681954,12627064959
2019-01-31,AMIN,IDR,2018,Q4,98759241514,30417257131,6071850336
2019-04-30,AMIN,IDR,2019,Q1,47074864872,15118310738,5590847751
2019-07-31,AMIN,IDR,2019,Q2,42023974005,13437757955,3639173357
2019-10-31,AMIN,IDR,2019,Q3,49028247525,13895664098,2327717233
2020-01-31,AMIN,IDR,2019,Q4,67150853451,12658912050,-1326508412
2020-04-30,AMIN,IDR,2020,Q1,28770048910,2168327633,-5356065072
2020-07-31,AMIN,IDR,2020,Q2,25019120800,-13409838520,-21101710475
2020-10-31,AMIN,IDR,2020,Q3,35740448877,-457114502,-8375811485
2021-01-31,AMIN,IDR,2020,Q4,39983364139,-11244737292,-22274515120
2021-04-30,AMIN,IDR,2021,Q1,19845829645,974569038,-2897825525
2021-07-31,AMIN,IDR,2021,Q2,49360000135,10502314588,3914439796
2021-10-31,AMIN,IDR,2021,Q3,57204184537,12020058006,4282903120
2022-01-31,AMIN,IDR,2021,Q4,55774427482,1688567112,-1477062104
2022-04-30,AMIN,IDR,2022,Q1,42134610501,6371467215,212618292
2022-07-31,AMIN,IDR,2022,Q2,51762590871,6590049219,1853992093
2022-10-31,AMIN,IDR,2022,Q3,63510848904,8683487829,2181605762
2023-01-31,AMIN,IDR,2022,Q4,60428251087,8065565338,3682012393
2023-04-30,AMIN,IDR,2023,Q1,72368120747,9760507962,4700898031
2023-07-31,AMIN,IDR,2023,Q2,74292268768,11006056425,4167381489
2023-10-31,AMIN,IDR,2023,Q3,83354775000,10172322000,5271516000
2024-01-31,AMIN,IDR,2023,Q4,106782577000,11799999000,1319422000
2024-04-30,AMIN,IDR,2024,Q1,76240836000,9364338000,4755360000
2024-07-31,AMIN,IDR,2024,Q2,90421215000,11663128000,5183356000
2024-10-31,AMIN,IDR,2024,Q3,95517004000,14167787000,7437127000
2025-01-31,AMIN,IDR,2024,Q4,104672988247,11322720368,869424534
2025-04-30,AMIN,IDR,2025,Q1,90050385000,12102383000,5372427000
2025-07-31,AMIN,IDR,2025,Q2,90541815000,17602065000,6360309000
2025-10-31,AMIN,IDR,2025,Q3,90998131000,18424259000,8911768000
2026-01-31,AMIN,IDR,2025,Q4,94309976000,14058232000,4520835000
2026-04-30,AMIN,IDR,2026,Q1,55421898000,9981428000,5101335000
