date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-12-31,SMRU,IDR,2013,Q4,1569854490,-2769432888.49531,-7606033169.21328
2014-03-31,SMRU,IDR,2014,Q1,2798992071,-8555753112.44063,-12505741786.51567
2014-06-30,SMRU,IDR,2014,Q2,2634293124,529483560,-3656725115.23267
2014-09-30,SMRU,IDR,2014,Q3,130382858337,19699371740,-24995927253.23806
2014-12-31,SMRU,IDR,2014,Q4,208604677492,68689173961,6431988669
2015-03-31,SMRU,IDR,2015,Q1,120474062954,763053735,-34773918754.675
2015-06-30,SMRU,IDR,2015,Q2,125479123651,2502599596,-37957014560.4756
2015-09-30,SMRU,IDR,2015,Q3,171434980600,13861707373,-43942776376.2696
2015-12-31,SMRU,IDR,2015,Q4,127747449988,9636800181,-153653488642.06213
2016-03-31,SMRU,IDR,2016,Q1,102710251993,-49092665784.35889,-60368899206.53805
2016-06-30,SMRU,IDR,2016,Q2,120934702051,1830274186,-49760851140.36873
2016-09-30,SMRU,IDR,2016,Q3,151621139608,32768641601,-7395913685.50665
2016-12-31,SMRU,IDR,2016,Q4,206907505832,43245901553,-109763672920.08243
2017-03-31,SMRU,IDR,2017,Q1,179191171801,19519227699,-20389547273.83365
2017-06-30,SMRU,IDR,2017,Q2,189965078186,26019828149,-6180718682.76291
2017-09-30,SMRU,IDR,2017,Q3,234372847101,63974529065,4956519323
2017-12-31,SMRU,IDR,2017,Q4,143089445245,-24676351467.167267,54098672401
2018-03-31,SMRU,IDR,2018,Q1,170896198160,11576168768,-26627373286
2018-06-30,SMRU,IDR,2018,Q2,198318903514,33588366818,-18435759294
2018-09-30,SMRU,IDR,2018,Q3,221238935850,30473999478,-27335523548
2018-12-31,SMRU,IDR,2018,Q4,260186845504,51184160695,2839234567
2019-03-31,SMRU,IDR,2019,Q1,171714541552,6417748535,-32631280670
2019-06-30,SMRU,IDR,2019,Q2,204728389722,7910263030,-43683344173
2019-09-30,SMRU,IDR,2019,Q3,186438173200,20757136819,-23945039636
2019-12-31,SMRU,IDR,2019,Q4,136320587206,-15504919115,-87025981981
2020-03-31,SMRU,IDR,2020,Q1,113039428998,-33653869331,-92601816533
2020-06-30,SMRU,IDR,2020,Q2,129187131943,-15786331253,-30569888153
2020-09-30,SMRU,IDR,2020,Q3,127084314711,-16348134921,-48471331781
2020-12-31,SMRU,IDR,2020,Q4,123070980589,2379628410,-150451910800
2021-03-31,SMRU,IDR,2021,Q1,123164472009,-42338074,-25051221890
2021-06-30,SMRU,IDR,2021,Q2,133676034951,39553843021,12730816484
2021-09-30,SMRU,IDR,2021,Q3,156227044464,17387699879,-4427570836
2022-03-31,SMRU,IDR,2022,Q1,135136030862,-10600660009,-36529913330
2022-06-30,SMRU,IDR,2022,Q2,113597341933,-886820779,-18696488793
2022-09-30,SMRU,IDR,2022,Q3,119016067668,23041887875,-9082641380
2022-12-31,SMRU,IDR,2022,Q4,129488771308,66126120708,46219162558
2023-03-31,SMRU,IDR,2023,Q1,80047168178,-10952158554,-22559171643
2023-06-30,SMRU,IDR,2023,Q2,89847366881,-10316094472,-12111929584
2023-09-30,SMRU,IDR,2023,Q3,77701051150,4407116900,-11731598445
2023-12-31,SMRU,IDR,2023,Q4,73943220290,-17017244005,-34981620820
2024-03-31,SMRU,IDR,2024,Q1,42808207107,7793988576,-6871659184
2024-06-30,SMRU,IDR,2024,Q2,3019090171,-21817367146,-34127750535
2024-09-30,SMRU,IDR,2024,Q3,15542209040,-25946348868,-20068518793
2024-12-31,SMRU,IDR,2024,Q4,18745421000,-33497445000,-31089254000
2025-03-31,SMRU,IDR,2025,Q1,16842258000,-6185014000,-23552775000
2025-06-30,SMRU,IDR,2025,Q2,15936006096,-7666003602,-5028103079
2025-09-30,SMRU,IDR,2025,Q3,27007936000,-7752382000,-11106504000
2025-12-31,SMRU,IDR,2025,Q4,17851000,-33373444000,18703402000
