date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,ALDO,IDR,2011,Q1,58424345530,8763229880,1112107355
2011-06-30,ALDO,IDR,2011,Q2,62701369026,11142705882,2384301228
2011-09-30,ALDO,IDR,2011,Q3,60893513489,11063366160,1582455544
2011-12-31,ALDO,IDR,2011,Q4,62783633842,9980751118,1007956900
2012-03-31,ALDO,IDR,2012,Q1,67154602081,12486822906,2128894487
2012-06-30,ALDO,IDR,2012,Q2,77204082550,14886884969,3420951130
2012-09-30,ALDO,IDR,2012,Q3,66831666771,11525570480,1953981275
2012-12-31,ALDO,IDR,2012,Q4,68413416915,11050675369,1720627995
2013-03-31,ALDO,IDR,2013,Q1,77355985639,11546302547,2213383761
2013-06-30,ALDO,IDR,2013,Q2,93029619985,20131456821,4503002053
2013-09-30,ALDO,IDR,2013,Q3,87001912744,18900097902,3227068124
2013-12-31,ALDO,IDR,2013,Q4,141958140395,32330778275,3637905597
2014-03-31,ALDO,IDR,2014,Q1,112043277550,16052767434,3826308824
2014-06-30,ALDO,IDR,2014,Q2,132250093885,26701687584,4439481232
2014-09-30,ALDO,IDR,2014,Q3,126104038037,22838469609,1377745297
2014-12-31,ALDO,IDR,2014,Q4,123484447982,19890201561,1343419610
2015-03-31,ALDO,IDR,2015,Q1,124412677462,21791887496,381215251
2015-06-30,ALDO,IDR,2015,Q2,141410159839,25391583134,5633740926
2015-09-30,ALDO,IDR,2015,Q3,131981516858,31327141564,2495621321
2015-12-31,ALDO,IDR,2015,Q4,140558758641,24648503590,5229722463
2016-03-31,ALDO,IDR,2016,Q1,165259482343,28421839553,6397581711
2016-06-30,ALDO,IDR,2016,Q2,189695854733,29878422536,3882878446
2016-09-30,ALDO,IDR,2016,Q3,137874183207,29566403248,4249221380
2016-12-31,ALDO,IDR,2016,Q4,173604541129,24292067558,-274318793
2017-03-31,ALDO,IDR,2017,Q1,173988816951,33877853152,7380851326
2017-06-30,ALDO,IDR,2017,Q2,167005116859,24310095091,-894965604
2017-09-30,ALDO,IDR,2017,Q3,179693121862,30603971943,4106355770
2017-12-31,ALDO,IDR,2017,Q4,188053495965,31012932069,2577976329
2018-03-31,ALDO,IDR,2018,Q1,205056097118,35330574733,6440516544
2018-06-30,ALDO,IDR,2018,Q2,184353565939,30605491123,1467978621
2018-09-30,ALDO,IDR,2018,Q3,199632449545,41903519230,7885390777
2018-12-31,ALDO,IDR,2018,Q4,200601542271,43509523364,8455138055
2019-03-31,ALDO,IDR,2019,Q1,300920583128,74758112594,10855843392
2019-06-30,ALDO,IDR,2019,Q2,262532147606,65099759804,11809994794
2019-09-30,ALDO,IDR,2019,Q3,272476776635,69927689250,19514938058
2019-12-31,ALDO,IDR,2019,Q4,260506310519,65054712449,14133854655
2020-03-31,ALDO,IDR,2020,Q1,311376412463,62958493917,8157911141
2020-06-30,ALDO,IDR,2020,Q2,208244710190,43861795328,10209352940
2020-09-30,ALDO,IDR,2020,Q3,263183795367,59003946910,16090880661
2020-12-31,ALDO,IDR,2020,Q4,323115965229,69105227888,16106548824
2021-03-31,ALDO,IDR,2021,Q1,340703208459,74139209676,14619800456
2021-06-30,ALDO,IDR,2021,Q2,329144322895,65817714357,15431889394
2021-09-30,ALDO,IDR,2021,Q3,372771980957,75197788801,23752066279
2021-12-31,ALDO,IDR,2021,Q4,414647420353,79058743000,30109069396
2022-03-31,ALDO,IDR,2022,Q1,407345289486,74643230401,24975678308
2022-06-30,ALDO,IDR,2022,Q2,359872625068,65835339096,14331151840
2022-09-30,ALDO,IDR,2022,Q3,333329853828,63684199753,20847026185
2022-12-31,ALDO,IDR,2022,Q4,301366474924,51247994456,5150376274
2023-03-31,ALDO,IDR,2023,Q1,390326463376,50598758845,1275042529
2023-06-30,ALDO,IDR,2023,Q2,375843152618,57560955918,3913046034
2023-09-30,ALDO,IDR,2023,Q3,442027052911,65178081016,4755033956
2023-12-31,ALDO,IDR,2023,Q4,444299674348,52907111499,-7224412103
2024-03-31,ALDO,IDR,2024,Q1,483848872547,78961186636,13056469840
2024-06-30,ALDO,IDR,2024,Q2,395297639166,46799827384,-12700722600
2024-09-30,ALDO,IDR,2024,Q3,482699374000,61069652000,9276065000
2024-12-31,ALDO,IDR,2024,Q4,495068577000,49724537000,-18274042000
2025-03-31,ALDO,IDR,2025,Q1,482242691000,62397480000,7214482000
2025-06-30,ALDO,IDR,2025,Q2,519253845000,78668886000,-309138000
2025-09-30,ALDO,IDR,2025,Q3,554805355000,84541191000,14351556000
2025-12-31,ALDO,IDR,2025,Q4,562940557000,88273157000,13861303000
2026-03-31,ALDO,IDR,2026,Q1,534445239933,93255140639,13494341147
2026-06-30,ALDO,IDR,2026,Q2,660017230607,139444237779,48387982390
