date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,MEDC,USD,2010,Q1,186023443,73076418,8844793
2010-06-30,MEDC,USD,2010,Q2,211076301,80694893,6326446
2010-09-30,MEDC,USD,2010,Q3,235676265,73167151,2816369
2010-12-31,MEDC,USD,2010,Q4,297077441,60825131,65071968
2011-03-31,MEDC,USD,2011,Q1,255139758,89431334,9819256
2011-06-30,MEDC,USD,2011,Q2,324901612,92985531,12847323
2011-09-30,MEDC,USD,2011,Q3,270433350,96010097,-2373111
2011-12-31,MEDC,USD,2011,Q4,292819808,96745280,64780309
2012-03-31,MEDC,USD,2012,Q1,282187811,118702642,12068263
2012-06-30,MEDC,USD,2012,Q2,272112455,84687374,-8648431
2012-09-30,MEDC,USD,2012,Q3,80351044,86867552,7527639
2012-12-31,MEDC,USD,2012,Q4,274398183,105975773,1645817
2013-03-31,MEDC,USD,2013,Q1,221323215,85205437,1822245
2013-06-30,MEDC,USD,2013,Q2,207206728,103318922,3279830
2013-09-30,MEDC,USD,2013,Q3,223705349,88927853,4899987
2013-12-31,MEDC,USD,2013,Q4,236712114,89766508,2581359
2014-03-31,MEDC,USD,2014,Q1,201979262,85918093,2968197
2014-06-30,MEDC,USD,2014,Q2,158387969,66073473,5158220
2014-09-30,MEDC,USD,2014,Q3,191575164,46848099,759420
2014-12-31,MEDC,USD,2014,Q4,198788124,72116866,606745
2015-03-31,MEDC,USD,2015,Q1,127718181,49754123,-1460860
2015-06-30,MEDC,USD,2015,Q2,146055962,45025901,-16053030
2015-09-30,MEDC,USD,2015,Q3,144283003,64075584,-26993192
2015-12-31,MEDC,USD,2015,Q4,210422131,49406905,-143626965
2016-03-31,MEDC,USD,2016,Q1,144620531,57607906,10211341
2016-06-30,MEDC,USD,2016,Q2,136408384,49923205,1082746
2016-09-30,MEDC,USD,2016,Q3,135857429,52014012,10961348
2016-12-31,MEDC,USD,2016,Q4,183465484,91032411,162502121
2017-03-31,MEDC,USD,2017,Q1,210262577,105074961,43056922
2017-06-30,MEDC,USD,2017,Q2,193269962,93094503,37616489
2017-09-30,MEDC,USD,2017,Q3,193995961,102000028,83647765
2017-12-31,MEDC,USD,2017,Q4,328114380,120564678,-37223526
2018-03-31,MEDC,USD,2018,Q1,288916000,151555424,21634041
2018-06-30,MEDC,USD,2018,Q2,289665760,168254273,19808407
2018-09-30,MEDC,USD,2018,Q3,348919900,178558782,-52526623
2018-12-31,MEDC,USD,2018,Q4,290749889,133807108,-40218061
2019-03-31,MEDC,USD,2019,Q1,283907905,172301757,28052395
2019-06-30,MEDC,USD,2019,Q2,341650526,174435931,-188983
2019-09-30,MEDC,USD,2019,Q3,390386885,92977750,-8593233
2019-12-31,MEDC,USD,2019,Q4,422345537,152017027,-46617780
2020-03-31,MEDC,USD,2020,Q1,289572703,120390397,-19968242
2020-06-30,MEDC,USD,2020,Q2,262190837,82173619,-75785893
2020-09-30,MEDC,USD,2020,Q3,241135134,85182481,-34361626
2020-12-31,MEDC,USD,2020,Q4,300375811,33964047,-58859873
2021-03-31,MEDC,USD,2021,Q1,300237440,119872688,5118340
2021-06-30,MEDC,USD,2021,Q2,336053812,114120252,41366780
2021-09-30,MEDC,USD,2021,Q3,319630449,141816850,9638372
2021-12-31,MEDC,USD,2021,Q4,367319883,189955427,-9104088
2022-03-31,MEDC,USD,2022,Q1,489340800,241996911,90039355
2022-06-30,MEDC,USD,2022,Q2,658065529,361252607,180067372
2022-09-30,MEDC,USD,2022,Q3,660372707,301567035,130822312
2022-12-31,MEDC,USD,2022,Q4,504448566,341208767,129953636
2023-03-31,MEDC,USD,2023,Q1,558092635,232409336,82055769
2023-06-30,MEDC,USD,2023,Q2,558113499,237623814,37407560
2023-09-30,MEDC,USD,2023,Q3,553604444,262641835,122906737
2023-12-31,MEDC,USD,2023,Q4,568601726,378116479,141830901
2024-03-31,MEDC,USD,2024,Q1,556399929,232644756,72659043
2024-06-30,MEDC,USD,2024,Q2,596882738,352128829,128337017
2024-09-30,MEDC,USD,2024,Q3,617692032,228271097,72277078
2024-12-31,MEDC,USD,2024,Q4,616130000,253850051,94085130
2025-03-31,MEDC,USD,2025,Q1,560470126,229279658,17624741
2025-06-30,MEDC,USD,2025,Q2,577919901,206510270,19563516
2025-09-30,MEDC,USD,2025,Q3,607941000,216730000,47623000
2025-12-31,MEDC,USD,2025,Q4,638018251,277856190,15275519
2026-03-31,MEDC,USD,2026,Q1,663127267,227956542,66863905
