date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
1996-03-31,TLKM,IDR,1996,Q1,1906552094400,1906552094400,564625850304
1996-06-30,TLKM,IDR,1996,Q2,1906552094400,1906552094400,564625850304
1996-09-30,TLKM,IDR,1996,Q3,1885069817280,1885069817280,573934837056
1996-12-31,TLKM,IDR,1996,Q4,1971356963712,1971356963712,536340852096
1997-03-31,TLKM,IDR,1997,Q1,2034371643264,1941997851648,590404582848
1997-06-30,TLKM,IDR,1997,Q2,1792337987712,1680630146688,502327246656
1997-09-30,TLKM,IDR,1997,Q3,962047977024,919799498688,138918725376
1997-12-31,TLKM,IDR,1997,Q4,1815994018528,1702712898040,56146422660
1998-03-31,TLKM,IDR,1998,Q1,1531384351068,1465176268512,-398968185792
1998-06-30,TLKM,IDR,1998,Q2,1058565153489,1001464128612,-653001463978
1998-09-30,TLKM,IDR,1998,Q3,2084835630842,1889713679634,1284199363657
1998-12-31,TLKM,IDR,1998,Q4,918435866350,816912696312,682366000597
1999-03-31,TLKM,IDR,1999,Q1,1837068966546,1683620690598,320689655352
1999-06-30,TLKM,IDR,1999,Q2,2208666667771,2009333334338,1185333333926
1999-09-30,TLKM,IDR,1999,Q3,2556302522670,2302521009900,24369747915
1999-12-31,TLKM,IDR,1999,Q4,81666422051,-24811019396,180212525931
2000-03-31,TLKM,IDR,2000,Q1,2115863637548,2009356061731,713848485248
2000-06-30,TLKM,IDR,2000,Q2,1963982457358,1694605264209,396447368666
2000-09-30,TLKM,IDR,2000,Q3,2090157896032,1849789474831,821026316298
2000-12-31,TLKM,IDR,2000,Q4,2870912281169,2494367071901,494426450693
2001-03-31,TLKM,IDR,2001,Q1,2500812500800,2257739584056,860864583608
2001-06-30,TLKM,IDR,2001,Q2,6461829543386,5635056816378,1203477272342
2001-09-30,TLKM,IDR,2001,Q3,2735048542540,2391116503850,956349514161
2001-12-31,TLKM,IDR,2001,Q4,5548727355888,4679748390264,1463077672433
2002-03-31,TLKM,IDR,2002,Q1,4683705883008,4204960784902,1584235294339
2002-06-30,TLKM,IDR,2002,Q2,4867956519548,4206721737237,1810104347011
2002-09-30,TLKM,IDR,2002,Q3,5959873874529,5282441442023,4084252252701
2002-12-31,TLKM,IDR,2002,Q4,6181354766101,5541505608910,964548647913
2003-03-31,TLKM,IDR,2003,Q1,6087517858116,5355964286571,1700017857414
2003-06-30,TLKM,IDR,2003,Q2,6507859504197,5708008264520,2105818181839
2003-09-30,TLKM,IDR,2003,Q3,7260546223206,6221025214127,549731092794
2003-12-31,TLKM,IDR,2003,Q4,7510436979671,6715638659827,1793075631417
2004-03-31,TLKM,IDR,2004,Q1,7760034487104,6798620693463,1769836207887
2004-06-30,TLKM,IDR,2004,Q2,7622641506080,6481132072620,915094339220
2004-09-30,TLKM,IDR,2004,Q3,9348623856670,8100917434190,2229357798990
2004-12-31,TLKM,IDR,2004,Q4,9243333600630,8058561246090,1159392948540
2005-03-31,TLKM,IDR,2005,Q1,9438095234320,8161904758640,1723809523120
2005-06-30,TLKM,IDR,2005,Q2,9862745099420,8352941177640,1960784314000
2005-09-30,TLKM,IDR,2005,Q3,9567010308800,8020618556300,1855670103000
2005-12-31,TLKM,IDR,2005,Q4,11541635341891,10156452199542,2188857591864
2006-03-31,TLKM,IDR,2006,Q1,11857272726087,10281490908063,3472245454198
2006-06-30,TLKM,IDR,2006,Q2,12066824075039,10277064815637,2336685185372
2006-09-30,TLKM,IDR,2006,Q3,13227665440329,11250358455162,3409770220370
2006-12-31,TLKM,IDR,2006,Q4,14123305513269,11974155920398,1793261188664
2007-03-31,TLKM,IDR,2007,Q1,14441852854002,11644178014311,3028056310968
2007-06-30,TLKM,IDR,2007,Q2,15364629967094,12427933215581,3599720217355
2007-09-30,TLKM,IDR,2007,Q3,15358072725736,10543945453491,3165090908774
2007-12-31,TLKM,IDR,2007,Q4,14422142842716,19411699702835,3096429039984
2008-03-31,TLKM,IDR,2008,Q1,15013437638000,12510289916926,3203460652234
2008-06-30,TLKM,IDR,2008,Q2,15135794623832,12032826333248,3087960915946
2008-09-30,TLKM,IDR,2008,Q3,13731205806771,10732582256442,2478259639731
2008-12-31,TLKM,IDR,2008,Q4,16100267645196,12618709730629,1701708145085
2009-03-31,TLKM,IDR,2009,Q1,14702178000000,11413543000000,2457884000000
2009-06-30,TLKM,IDR,2009,Q2,15970554000000,12809530000000,3585929000000
2009-09-30,TLKM,IDR,2009,Q3,16441658000000,13007421000000,3256649000000
2009-12-31,TLKM,IDR,2009,Q4,17482245000000,12783856000000,2031678000000
2010-03-31,TLKM,IDR,2010,Q1,16587322000000,11950745000000,2776590000000
2010-06-30,TLKM,IDR,2010,Q2,17655774000000,13882618000000,3226685000000
2010-09-30,TLKM,IDR,2010,Q3,17879256000000,13433117000000,2930080000000
2010-12-31,TLKM,IDR,2010,Q4,16506829000000,13316287000000,2603644000000
2011-03-31,TLKM,IDR,2011,Q1,16356336000000,12618735000000,2786263000000
2011-06-30,TLKM,IDR,2011,Q2,18101039000000,13529239000000,5250946000000
2011-09-30,TLKM,IDR,2011,Q3,18593516000000,14118561000000,3668730000000
2011-12-31,TLKM,IDR,2011,Q4,18853109000000,15184465000000,-857939000000
