date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,MLPT,IDR,2012,Q4,498515394000,60570943000,12049245000
2013-03-31,MLPT,IDR,2013,Q1,269630630000,29232574000,3825331000
2013-06-30,MLPT,IDR,2013,Q2,302537906000,55478891000,16522529000
2013-09-30,MLPT,IDR,2013,Q3,305897027000,26259553000,12150376000
2013-12-31,MLPT,IDR,2013,Q4,626964372000,60173915000,24197621000
2014-03-31,MLPT,IDR,2014,Q1,329540540000,52937026000,17379681000
2014-06-30,MLPT,IDR,2014,Q2,382637834000,45787917000,12818928000
2014-09-30,MLPT,IDR,2014,Q3,544251571000,38520925000,12740350000
2014-12-31,MLPT,IDR,2014,Q4,708719663000,62388539000,28495268000
2015-03-31,MLPT,IDR,2015,Q1,543382607000,54631112000,22544784000
2015-06-30,MLPT,IDR,2015,Q2,576464382000,57600893000,24355034000
2015-09-30,MLPT,IDR,2015,Q3,402408429000,46916760000,30943065000
2015-12-31,MLPT,IDR,2015,Q4,618646824000,75002757000,21331958000
2016-03-31,MLPT,IDR,2016,Q1,477742680000,61978864000,20135866000
2016-06-30,MLPT,IDR,2016,Q2,489044170000,53960029000,79894244000
2016-09-30,MLPT,IDR,2016,Q3,378279327000,53559930000,10204932000
2016-12-31,MLPT,IDR,2016,Q4,582436428000,76965771000,37486687000
2017-03-31,MLPT,IDR,2017,Q1,408379000000,46630000000,19364000000
2017-06-30,MLPT,IDR,2017,Q2,440948000000,47458000000,19689000000
2017-09-30,MLPT,IDR,2017,Q3,617878676000,73052513000,33626732000
2017-12-31,MLPT,IDR,2017,Q4,673414395000,70479291000,39688521000
2018-03-31,MLPT,IDR,2018,Q1,457726000000,55929000000,19119000000
2018-06-30,MLPT,IDR,2018,Q2,457029000000,48819000000,13261000000
2018-09-30,MLPT,IDR,2018,Q3,606611000000,65601000000,21493000000
2018-12-31,MLPT,IDR,2018,Q4,914128000000,100307000000,45793000000
2019-03-31,MLPT,IDR,2019,Q1,470666000000,65464000000,19470000000
2019-06-30,MLPT,IDR,2019,Q2,624060000000,90735000000,32638000000
2019-09-30,MLPT,IDR,2019,Q3,593198000000,103315000000,46791000000
2019-12-31,MLPT,IDR,2019,Q4,767602000000,93384000000,38376000000
2020-03-31,MLPT,IDR,2020,Q1,508917000000,68540000000,33078000000
2020-06-30,MLPT,IDR,2020,Q2,647444000000,96797000000,47155000000
2020-09-30,MLPT,IDR,2020,Q3,678314000000,93144000000,42265000000
2020-12-31,MLPT,IDR,2020,Q4,851122000000,113092000000,50037000000
2021-03-31,MLPT,IDR,2021,Q1,556929000000,77236000000,31634000000
2021-06-30,MLPT,IDR,2021,Q2,644409000000,109092000000,56698000000
2021-09-30,MLPT,IDR,2021,Q3,743010000000,117469000000,90321000000
2021-12-31,MLPT,IDR,2021,Q4,1052362000000,133780000000,80545000000
2022-03-31,MLPT,IDR,2022,Q1,911284000000,143647000000,70083000000
2022-06-30,MLPT,IDR,2022,Q2,758971000000,117675000000,226413000000
2022-09-30,MLPT,IDR,2022,Q3,852704000000,152747000000,43555000000
2022-12-31,MLPT,IDR,2022,Q4,919264000000,152945000000,201898000000
2023-03-31,MLPT,IDR,2023,Q1,623410000000,93163000000,34774000000
2023-06-30,MLPT,IDR,2023,Q2,949274000000,141143000000,42360000000
2023-09-30,MLPT,IDR,2023,Q3,782890000000,137289000000,71826000000
2023-12-31,MLPT,IDR,2023,Q4,941647000000,165567000000,75475000000
2024-03-31,MLPT,IDR,2024,Q1,829832000000,148875000000,64807000000
2024-06-30,MLPT,IDR,2024,Q2,804252000000,104309000000,174854000000
2024-09-30,MLPT,IDR,2024,Q3,838651000000,146468000000,55227000000
2024-12-31,MLPT,IDR,2024,Q4,1257051000000,172285000000,73992000000
2025-03-31,MLPT,IDR,2025,Q1,788699000000,138586000000,63523000000
2025-06-30,MLPT,IDR,2025,Q2,900326000000,123935000000,41017000000
2025-09-30,MLPT,IDR,2025,Q3,1031249000000,181077000000,136811000000
2025-12-31,MLPT,IDR,2025,Q4,1118611000000,184055000000,95141000000
2026-03-31,MLPT,IDR,2026,Q1,839360000000,125668000000,29728000000
