date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-09-30,BATR,IDR,2023,Q3,36195035906,14053365480,3149408653
2023-12-31,BATR,IDR,2023,Q4,35188327000,13544616000,4842331000
2024-03-31,BATR,IDR,2024,Q1,20818366064,6326241541,1317756538
2024-06-30,BATR,IDR,2024,Q2,20818366064,6326241541,1317756538
2024-09-30,BATR,IDR,2024,Q3,32217057000,11245667000,5224553000
2024-12-31,BATR,IDR,2024,Q4,33507528000,8600701000,2133577000
2025-03-31,BATR,IDR,2025,Q1,23055078000,6920767000,1899223000
2025-06-30,BATR,IDR,2025,Q2,31447557085,6482486521,2402103965
2025-09-30,BATR,IDR,2025,Q3,50792262000,13748850000,6403359000
2025-12-31,BATR,IDR,2025,Q4,40086488000,9141644000,2438926000
2026-03-31,BATR,IDR,2026,Q1,28975339774,10992988448,2225404664
2026-06-30,BATR,IDR,2026,Q2,52390207884,11294555352,4143493451
