date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,NFCX,IDR,2017,Q1,8418238637,43170455,-35156942
2017-06-30,NFCX,IDR,2017,Q2,8418238636,43170454,-35156941
2017-09-30,NFCX,IDR,2017,Q3,27252206798,274369972,149585571
2017-12-31,NFCX,IDR,2017,Q4,51466676487,161288344,-14450445
2018-03-31,NFCX,IDR,2018,Q1,392465056505,3114618266,350407675
2018-06-30,NFCX,IDR,2018,Q2,487789780918,11948504037,3173101043
2018-09-30,NFCX,IDR,2018,Q3,-173637570076,-2260259993,10903287568
2018-12-31,NFCX,IDR,2018,Q4,1783057390080,29877147762,1330733384
2019-03-31,NFCX,IDR,2019,Q1,843127542745,25819209797,13565606644
2019-06-30,NFCX,IDR,2019,Q2,1369117030764,33311254541,14287000103
2019-09-30,NFCX,IDR,2019,Q3,1757910434310,35976542414,15321885245
2019-12-31,NFCX,IDR,2019,Q4,2183482885479,12538874839,-7622529801
2020-03-31,NFCX,IDR,2020,Q1,2053858437142,25813538805,5080602329
2020-06-30,NFCX,IDR,2020,Q2,2182702355993,25780642244,5170125284
2020-09-30,NFCX,IDR,2020,Q3,1693291254098,27127858882,7606200097
2020-12-31,NFCX,IDR,2020,Q4,1667414255045,24938980790,6093058270
2021-03-31,NFCX,IDR,2021,Q1,2127984758167,26599834920,21330411620
2021-06-30,NFCX,IDR,2021,Q2,1992998858801,25709083522,76125163457
2021-09-30,NFCX,IDR,2021,Q3,2325108914795,30087973274,67434021479
2021-12-31,NFCX,IDR,2021,Q4,2439798878265,38259684543,-2809176523
2022-03-31,NFCX,IDR,2022,Q1,2630195378447,32360952401,27565193769
2022-06-30,NFCX,IDR,2022,Q2,2428054418972,32492097846,3239880505
2022-09-30,NFCX,IDR,2022,Q3,2304438188454,34224625693,5400851950
2022-12-31,NFCX,IDR,2022,Q4,2473934388982,25585894734,-12707932187
2023-03-31,NFCX,IDR,2023,Q1,2917852967243,36595466558,3029813396
2023-06-30,NFCX,IDR,2023,Q2,2471709242200,37734445145,-570597303
2023-09-30,NFCX,IDR,2023,Q3,2164646772551,36972214985,-88754340800
2023-12-31,NFCX,IDR,2023,Q4,1971892883754,25465727867,-190940825477
2024-03-31,NFCX,IDR,2024,Q1,1930383039799,42802557051,-38433249694
2024-06-30,NFCX,IDR,2024,Q2,1615761947957,28275298837,-29221535666
2024-09-30,NFCX,IDR,2024,Q3,1338310221000,36430148000,7590741000
2024-12-31,NFCX,IDR,2024,Q4,1189858633000,17520487000,-10203464000
2025-03-31,NFCX,IDR,2025,Q1,1094807959000,40241431000,-2763829000
2025-06-30,NFCX,IDR,2025,Q2,1040652724000,23447279000,-1076568000
2025-09-30,NFCX,IDR,2025,Q3,934528815000,30374310000,-748588000
2025-12-31,NFCX,IDR,2025,Q4,999984740000,45914357000,10235365000
2026-03-31,NFCX,IDR,2026,Q1,689784170646,35338047035,-9045072190
2026-06-30,NFCX,IDR,2026,Q2,539799392355,20861668040,-12485842736
