date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,MGRO,IDR,2017,Q1,377523461230,25223282269,-12466048599
2017-06-30,MGRO,IDR,2017,Q2,377523461230,25223282270,-12466048599
2017-09-30,MGRO,IDR,2017,Q3,480995099020,45382295728,7655680465
2017-12-31,MGRO,IDR,2017,Q4,526621818642,64071580211,29667592816
2018-03-31,MGRO,IDR,2018,Q1,411027461140,22410554747,-23160276188
2018-06-30,MGRO,IDR,2018,Q2,425569484418,31398193057,5332313814
2018-09-30,MGRO,IDR,2018,Q3,633066335540,118243147482,63242941344
2018-12-31,MGRO,IDR,2018,Q4,531621179453,88676541988,39101393815
2019-03-31,MGRO,IDR,2019,Q1,444302465360,44973240615,6030257214
2019-06-30,MGRO,IDR,2019,Q2,373049061350,29608209498,-9104432265
2019-09-30,MGRO,IDR,2019,Q3,550408528699,70485995450,27216493402
2019-12-31,MGRO,IDR,2019,Q4,585987260131,40871436563,-10737499774
2020-03-31,MGRO,IDR,2020,Q1,599924316779,25644624569,-16923652542
2020-06-30,MGRO,IDR,2020,Q2,685274975259,29528805958,-16402584615
2020-09-30,MGRO,IDR,2020,Q3,1250939957428,43689050291,-3785395686
2020-12-31,MGRO,IDR,2020,Q4,1570427127348,66456698081,-14636586604
2021-03-31,MGRO,IDR,2021,Q1,1235384155997,167353896149,-20599958434
2021-06-30,MGRO,IDR,2021,Q2,1420682542179,172246691211,21702557476
2021-09-30,MGRO,IDR,2021,Q3,2113846149841,257833016167,48407059179
2021-12-31,MGRO,IDR,2021,Q4,2543226749505,227617224809,29027489856
2022-03-31,MGRO,IDR,2022,Q1,2423094106047,370494363883,5856200619
2022-06-30,MGRO,IDR,2022,Q2,1755577189580,88506437173,-13816341681
2022-09-30,MGRO,IDR,2022,Q3,1439773854774,126304913906,-54813930618
2022-12-31,MGRO,IDR,2022,Q4,1887255790766,143303672352,28014868061
2023-03-31,MGRO,IDR,2023,Q1,1434331759639,63685211020,-77314825784
2023-06-30,MGRO,IDR,2023,Q2,1203913889943,-8380934199,-94200452804
2023-09-30,MGRO,IDR,2023,Q3,1563120800413,119872554437,20353793636
2023-12-31,MGRO,IDR,2023,Q4,1224111599949,78788472178,-8271727607
2024-03-31,MGRO,IDR,2024,Q1,987963825533,30404323772,-43218826427
2024-06-30,MGRO,IDR,2024,Q2,972928783807,58287251688,-25109815331
2024-09-30,MGRO,IDR,2024,Q3,1237062740000,99144912000,-23637093000
2024-12-31,MGRO,IDR,2024,Q4,1487793521000,163118198000,71114787000
2025-03-31,MGRO,IDR,2025,Q1,1393306743000,116378955000,-24000482000
2025-06-30,MGRO,IDR,2025,Q2,1949580789000,110559626000,-24031943000
2025-09-30,MGRO,IDR,2025,Q3,1587509655000,82371219000,-4047629000
2025-12-31,MGRO,IDR,2025,Q4,1401667555000,77922456000,3819060000
2026-03-31,MGRO,IDR,2026,Q1,1537906083438,77086022783,-23097616313
2026-06-30,MGRO,IDR,2026,Q2,2131993121093,77417232765,-13284744016
