date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,DAYA,IDR,2015,Q1,46230476000,17464074500,-12975732500
2015-06-30,DAYA,IDR,2015,Q2,46230476000,17464074500,-12975732500
2015-09-30,DAYA,IDR,2015,Q3,47533132000,20533638000,-6899287000
2015-12-31,DAYA,IDR,2015,Q4,52421265000,21664691000,-2403476000
2016-03-31,DAYA,IDR,2016,Q1,63701506000,22926269000,-4225404000
2016-06-30,DAYA,IDR,2016,Q2,45692137000,24004218000,-5720539000
2016-09-30,DAYA,IDR,2016,Q3,67019107000,27718983000,-1586128000
2016-12-31,DAYA,IDR,2016,Q4,61087642000,23821878000,-12597765000
2017-03-31,DAYA,IDR,2017,Q1,95231192000,33310632000,-2692559000
2017-06-30,DAYA,IDR,2017,Q2,63539306000,35610240000,-1154783000
2017-09-30,DAYA,IDR,2017,Q3,94307935000,39707365000,-1060698000
2017-12-31,DAYA,IDR,2017,Q4,110604391000,46746442000,926854000
2018-03-31,DAYA,IDR,2018,Q1,116280420000,47217549000,-1229653000
2018-06-30,DAYA,IDR,2018,Q2,147464040000,53715939000,805223000
2018-09-30,DAYA,IDR,2018,Q3,161951564000,57708980000,384689000
2018-12-31,DAYA,IDR,2018,Q4,121628944000,68066807000,5238986000
2019-03-31,DAYA,IDR,2019,Q1,216662636000,69877358000,-6747139000
2019-06-30,DAYA,IDR,2019,Q2,268680071000,80527868000,3926497000
2019-09-30,DAYA,IDR,2019,Q3,291515826000,90522226000,3505775000
2019-12-31,DAYA,IDR,2019,Q4,317978055000,103990795000,17854578000
2020-03-31,DAYA,IDR,2020,Q1,300470615000,95327071000,-11645525000
2020-06-30,DAYA,IDR,2020,Q2,158386180000,56486911000,-22562919000
2020-09-30,DAYA,IDR,2020,Q3,201827645000,64128747000,-16149802000
2020-12-31,DAYA,IDR,2020,Q4,225560103000,91667677000,1541247000
2021-03-31,DAYA,IDR,2021,Q1,215179649000,55633035000,-8936561000
2021-06-30,DAYA,IDR,2021,Q2,262873634000,68926497000,-13033955000
2021-09-30,DAYA,IDR,2021,Q3,229222895000,53247014000,-15155864000
2021-12-31,DAYA,IDR,2021,Q4,264019887000,69202842000,-14582384000
2022-03-31,DAYA,IDR,2022,Q1,258343299000,59196336000,-12245850000
2022-06-30,DAYA,IDR,2022,Q2,298339886000,91764702000,7758931000
2022-09-30,DAYA,IDR,2022,Q3,295531755000,74075993000,-8758780000
2022-12-31,DAYA,IDR,2022,Q4,309372784000,73568262000,-26777860000
2023-03-31,DAYA,IDR,2023,Q1,304221754000,106753170000,-6232826000
2023-06-30,DAYA,IDR,2023,Q2,397985628000,102278497000,-6886684000
2023-09-30,DAYA,IDR,2023,Q3,394540056000,95002957000,-16048363000
2023-12-31,DAYA,IDR,2023,Q4,449252814000,111219463000,12978885000
2024-03-30,DAYA,IDR,2024,Q1,439085765000,115895875000,4580236000
2024-06-30,DAYA,IDR,2024,Q2,506685446000,171385560000,12492669000
2024-09-30,DAYA,IDR,2024,Q3,526357154000,141450203000,8855126000
2024-12-31,DAYA,IDR,2024,Q4,588923521000,192444408000,19746802000
2025-03-31,DAYA,IDR,2025,Q1,650278557000,216464703000,11556788000
2025-06-30,DAYA,IDR,2025,Q2,686665159000,226091878000,18153376000
2025-09-30,DAYA,IDR,2025,Q3,664441224000,190654638000,22433936000
2025-12-31,DAYA,IDR,2025,Q4,767566974000,220440831000,21603463000
2026-03-31,DAYA,IDR,2026,Q1,801475234000,280745325000,24374727000
2026-06-30,DAYA,IDR,2026,Q2,849758361000,283938719000,30102165000
