date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,BALI,IDR,2012,Q4,20724612022,13388799336,27440383874
2013-03-31,BALI,IDR,2013,Q1,21365247640,17121918146,16587193562
2013-06-30,BALI,IDR,2013,Q2,23592713226,19226714675,23649520656
2013-09-30,BALI,IDR,2013,Q3,24202837455,15258836988,12805844576
2013-12-31,BALI,IDR,2013,Q4,34033690188,27863300452,32560401051
2014-03-31,BALI,IDR,2014,Q1,32082295921,24745647310,20501154961
2014-06-30,BALI,IDR,2014,Q2,35468083803,27759842139,44748389831
2014-09-30,BALI,IDR,2014,Q3,32596902015,21950802330,-7190099135
2014-12-31,BALI,IDR,2014,Q4,36379833538,26919537667,31018465358
2015-03-31,BALI,IDR,2015,Q1,35850201773,26334834673,14328215493
2015-06-30,BALI,IDR,2015,Q2,35687852812,24371220198,14484744467
2015-09-30,BALI,IDR,2015,Q3,40108663636,29220100329,41942694064
2015-12-31,BALI,IDR,2015,Q4,58833400462,43664383118,50041500294
2016-03-31,BALI,IDR,2016,Q1,57254113298,41193482607,39949075870
2016-06-30,BALI,IDR,2016,Q2,62845175063,48676807777,41357766935
2016-09-30,BALI,IDR,2016,Q3,65386608676,43124048229,46232943238
2016-12-31,BALI,IDR,2016,Q4,69200566825,48265521950,69089946708
2017-03-31,BALI,IDR,2017,Q1,74060276051,52834519685,50533785052
2017-06-30,BALI,IDR,2017,Q2,78555436074,61454549664,57236084644
2017-09-30,BALI,IDR,2017,Q3,79187357738,61320605020,53042776763
2017-12-31,BALI,IDR,2017,Q4,88262881986,25147921014,-99286026672
2018-03-31,BALI,IDR,2018,Q1,95308311078,58239046301,12815567574
2018-06-30,BALI,IDR,2018,Q2,107721860864,64920516057,14356639373
2018-09-30,BALI,IDR,2018,Q3,125441669196,76139708609,16637864127
2018-12-31,BALI,IDR,2018,Q4,135703921746,72625003816,6542525331
2019-03-31,BALI,IDR,2019,Q1,141099327866,78825858747,11894767318
2019-06-30,BALI,IDR,2019,Q2,153528085105,81809734210,12580692756
2019-09-30,BALI,IDR,2019,Q3,158506176369,83246096956,7255064618
2019-12-31,BALI,IDR,2019,Q4,164389392856,92796572433,14292298454
2020-03-31,BALI,IDR,2020,Q1,180145521251,101692827625,8925991273
2020-06-30,BALI,IDR,2020,Q2,191637671256,96723781943,22259465066
2020-09-30,BALI,IDR,2020,Q3,194564687664,105373175289,19053232224
2020-12-31,BALI,IDR,2020,Q4,212548218964,118980164055,34158944523
2021-03-31,BALI,IDR,2021,Q1,220047150448,126182074930,36684974904
2021-06-30,BALI,IDR,2021,Q2,223205317013,123836707898,48026594765
2021-09-30,BALI,IDR,2021,Q3,251249469000,147111785564,49256170848
2021-12-31,BALI,IDR,2021,Q4,252131255101,147587290621,54566038236
2022-03-31,BALI,IDR,2022,Q1,244845509731,139360328674,53526267189
2022-06-30,BALI,IDR,2022,Q2,245025929788,140474433083,49033476666
2022-09-30,BALI,IDR,2022,Q3,245533922579,138363270684,49746136529
2022-12-31,BALI,IDR,2022,Q4,242973174638,139722333246,59778498407
2023-03-31,BALI,IDR,2023,Q1,233963583448,130118255591,45882128932
2023-06-30,BALI,IDR,2023,Q2,241384245176,136411106706,47932812373
2023-09-30,BALI,IDR,2023,Q3,236504314314,129036712991,35301518387
2023-12-31,BALI,IDR,2023,Q4,243409473207,130161447108,21839096636
2024-03-31,BALI,IDR,2024,Q1,249779081770,136375359015,38744994204
2024-06-30,BALI,IDR,2024,Q2,254607919314,139853094226,38386659510
2024-09-30,BALI,IDR,2024,Q3,250381901000,138961169000,27829834000
2024-12-31,BALI,IDR,2024,Q4,291079620000,164421953000,39313681000
2025-03-31,BALI,IDR,2025,Q1,306430027000,157982432000,48995083000
2025-06-30,BALI,IDR,2025,Q2,302417668000,154748361000,42530727000
2025-09-30,BALI,IDR,2025,Q3,313168964000,158911441000,47197228000
2025-12-31,BALI,IDR,2025,Q4,317193866000,155062104000,43563252000
2026-03-31,BALI,IDR,2026,Q1,308112063000,153395745000,51967397000
