date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-12-31,NEST,IDR,2023,Q4,198951947000,18804741000,7216490000
2024-03-31,NEST,IDR,2024,Q1,154804927000,13485638000,8107786000
2024-06-30,NEST,IDR,2024,Q2,71986423000,7005636000,3763216000
2024-09-30,NEST,IDR,2024,Q3,131068056309,16632820425,5625099618
2024-12-31,NEST,IDR,2024,Q4,183324058000,11778749000,9564284000
2025-03-31,NEST,IDR,2025,Q1,83671128000,3098661000,4425941000
2025-06-30,NEST,IDR,2025,Q2,53811250058,5134541655,1500180116
2025-09-30,NEST,IDR,2025,Q3,123788829135,9852209289,7777919840
2025-12-31,NEST,IDR,2025,Q4,99567959674,4735611131,9239810905
2026-03-31,NEST,IDR,2026,Q1,93576788000,10709340000,6118656000
