date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,MTSM,IDR,2012,Q3,6342647709,1753069933,1044940642
2012-12-31,MTSM,IDR,2012,Q4,6393716094,3691931719,4833834683
2013-03-31,MTSM,IDR,2013,Q1,5315973295,708163618,-326035875
2013-06-30,MTSM,IDR,2013,Q2,6045089709,2294480490,1189189970
2013-09-30,MTSM,IDR,2013,Q3,22303160008,13102403266,11950547524
2013-12-31,MTSM,IDR,2013,Q4,5432164607,-3546375014,-14887904671
2014-03-31,MTSM,IDR,2014,Q1,5406561126,743510184,-938943913
2014-06-30,MTSM,IDR,2014,Q2,4556383111,242151744,-1516295858
2014-09-30,MTSM,IDR,2014,Q3,3267617596,-810674125,-1253493826
2014-12-31,MTSM,IDR,2014,Q4,7747876242,2943158304,2577986015
2015-03-31,MTSM,IDR,2015,Q1,7002819814,2635381321,1020596768
2015-06-30,MTSM,IDR,2015,Q2,4769280836,2566297108,-3348819986
2015-09-30,MTSM,IDR,2015,Q3,6118321254,-1675884185,-1273804878
2015-12-31,MTSM,IDR,2015,Q4,5697363295,402359563,-1071516525
2016-03-31,MTSM,IDR,2016,Q1,6335680361,934629634,-381560567
2016-06-30,MTSM,IDR,2016,Q2,6768391051,212192484,-1536520353
2016-09-30,MTSM,IDR,2016,Q3,5296708006,-6845778,-1724447180
2016-12-31,MTSM,IDR,2016,Q4,6408625665,1947373350,1279903962
2017-03-31,MTSM,IDR,2017,Q1,5661814124,277766209,-630624409
2017-06-30,MTSM,IDR,2017,Q2,5517723153,278287162,-2449387695
2017-09-30,MTSM,IDR,2017,Q3,6406940794,962591539,-1082814480
2017-12-31,MTSM,IDR,2017,Q4,6982873229,1362848269,-635303263
2018-03-31,MTSM,IDR,2018,Q1,6793183850,1382992388,-898173182
2018-06-30,MTSM,IDR,2018,Q2,6911987285,1337784182,-1113222723
2018-09-30,MTSM,IDR,2018,Q3,7065590651,2060625874,-135403289
2018-12-31,MTSM,IDR,2018,Q4,7281180886,1499514285,-4789387092
2019-03-31,MTSM,IDR,2019,Q1,7484509673,1927232265,-90627487
2019-06-30,MTSM,IDR,2019,Q2,7144985867,1057847647,-2453736203
2019-09-30,MTSM,IDR,2019,Q3,7113744349,1952098314,-293917116
2019-12-31,MTSM,IDR,2019,Q4,7871524082,1261427181,-5222095600
2020-03-31,MTSM,IDR,2020,Q1,7212594323,1359669354,-689348186
2020-06-30,MTSM,IDR,2020,Q2,4313647181,-162746485,354201478
2020-09-30,MTSM,IDR,2020,Q3,5877843788,304290741,-1282202166
2020-12-31,MTSM,IDR,2020,Q4,5501089341,1527446301,-7090918474
2021-03-31,MTSM,IDR,2021,Q1,5075024503,-113991957,-1500429121
2021-06-30,MTSM,IDR,2021,Q2,5498360503,-235348472,-783730447
2021-09-30,MTSM,IDR,2021,Q3,5221039834,692810473,-757746422
2021-12-31,MTSM,IDR,2021,Q4,11221349938,3812231356,-76390826
2022-03-31,MTSM,IDR,2022,Q1,5162562716,-149157579,-2787293079
2022-06-30,MTSM,IDR,2022,Q2,5521910322,-535562533,-1827471341
2022-09-30,MTSM,IDR,2022,Q3,5503450341,902515718,-1765022853
2022-12-31,MTSM,IDR,2022,Q4,5559318683,-2068150322,-560355756
2023-03-31,MTSM,IDR,2023,Q1,6047385926,458890903,-902312641
2023-06-30,MTSM,IDR,2023,Q2,6731012160,478305713,-890381146
2023-09-30,MTSM,IDR,2023,Q3,6013613541,-815512697,-2254556109
2023-12-31,MTSM,IDR,2023,Q4,6725096438,103179142,-3215377451
2024-03-31,MTSM,IDR,2024,Q1,8297707533,1606579526,841777272
2024-06-30,MTSM,IDR,2024,Q2,3978827776,999800285,-318959069
2024-09-30,MTSM,IDR,2024,Q3,9600700342,1902400493,500204741
2024-12-31,MTSM,IDR,2024,Q4,5585378648,1771842040,-2458996361
2025-03-31,MTSM,IDR,2025,Q1,7337174634,1446430473,-544215198
2025-06-30,MTSM,IDR,2025,Q2,7881329717,2523149445,-96423757
2025-09-30,MTSM,IDR,2025,Q3,7023824612,1280855529,242282482
2025-12-31,MTSM,IDR,2025,Q4,10593521558,2425248457,339132735
2026-03-31,MTSM,IDR,2026,Q1,7698196857,216251904,-240903995
