date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,INPP,IDR,2012,Q3,62297888420,36936556842,-2634347431
2012-12-31,INPP,IDR,2012,Q4,40180987045,36040163145,4779212306
2013-03-31,INPP,IDR,2013,Q1,91327493990,74846590153,534838152
2013-06-30,INPP,IDR,2013,Q2,102961877112,77181043448,1849258930
2013-09-30,INPP,IDR,2013,Q3,113468853635,90213977998,6449004280
2013-12-31,INPP,IDR,2013,Q4,125950399217,49781646281,1399990009
2014-03-31,INPP,IDR,2014,Q1,119682649823,88814766318,4894516593
2014-06-30,INPP,IDR,2014,Q2,124672789953,89225860038,2862129235
2014-09-30,INPP,IDR,2014,Q3,131674954852,95988834966,-3448610408
2014-12-31,INPP,IDR,2014,Q4,151008778233,113393127592,20458259783
2015-03-31,INPP,IDR,2015,Q1,123439668093,91296075738,3310903277
2015-06-30,INPP,IDR,2015,Q2,127702075123,94001199339,4836172256
2015-09-30,INPP,IDR,2015,Q3,143253743628,106204654348,4991292174
2015-12-31,INPP,IDR,2015,Q4,192692378909,129640644428,46765258681
2016-03-31,INPP,IDR,2016,Q1,128884656502,89958244344,30000285979
2016-06-30,INPP,IDR,2016,Q2,128140332382,88402378550,19262443338
2016-09-30,INPP,IDR,2016,Q3,134610724839,95781760480,31777321968
2016-12-31,INPP,IDR,2016,Q4,155856296158,115201493327,89080984561
2017-03-31,INPP,IDR,2017,Q1,120440229440,87614823957,9533117371
2017-06-30,INPP,IDR,2017,Q2,118491718988,86370763725,-5769100467
2017-09-30,INPP,IDR,2017,Q3,189961041730,131684888455,24308954177
2017-12-31,INPP,IDR,2017,Q4,166799054566,108889419348,72704842602
2018-03-31,INPP,IDR,2018,Q1,164890339628,116871407157,102823868
2018-06-30,INPP,IDR,2018,Q2,170144598204,119751822914,-38206569139
2018-09-30,INPP,IDR,2018,Q3,188108703502,135052219325,-35633573549
2018-12-31,INPP,IDR,2018,Q4,247254710598,122754409376,150012428966
2019-03-31,INPP,IDR,2019,Q1,234502485245,143487202978,69578840486
2019-06-30,INPP,IDR,2019,Q2,195337233776,137176299372,1793916534593
2019-09-30,INPP,IDR,2019,Q3,250916703035,141821227262,76733387083
2019-12-31,INPP,IDR,2019,Q4,219452365039,146060113116,87836128194
2020-03-31,INPP,IDR,2020,Q1,192183552949,128354132545,-2624998302
2020-06-30,INPP,IDR,2020,Q2,72903690436,46452423172,132787417079
2020-09-30,INPP,IDR,2020,Q3,71520578270,40236646389,-56251580060
2020-12-31,INPP,IDR,2020,Q4,60441787876,32477568530,-553227748768
2021-03-31,INPP,IDR,2021,Q1,86087201329,51762465256,-40971896900
2021-06-30,INPP,IDR,2021,Q2,118184689353,71942096449,29296643123
2021-09-30,INPP,IDR,2021,Q3,82684225573,19210690030,-36701834059
2021-12-31,INPP,IDR,2021,Q4,140720973131,98669168960,43185087533
2022-03-31,INPP,IDR,2022,Q1,133827803186,89505259897,-52692171222
2022-06-30,INPP,IDR,2022,Q2,166987233559,109748819964,33961194187
2022-09-30,INPP,IDR,2022,Q3,239747561535,150362873381,9793540637
2022-12-31,INPP,IDR,2022,Q4,414978586438,227071845188,48400410667
2023-03-31,INPP,IDR,2023,Q1,262670483520,171105367882,27800853119
2023-06-30,INPP,IDR,2023,Q2,274923807631,178808756770,73442547186
2023-09-30,INPP,IDR,2023,Q3,293892140505,196098593024,11428255767
2023-12-31,INPP,IDR,2023,Q4,273224479346,159942927931,11591464213
2024-03-31,INPP,IDR,2024,Q1,262583176143,173346169437,117885875158
2024-06-30,INPP,IDR,2024,Q2,293873634345,202006372220,162883406409
2024-09-30,INPP,IDR,2024,Q3,321615407000,220760065000,861785000
2024-12-31,INPP,IDR,2024,Q4,431589650000,263617800000,53272180000
2025-03-31,INPP,IDR,2025,Q1,286402626000,187406818000,356167980000
2025-06-30,INPP,IDR,2025,Q2,585707374000,297520182000,87023020000
2025-09-30,INPP,IDR,2025,Q3,442960000000,189629000000,-49355000000
2025-12-31,INPP,IDR,2025,Q4,425559000000,206963000000,-492431000000
2026-03-31,INPP,IDR,2026,Q1,326906000000,211782000000,6113000000
