date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,GOLD,IDR,2012,Q3,13289558272,11504534211,2215987653
2012-12-31,GOLD,IDR,2012,Q4,12573936145,10804392834,1850575878
2013-03-31,GOLD,IDR,2013,Q1,11153182910,9259668757,532191778
2013-06-30,GOLD,IDR,2013,Q2,12469647311,10812000109,2390791882
2013-09-30,GOLD,IDR,2013,Q3,11962593727,10064451168,664991194
2013-12-31,GOLD,IDR,2013,Q4,13771403431,11872570922,3029830329
2014-03-31,GOLD,IDR,2014,Q1,10504764296,8643873160,686317896
2014-06-30,GOLD,IDR,2014,Q2,13062518431,11074947845,2146787496
2014-09-30,GOLD,IDR,2014,Q3,11177005461,8992269111,-534094982
2014-12-31,GOLD,IDR,2014,Q4,11217790326,7896671483,709291845
2015-03-31,GOLD,IDR,2015,Q1,12603761294,9346609482,742046356
2015-06-30,GOLD,IDR,2015,Q2,13798223263,10567572609,1033620470
2015-09-30,GOLD,IDR,2015,Q3,12411588963,8983816791,-1364069612
2015-12-31,GOLD,IDR,2015,Q4,0,0,-411597214
2016-03-31,GOLD,IDR,2016,Q1,0,0,-4050422
2016-06-30,GOLD,IDR,2016,Q2,1349126428,985406911,-1551141771
2016-09-30,GOLD,IDR,2016,Q3,5559910931,4257618909,-3091027062
2016-12-31,GOLD,IDR,2016,Q4,2740677244,1080355117,-3400931680
2017-03-31,GOLD,IDR,2017,Q1,5097155636,2786308458,-1038609285
2017-06-30,GOLD,IDR,2017,Q2,6914317295,4199324026,-1975393212
2017-09-30,GOLD,IDR,2017,Q3,7332811712,6581521145,3295494559
2017-12-31,GOLD,IDR,2017,Q4,7410767845,4115823748,-1180855451
2018-03-31,GOLD,IDR,2018,Q1,8381042668,6012408427,1500893913
2018-06-30,GOLD,IDR,2018,Q2,7737003691,5041607487,-5976287499
2018-09-30,GOLD,IDR,2018,Q3,9262517817,5014523029,234893709
2018-12-31,GOLD,IDR,2018,Q4,9233688824,6056217057,-3841481123
2019-03-31,GOLD,IDR,2019,Q1,9098984000,6962104000,2016803000
2019-06-30,GOLD,IDR,2019,Q2,8471242000,6026860000,-1016463000
2019-09-30,GOLD,IDR,2019,Q3,8955675000,7097438000,3393161000
2019-12-31,GOLD,IDR,2019,Q4,9501079000,5115436000,2661417000
2020-03-31,GOLD,IDR,2020,Q1,9696593000,6980646000,3033148000
2020-06-30,GOLD,IDR,2020,Q2,9922698000,6970308000,4026118000
2020-09-30,GOLD,IDR,2020,Q3,9851373000,6797281000,3502433000
2020-12-31,GOLD,IDR,2020,Q4,10332663000,7179987000,2598199000
2021-03-31,GOLD,IDR,2021,Q1,10694646000,6769211000,4298374000
2021-06-30,GOLD,IDR,2021,Q2,10990829000,7096274000,3871999000
2021-09-30,GOLD,IDR,2021,Q3,11285956000,7027361000,4068496000
2021-12-31,GOLD,IDR,2021,Q4,11288904000,6827932000,2365444000
2022-03-31,GOLD,IDR,2022,Q1,11591648000,7312479000,4869574000
2022-06-30,GOLD,IDR,2022,Q2,12185079000,7613345000,4704873000
2022-09-30,GOLD,IDR,2022,Q3,11858489000,7245784000,3567157000
2022-12-31,GOLD,IDR,2022,Q4,11786688000,7518795000,2856916000
2023-03-31,GOLD,IDR,2023,Q1,12124621000,7942865000,4885922000
2023-06-30,GOLD,IDR,2023,Q2,11898282000,7415503000,4722713000
2023-09-30,GOLD,IDR,2023,Q3,11786210000,6795573000,3571565000
2023-12-31,GOLD,IDR,2023,Q4,11917570000,6892090000,3017879000
2024-03-31,GOLD,IDR,2024,Q1,12338030000,7733298000,4899787000
2024-06-30,GOLD,IDR,2024,Q2,12891095000,7844122000,4729391000
2024-09-30,GOLD,IDR,2024,Q3,13298387000,7913527000,3900090000
2024-12-31,GOLD,IDR,2024,Q4,13514146000,8319284000,3334851000
2025-03-31,GOLD,IDR,2025,Q1,13503235000,8400948000,5136898000
2025-06-30,GOLD,IDR,2025,Q2,13726705000,8560579000,4571166000
2025-09-30,GOLD,IDR,2025,Q3,13968263000,4678010000,4618238000
2025-12-31,GOLD,IDR,2025,Q4,14306620000,4306566000,4716455000
2026-03-31,GOLD,IDR,2026,Q1,14800700000,3543998000,5241749000
