date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,PTIS,USD,2011,Q1,10603940,2606413,1008000
2011-06-30,PTIS,USD,2011,Q2,10625912,1923110,946067
2011-09-30,PTIS,USD,2011,Q3,10090849,1044410,300093
2011-12-31,PTIS,USD,2011,Q4,11069460,2811283,1099271
2012-03-31,PTIS,USD,2012,Q1,10812417,2563889,980703
2012-06-30,PTIS,USD,2012,Q2,10761899,1797643,987410
2012-09-30,PTIS,USD,2012,Q3,10939512,2492693,898157
2012-12-31,PTIS,USD,2012,Q4,12417863,3618588,1216025
2013-03-31,PTIS,USD,2013,Q1,10202859,3374552,1089846
2013-06-30,PTIS,USD,2013,Q2,9629632,2735353,1235884
2013-09-30,PTIS,USD,2013,Q3,8732318,2921594,836793
2013-12-31,PTIS,USD,2013,Q4,7919519,2065985,275000
2014-03-31,PTIS,USD,2014,Q1,8505224,2021281,237691
2014-06-30,PTIS,USD,2014,Q2,7865199,522020,-1322995
2014-09-30,PTIS,USD,2014,Q3,5373958,-1442532,-3518987
2014-12-31,PTIS,USD,2014,Q4,9069993,1332672,-866439
2015-03-31,PTIS,USD,2015,Q1,5249136,725608,-769941
2015-06-30,PTIS,USD,2015,Q2,1696334,-3608745,-5073726
2015-09-30,PTIS,USD,2015,Q3,-1579347,-1263738,-2484637
2015-12-31,PTIS,USD,2015,Q4,1387173,-1259905,-4539994
2016-03-31,PTIS,USD,2016,Q1,1943702,-431087,-2359296
2016-06-30,PTIS,USD,2016,Q2,1954655,-862992,-2286313
2016-09-30,PTIS,USD,2016,Q3,3034535,414021,-1120593
2016-12-31,PTIS,USD,2016,Q4,3536121,980819,-1505859
2017-03-31,PTIS,USD,2017,Q1,2606066,404969,-687165
2017-06-30,PTIS,USD,2017,Q2,2674130,567889,-646767
2017-09-30,PTIS,USD,2017,Q3,2552161,721558,-509997
2017-12-31,PTIS,USD,2017,Q4,3151010,1403798,-266878
2018-03-31,PTIS,USD,2018,Q1,2962245,754773,-51970
2018-06-30,PTIS,USD,2018,Q2,3118460,1281232,65515
2018-09-30,PTIS,USD,2018,Q3,2845676,921635,50823
2018-12-31,PTIS,USD,2018,Q4,3268745,1770066,54787
2019-03-31,PTIS,USD,2019,Q1,3094559,857791,31862
2019-06-30,PTIS,USD,2019,Q2,3222662,1073520,31533
2019-09-30,PTIS,USD,2019,Q3,2779876,845551,8503
2019-12-31,PTIS,USD,2019,Q4,3987191,1835650,148129
2020-03-31,PTIS,USD,2020,Q1,3007287,900710,19096
2020-06-30,PTIS,USD,2020,Q2,3063765,995778,1066
2020-09-30,PTIS,USD,2020,Q3,2709155,778329,3673
2020-12-31,PTIS,USD,2020,Q4,3457156,1147736,-20023
2021-03-31,PTIS,USD,2021,Q1,2695522,822372,9153
2021-06-30,PTIS,USD,2021,Q2,2769590,847859,3745
2021-09-30,PTIS,USD,2021,Q3,2895751,1030170,41164
2021-12-31,PTIS,USD,2021,Q4,4243780,1132917,63102
2022-03-31,PTIS,USD,2022,Q1,3780284,1191693,83736
2022-06-30,PTIS,USD,2022,Q2,5576763,1024448,148636
2022-09-30,PTIS,USD,2022,Q3,5607154,1505770,400229
2022-12-31,PTIS,USD,2022,Q4,3395901,1277092,-104206
2023-03-31,PTIS,USD,2023,Q1,3628075,249023,1319117
2023-06-30,PTIS,USD,2023,Q2,2327629,589417,44772
2023-09-30,PTIS,USD,2023,Q3,2075794,-162044,-421879
2023-12-31,PTIS,USD,2023,Q4,5952419,-333164,90039
2024-03-31,PTIS,USD,2024,Q1,4883021,1153787,192588
2024-06-30,PTIS,USD,2024,Q2,2846917,689068,-130951
2024-09-30,PTIS,USD,2024,Q3,2790154,-31234,39466
2024-12-31,PTIS,USD,2024,Q4,4621588,1354487,20165
2025-03-31,PTIS,USD,2025,Q1,2893282,439838,4681
2025-06-30,PTIS,USD,2025,Q2,3313047,661850,20092
2025-09-30,PTIS,USD,2025,Q3,3813884,505751,7156
2025-12-31,PTIS,USD,2025,Q4,2869212,-449232,-464176
2026-03-31,PTIS,USD,2026,Q1,2942369,322622,27280
