date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,DSNG,IDR,2012,Q3,862507000000,263163000000,62187000000
2012-12-31,DSNG,IDR,2012,Q4,846175000000,223038000000,48863000000
2013-03-31,DSNG,IDR,2013,Q1,799283000000,190625000000,21679000000
2013-06-30,DSNG,IDR,2013,Q2,901018000000,286791000000,87279000000
2013-09-30,DSNG,IDR,2013,Q3,981130000000,261475000000,3307000000
2013-12-31,DSNG,IDR,2013,Q4,1160751000000,451528000000,90906000000
2014-03-31,DSNG,IDR,2014,Q1,1238413000000,340687000000,149022000000
2014-06-30,DSNG,IDR,2014,Q2,1325856000000,505435000000,213548000000
2014-09-30,DSNG,IDR,2014,Q3,1161942000000,409714000000,154931000000
2014-12-31,DSNG,IDR,2014,Q4,1172268000000,453597000000,132194000000
2015-03-31,DSNG,IDR,2015,Q1,1023856000000,271974000000,57666000000
2015-06-30,DSNG,IDR,2015,Q2,1223709000000,345756000000,104376000000
2015-09-30,DSNG,IDR,2015,Q3,1052848000000,168045000000,-50176000000
2015-12-31,DSNG,IDR,2015,Q4,1124647000000,389209000000,157795000000
2016-03-31,DSNG,IDR,2016,Q1,779955000000,181357000000,14103000000
2016-06-30,DSNG,IDR,2016,Q2,1079604000000,222219000000,8552000000
2016-09-30,DSNG,IDR,2016,Q3,785347000000,160001000000,-5373000000
2016-12-31,DSNG,IDR,2016,Q4,1297118000000,385298000000,233425000000
2017-03-31,DSNG,IDR,2017,Q1,1260915000000,407023000000,119661000000
2017-06-30,DSNG,IDR,2017,Q2,1423272000000,401751000000,135521000000
2017-09-30,DSNG,IDR,2017,Q3,1207358000000,443501000000,157265000000
2017-12-31,DSNG,IDR,2017,Q4,1268366000000,470671000000,172706000000
2018-03-31,DSNG,IDR,2018,Q1,962935000000,227566000000,50070000000
2018-06-30,DSNG,IDR,2018,Q2,1160058000000,342551000000,81474000000
2018-09-30,DSNG,IDR,2018,Q3,1215070000000,433977000000,145706000000
2018-12-31,DSNG,IDR,2018,Q4,1423742000000,539124000000,143252000000
2019-03-31,DSNG,IDR,2019,Q1,1371536000000,360466000000,65269000000
2019-06-30,DSNG,IDR,2019,Q2,1211357000000,295491000000,3268000000
2019-09-30,DSNG,IDR,2019,Q3,1385146000000,310405000000,-5447000000
2019-12-31,DSNG,IDR,2019,Q4,1768645000000,494333000000,116850000000
2020-03-31,DSNG,IDR,2020,Q1,1589994000000,411855000000,81473000000
2020-06-30,DSNG,IDR,2020,Q2,1560110000000,319652000000,100265000000
2020-09-30,DSNG,IDR,2020,Q3,1231091000000,252632000000,-17966000000
2020-12-31,DSNG,IDR,2020,Q4,2317723000000,767537000000,312865000000
2021-03-31,DSNG,IDR,2021,Q1,1636631000000,394098000000,99761000000
2021-06-30,DSNG,IDR,2021,Q2,1660645000000,401309000000,107741000000
2021-09-30,DSNG,IDR,2021,Q3,1755351000000,511715000000,208380000000
2021-12-31,DSNG,IDR,2021,Q4,2071868000000,717404000000,311271000000
2022-03-31,DSNG,IDR,2022,Q1,1644637000000,461440000000,204669000000
2022-06-30,DSNG,IDR,2022,Q2,2142536000000,725230000000,258069000000
2022-09-30,DSNG,IDR,2022,Q3,2798615000000,954779000000,430374000000
2022-12-31,DSNG,IDR,2022,Q4,3047883000000,976126000000,313723000000
2023-03-31,DSNG,IDR,2023,Q1,2066374000000,523219000000,213765000000
2023-06-30,DSNG,IDR,2023,Q2,2291180000000,532699000000,147892000000
2023-09-30,DSNG,IDR,2023,Q3,2206590000000,584942000000,140968000000
2023-12-31,DSNG,IDR,2023,Q4,2934605000000,877649000000,337184000000
2024-03-31,DSNG,IDR,2024,Q1,2230464000000,603624000000,226062000000
2024-06-30,DSNG,IDR,2024,Q2,2472810000000,709755000000,277505000000
2024-09-30,DSNG,IDR,2024,Q3,2468651000000,807169000000,356974000000
2024-12-31,DSNG,IDR,2024,Q4,2947295000000,863463000000,281952000000
2025-03-31,DSNG,IDR,2025,Q1,2678809000000,793958000000,368158000000
2025-06-30,DSNG,IDR,2025,Q2,3402046000000,1161455000000,547614000000
2025-09-30,DSNG,IDR,2025,Q3,2864063000000,863818000000,401143000000
2025-12-31,DSNG,IDR,2025,Q4,3369794000000,1030753000000,523575000000
2026-03-31,DSNG,IDR,2026,Q1,2886350000000,809509000000,430436000000
2026-06-30,DSNG,IDR,2026,Q2,3403891000000,1146387000000,571048000000
