date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,INDX,IDR,2012,Q4,44466118000,17153350000,14451398000
2013-03-31,INDX,IDR,2013,Q1,35376518000,8296294000,5911534000
2013-06-30,INDX,IDR,2013,Q2,35351127000,9789436000,3967255000
2013-09-30,INDX,IDR,2013,Q3,21050837000,-2112730000,-4494526000
2013-12-31,INDX,IDR,2013,Q4,43580545000,13262764000,10710829000
2014-03-31,INDX,IDR,2014,Q1,32679454000,6908194000,5939507000
2014-06-30,INDX,IDR,2014,Q2,39222085000,12389701000,10673493000
2014-09-30,INDX,IDR,2014,Q3,55271466000,20682671000,19109551000
2014-12-31,INDX,IDR,2014,Q4,48367684000,14033481000,12131304000
2015-03-31,INDX,IDR,2015,Q1,41642396000,15259961000,14486362000
2015-06-30,INDX,IDR,2015,Q2,30884527000,4009628000,1824663000
2015-09-30,INDX,IDR,2015,Q3,2733238000,-5064487000,-8268060000
2015-12-31,INDX,IDR,2015,Q4,-154420000,-7241329000,-6207366000
2016-03-31,INDX,IDR,2016,Q1,0,-4165565000,-5101690000
2016-06-30,INDX,IDR,2016,Q2,0,-3375247000,-4174416000
2016-09-30,INDX,IDR,2016,Q3,0,-2656438000,-4394470000
2016-12-31,INDX,IDR,2016,Q4,0,-3119041000,-4007984000
2017-03-31,INDX,IDR,2017,Q1,0,-2717729000,-3270443000
2017-06-30,INDX,IDR,2017,Q2,0,-2702521000,-3660746000
2017-09-30,INDX,IDR,2017,Q3,0,-2879496000,-4882213000
2017-12-31,INDX,IDR,2017,Q4,0,-2963914000,-45939225000
2018-03-31,INDX,IDR,2018,Q1,0,-1466822000,-2583657000
2018-06-30,INDX,IDR,2018,Q2,0,-1759057000,-4014913000
2018-09-30,INDX,IDR,2018,Q3,1653176000,-132603000,-2165674000
2018-12-31,INDX,IDR,2018,Q4,1346824000,-1425713000,-46450971000
2019-03-31,INDX,IDR,2019,Q1,1200000000,1200000000,628613000
2019-06-30,INDX,IDR,2019,Q2,0,0,0
2019-09-30,INDX,IDR,2019,Q3,2400000000,2400000000,383048000
2019-12-31,INDX,IDR,2019,Q4,1200000000,-1396385000,-56403000
2020-03-31,INDX,IDR,2020,Q1,1200000000,592049000,477578000
2020-06-30,INDX,IDR,2020,Q2,1200000000,467124000,-286690000
2020-09-30,INDX,IDR,2020,Q3,1600000000,259174000,1155142000
2020-12-31,INDX,IDR,2020,Q4,800000000,-1764331000,-1296330000
2021-03-31,INDX,IDR,2021,Q1,1200000000,225362000,-1262339000
2021-06-30,INDX,IDR,2021,Q2,1253290000,91296000,1073406000
2021-09-30,INDX,IDR,2021,Q3,1222837000,197712000,2192000
2021-12-31,INDX,IDR,2021,Q4,1123873000,79547000,-862608000
2022-03-31,INDX,IDR,2022,Q1,1200000000,213887000,-177073000
2022-06-30,INDX,IDR,2022,Q2,1200000000,-1502000,-338596000
2022-09-30,INDX,IDR,2022,Q3,1200000000,230537000,18185000
2022-12-31,INDX,IDR,2022,Q4,1200000000,188365000,-9127704000
2023-03-31,INDX,IDR,2023,Q1,1200000000,182595000,-81556000
2023-06-30,INDX,IDR,2023,Q2,229999000,-1004123000,-1599854000
2023-09-30,INDX,IDR,2023,Q3,1024647000,5294000,-564486000
2023-12-31,INDX,IDR,2023,Q4,-998369000,-1238503000,-4151704000
2024-03-31,INDX,IDR,2024,Q1,82259000,-788786000,-3518707000
2024-06-30,INDX,IDR,2024,Q2,24876000,-673218000,-1765096000
2024-09-30,INDX,IDR,2024,Q3,207925000,-234220000,-841511000
2024-12-31,INDX,IDR,2024,Q4,-2932000,-1181263000,-2705540000
2025-03-31,INDX,IDR,2025,Q1,30974000,-974219000,-3520051000
2025-06-30,INDX,IDR,2025,Q2,121803858,-216157765,-996784715
2025-09-30,INDX,IDR,2025,Q3,38996153,-903267142,-1410203394
