date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,KKES,IDR,2021,Q1,58532676820,11661578379,9061528933
2021-12-31,KKES,IDR,2021,Q4,63600344041,11239614612,3753183188
2022-03-31,KKES,IDR,2022,Q1,62369570267,13093364439,3869952332
2022-06-30,KKES,IDR,2022,Q2,49540477005,10576188375,1444277630
2022-09-30,KKES,IDR,2022,Q3,55752548592,9724332517,340823304
2022-12-31,KKES,IDR,2022,Q4,63056499182,10202627899,560503495
2023-03-31,KKES,IDR,2023,Q1,64521167056,10723747911,3169179629
2023-06-30,KKES,IDR,2023,Q2,49009026337,8246629557,828197902
2023-09-30,KKES,IDR,2023,Q3,54107504465,8055840397,-697230298
2023-12-31,KKES,IDR,2023,Q4,56721574111,9561415400,1870861996
2024-03-31,KKES,IDR,2024,Q1,56994298708,8322075686,-166611042
2024-06-30,KKES,IDR,2024,Q2,56430569209,8506899200,-337215819
2024-09-30,KKES,IDR,2024,Q3,58418808588,7264819154,1191658482
2024-12-31,KKES,IDR,2024,Q4,50134847552,7580564423,-1860158263
2025-03-31,KKES,IDR,2025,Q1,47727907810,6617646747,-1417893327
2025-06-30,KKES,IDR,2025,Q2,44340324000,5746046000,-1170638000
2025-09-30,KKES,IDR,2025,Q3,52692992650,6669139463,-1649010295
2025-12-31,KKES,IDR,2025,Q4,59245737725,9419810332,1152843855
2026-03-31,KKES,IDR,2026,Q1,51640255387,7398129255,44430351
