date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,INAI,IDR,2012,Q3,136002336008,20578511097,6870947719
2012-12-31,INAI,IDR,2012,Q4,151999710308,31475250279,11616768304
2013-03-31,INAI,IDR,2013,Q1,137384138138,21901011940,6211279520
2013-06-30,INAI,IDR,2013,Q2,150924721109,25764157056,7324637527
2013-09-30,INAI,IDR,2013,Q3,145652899744,23369758634,-6237462119
2013-12-31,INAI,IDR,2013,Q4,206740912883,25228641187,-2278914197
2014-03-31,INAI,IDR,2014,Q1,187018091206,26248776359,7083342273
2014-06-30,INAI,IDR,2014,Q2,206091526707,32718449282,10195961715
2014-09-30,INAI,IDR,2014,Q3,239776186376,21983779881,3636549820
2014-12-31,INAI,IDR,2014,Q4,300576633966,29923685427,1142846951
2015-03-31,INAI,IDR,2015,Q1,272933738845,40737315034,7780673789
2015-06-30,INAI,IDR,2015,Q2,334943758866,35963614764,6178300837
2015-09-30,INAI,IDR,2015,Q3,375379779085,42036455312,10550270469
2015-12-31,INAI,IDR,2015,Q4,401418645370,49067724108,4106428072
2016-03-31,INAI,IDR,2016,Q1,305605952298,45758900285,9811626746
2016-06-30,INAI,IDR,2016,Q2,310445549908,43452625391,9692647443
2016-09-30,INAI,IDR,2016,Q3,299205774727,37653237504,6923939496
2016-12-31,INAI,IDR,2016,Q4,369253043731,46268381770,9124761559
2017-03-31,INAI,IDR,2017,Q1,234630673524,48112273147,10920774990
2017-06-30,INAI,IDR,2017,Q2,258262938376,46562733230,11041047814
2017-09-30,INAI,IDR,2017,Q3,216218884542,42199514051,5940783649
2017-12-31,INAI,IDR,2017,Q4,271173252008,47934238647,10749098067
2018-03-31,INAI,IDR,2018,Q1,247273072896,54416813592,12959451080
2018-06-30,INAI,IDR,2018,Q2,217472091869,42501608155,7206359026
2018-09-30,INAI,IDR,2018,Q3,283995157405,42752989348,8562657789
2018-12-31,INAI,IDR,2018,Q4,381557196486,43585523932,11734673457
2019-03-31,INAI,IDR,2019,Q1,279601106460,55237778000,12995136931
2019-06-30,INAI,IDR,2019,Q2,257708328061,44343678993,7209912786
2019-09-30,INAI,IDR,2019,Q3,344758176433,19819006897,2961953615
2019-12-31,INAI,IDR,2019,Q4,334069152381,22819568661,10391111853
2020-03-31,INAI,IDR,2020,Q1,329446578402,45756011467,1404589448
2020-06-30,INAI,IDR,2020,Q2,218697914294,41672833757,-291705629
2020-09-30,INAI,IDR,2020,Q3,196294608276,20577357038,-1036563582
2020-12-31,INAI,IDR,2020,Q4,284471610172,4096183847,3915261316
2021-03-31,INAI,IDR,2021,Q1,313682502647,33956734147,-19077787802
2021-06-30,INAI,IDR,2021,Q2,315205620782,16257621562,-10395517907
2021-09-30,INAI,IDR,2021,Q3,383432820906,56612773730,10672589851
2021-12-31,INAI,IDR,2021,Q4,424640764627,58895326371,23120381100
2022-03-31,INAI,IDR,2022,Q1,407688899958,54608566272,5191009946
2022-06-30,INAI,IDR,2022,Q2,376119852103,32440765786,-4587617224
2022-09-30,INAI,IDR,2022,Q3,389339489635,6030387974,-41870424336
2022-12-31,INAI,IDR,2022,Q4,265718240507,-28705611259,-72685895390
2023-03-31,INAI,IDR,2023,Q1,347433686528,28828535165,-18394369762
2023-06-30,INAI,IDR,2023,Q2,283026863654,18464170501,-16264004135
2023-09-30,INAI,IDR,2023,Q3,323499739688,33159293883,-10926687061
2023-12-31,INAI,IDR,2023,Q4,307187569000,34378662000,-12251532000
2024-03-31,INAI,IDR,2024,Q1,302845907000,29125817000,-15628970000
2024-06-30,INAI,IDR,2024,Q2,259472600000,13902239000,-26747068000
2024-09-30,INAI,IDR,2024,Q3,264616834000,19600035000,-33040457000
2024-12-31,INAI,IDR,2024,Q4,230707445000,18987775000,-23266923000
2025-03-31,INAI,IDR,2025,Q1,207337218000,18248870164,-21874450564
2025-06-30,INAI,IDR,2025,Q2,165833515000,11633561000,-21886550000
2025-09-30,INAI,IDR,2025,Q3,210341112000,12051778000,-26225979000
2025-12-31,INAI,IDR,2025,Q4,225128888000,24488173000,-38368069000
2026-03-31,INAI,IDR,2026,Q1,178272295791,17977906173,-19337411117
