date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,MKPI,IDR,2012,Q1,213953727616,130964749684,103238244330
2012-06-30,MKPI,IDR,2012,Q2,219910503219,131661554469,98903110645
2012-09-30,MKPI,IDR,2012,Q3,198013106109,107829746813,68096034618
2012-12-31,MKPI,IDR,2012,Q4,256628214167,152768367568,92812797204
2013-03-31,MKPI,IDR,2013,Q1,220452704688,131033761613,97010435917
2013-06-30,MKPI,IDR,2013,Q2,235711595325,125270639984,72961451332
2013-09-30,MKPI,IDR,2013,Q3,265751380456,141660922284,93164096364
2013-12-31,MKPI,IDR,2013,Q4,277317269265,158965487386,102425803365
2014-03-31,MKPI,IDR,2014,Q1,271123117555,153769672524,99052423464
2014-06-30,MKPI,IDR,2014,Q2,282401016798,153485838740,93525518358
2014-09-30,MKPI,IDR,2014,Q3,295200387489,159753439780,115577828760
2014-12-31,MKPI,IDR,2014,Q4,306170865961,174400285019,129309629723
2015-03-31,MKPI,IDR,2015,Q1,305552865424,178369373284,148595896508
2015-06-30,MKPI,IDR,2015,Q2,311678815441,174435535852,111823234837
2015-09-30,MKPI,IDR,2015,Q3,331847168426,193488987608,189459381599
2015-12-31,MKPI,IDR,2015,Q4,1145412061943,541525692721,439750703623
2016-03-31,MKPI,IDR,2016,Q1,693057307114,360024874913,280915888155
2016-06-30,MKPI,IDR,2016,Q2,676027059713,345159761499,263315034415
2016-09-30,MKPI,IDR,2016,Q3,815461458539,422589550439,357280934738
2016-12-31,MKPI,IDR,2016,Q4,380285241783,321549500108,297862047314
2017-03-31,MKPI,IDR,2017,Q1,648849139073,365414998715,311747869571
2017-06-30,MKPI,IDR,2017,Q2,672822408093,379686919141,289972336029
2017-09-30,MKPI,IDR,2017,Q3,606495391688,345500366131,321316539939
2017-12-31,MKPI,IDR,2017,Q4,613435176173,338110930376,270603264633
2018-03-31,MKPI,IDR,2018,Q1,747253984502,411729747072,358328248677
2018-06-30,MKPI,IDR,2018,Q2,451400099631,264445356085,199998808381
2018-09-30,MKPI,IDR,2018,Q3,456051767162,262894605227,229818588066
2018-12-31,MKPI,IDR,2018,Q4,562380268211,300153996855,230440573243
2019-03-31,MKPI,IDR,2019,Q1,412782153755,200249763625,154082886866
2019-06-30,MKPI,IDR,2019,Q2,424655305350,196767627855,104149863046
2019-09-30,MKPI,IDR,2019,Q3,467234164578,221690189822,162579846808
2019-12-31,MKPI,IDR,2019,Q4,568262873399,267670907439,193971830983
2020-03-31,MKPI,IDR,2020,Q1,432534766588,202010293301,207452341046
2020-06-30,MKPI,IDR,2020,Q2,137697072324,-15234260717,-94091350752
2020-09-30,MKPI,IDR,2020,Q3,333111016233,133756314644,86269484038
2020-12-31,MKPI,IDR,2020,Q4,316451094203,126604006986,31643276953
2021-03-31,MKPI,IDR,2021,Q1,287251484470,110606104995,87495981977
2021-06-30,MKPI,IDR,2021,Q2,383058581217,138835843979,72370485328
2021-09-30,MKPI,IDR,2021,Q3,238156366576,39942104701,-390645205
2021-12-31,MKPI,IDR,2021,Q4,409534996160,215570649845,165276795086
2022-03-31,MKPI,IDR,2022,Q1,417198674425,182408214545,134174095532
2022-06-30,MKPI,IDR,2022,Q2,442194459994,207568791943,140251958594
2022-09-30,MKPI,IDR,2022,Q3,522738121855,257039330009,202546077962
2022-12-31,MKPI,IDR,2022,Q4,568800523995,289128598143,224387993716
2023-03-31,MKPI,IDR,2023,Q1,515836332270,257232533228,174717439309
2023-06-30,MKPI,IDR,2023,Q2,563102818247,274287978912,192017051118
2023-09-30,MKPI,IDR,2023,Q3,643240435022,337134082453,271370096401
2023-12-31,MKPI,IDR,2023,Q4,639440025000,310429497000,206333896000
2024-03-31,MKPI,IDR,2024,Q1,571632487000,297639991000,206638623000
2024-06-30,MKPI,IDR,2024,Q2,628504630000,350262215000,266523217000
2024-09-30,MKPI,IDR,2024,Q3,603553092000,313858253000,212985470000
2024-12-31,MKPI,IDR,2024,Q4,678871818000,339672347000,299513518000
2025-03-31,MKPI,IDR,2025,Q1,634710528000,339708342000,249483713000
2025-06-30,MKPI,IDR,2025,Q2,602265010000,314800669000,230665384000
2025-09-30,MKPI,IDR,2025,Q3,658860489000,309810710000,292590214000
2025-12-31,MKPI,IDR,2025,Q4,803898259000,389789939000,349437628000
2026-03-31,MKPI,IDR,2026,Q1,673171281000,369017426000,293487360000
