date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,MYOH,USD,2012,Q3,28291262,1159231,34527
2012-12-31,MYOH,USD,2012,Q4,103127831,17462346,1444701
2013-03-31,MYOH,USD,2013,Q1,51113536,4790302,2020897
2013-06-30,MYOH,USD,2013,Q2,60041472,10809147,6696986
2013-09-30,MYOH,USD,2013,Q3,39226685,5222513,3040837
2013-12-31,MYOH,USD,2013,Q4,50728381,7510576,2447248
2014-03-31,MYOH,USD,2014,Q1,65677413,11219116,7362239
2014-06-30,MYOH,USD,2014,Q2,57167931,7833013,4071493
2014-09-30,MYOH,USD,2014,Q3,62731210,9736831,5999118
2014-12-31,MYOH,USD,2014,Q4,57556348,7386318,3818246
2015-03-31,MYOH,USD,2015,Q1,55991495,11064996,6820048
2015-06-30,MYOH,USD,2015,Q2,51441771,6628788,2937158
2015-09-30,MYOH,USD,2015,Q3,63566371,16736888,10422078
2015-12-31,MYOH,USD,2015,Q4,55332697,7840170,4506059
2016-03-31,MYOH,USD,2016,Q1,46307817,9230500,5975280
2016-06-30,MYOH,USD,2016,Q2,48367053,10128590,6239358
2016-09-30,MYOH,USD,2016,Q3,45349162,6483181,3479431
2016-12-31,MYOH,USD,2016,Q4,50082423,10097883,5539168
2017-03-31,MYOH,USD,2017,Q1,44305379,6088461,3397003
2017-06-30,MYOH,USD,2017,Q2,42012279,4676893,2132840
2017-09-30,MYOH,USD,2017,Q3,46980401,6277566,3100694
2017-12-31,MYOH,USD,2017,Q4,54772024,10354797,3651931
2018-03-31,MYOH,USD,2018,Q1,52838778,10140869,5812599
2018-06-30,MYOH,USD,2018,Q2,58983415,13168772,7394866
2018-09-30,MYOH,USD,2018,Q3,63381026,13687398,8299660
2018-12-31,MYOH,USD,2018,Q4,65911403,13206613,9392076
2019-03-31,MYOH,USD,2019,Q1,60657095,12039951,8385909
2019-06-30,MYOH,USD,2019,Q2,60219770,6242848,2902378
2019-09-30,MYOH,USD,2019,Q3,68029892,12102600,7384118
2019-12-31,MYOH,USD,2019,Q4,65547834,11382738,7399968
2020-03-31,MYOH,USD,2020,Q1,49414889,6413126,-2405095
2020-06-30,MYOH,USD,2020,Q2,48046357,13764531,14421940
2020-09-30,MYOH,USD,2020,Q3,34780232,6299505,2273147
2020-12-31,MYOH,USD,2020,Q4,41230330,9445011,8219500
2021-03-31,MYOH,USD,2021,Q1,39890225,10084793,5742423
2021-06-30,MYOH,USD,2021,Q2,42082047,11653132,8165062
2021-09-30,MYOH,USD,2021,Q3,38187435,10352177,7326651
2021-12-31,MYOH,USD,2021,Q4,40501898,8383608,5692328
2022-03-31,MYOH,USD,2022,Q1,31174008,3722352,1898992
2022-06-30,MYOH,USD,2022,Q2,39321669,10811138,5982089
2022-09-30,MYOH,USD,2022,Q3,33398525,4504036,2017899
2022-12-31,MYOH,USD,2022,Q4,37617106,7877947,4171998
2023-03-31,MYOH,USD,2023,Q1,29700562,3503160,4433355
2023-06-30,MYOH,USD,2023,Q2,30536074,5465942,3850962
2023-09-30,MYOH,USD,2023,Q3,34639438,6431043,3270099
2023-12-31,MYOH,USD,2023,Q4,39311405,10278055,6926654
2024-03-31,MYOH,USD,2024,Q1,39644427,6275763,596737
2024-06-30,MYOH,USD,2024,Q2,44724423,11001418,4807526
2024-09-30,MYOH,USD,2024,Q3,51259562,13508381,12811262
2024-12-31,MYOH,USD,2024,Q4,43929767,5259013,-2291757
2025-03-31,MYOH,USD,2025,Q1,40972817,8275655,3758069
2025-06-30,MYOH,USD,2025,Q2,38598813,6740788,4928480
2025-09-30,MYOH,USD,2025,Q3,41889000,6107000,2621000
2025-12-31,MYOH,USD,2025,Q4,41740627,4002667,3584305
2026-03-31,MYOH,USD,2026,Q1,40957193,7445460,3729539
2026-06-30,MYOH,USD,2026,Q2,43035212,10425912,4251582
