date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,PGJO,IDR,2018,Q1,0,0,-207965422
2018-06-30,PGJO,IDR,2018,Q2,0,0,-207965422
2018-09-30,PGJO,IDR,2018,Q3,14145775,1072550,-496606044
2018-12-31,PGJO,IDR,2018,Q4,14145775,1072550,-496606044
2019-03-31,PGJO,IDR,2019,Q1,19152080,-587774,-615925937
2019-06-30,PGJO,IDR,2019,Q2,17030400,4191244,-1134139109
2019-09-30,PGJO,IDR,2019,Q3,22855400,-1508100,-1146002462
2019-12-31,PGJO,IDR,2019,Q4,41498495,4733155,-1539111853
2020-03-31,PGJO,IDR,2020,Q1,35391665,2370000,-3595553134
2020-06-30,PGJO,IDR,2020,Q2,11326300,5614500,-1690565513
2020-09-30,PGJO,IDR,2020,Q3,14150000,3205000,-888851319
2020-12-31,PGJO,IDR,2020,Q4,42650000,7429870,-1391371738
2021-03-31,PGJO,IDR,2021,Q1,4768500,-599862943,-2132243988
2021-06-30,PGJO,IDR,2021,Q2,2335800,-738097677,-1648032754
2021-09-30,PGJO,IDR,2021,Q3,444911900,-185904121,-3368611309
2021-12-31,PGJO,IDR,2021,Q4,444911900,-185904121,-3368611309
2022-03-31,PGJO,IDR,2022,Q1,886403651,-239355169,-2803783499
2022-06-30,PGJO,IDR,2022,Q2,886403651,-239355169,-2803783499
2022-09-30,PGJO,IDR,2022,Q3,447263525,-171918394,-2279212470
2022-12-31,PGJO,IDR,2022,Q4,447263525,-171918394,-2279212470
2023-03-31,PGJO,IDR,2023,Q1,461049215,-56977396,-1962184499
2023-06-30,PGJO,IDR,2023,Q2,461049215,-56977395,-1962184499
2023-09-30,PGJO,IDR,2023,Q3,4515465825,257505894,-1378644189
2023-12-31,PGJO,IDR,2023,Q4,4515465825,257505894,-1378644189
2024-03-31,PGJO,IDR,2024,Q1,768328191,71850628,-1275647287
2024-06-30,PGJO,IDR,2024,Q2,768328191,71850628,-1275647287
2024-09-30,PGJO,IDR,2024,Q3,199645918,-53094636,-1254490802
2024-12-31,PGJO,IDR,2024,Q4,199645918,-53094636,-1254490802
2025-03-31,PGJO,IDR,2025,Q1,157369314,12688092,-965030689
2025-06-30,PGJO,IDR,2025,Q2,157369314,12688092,-965030689
2025-09-30,PGJO,IDR,2025,Q3,13855545149,722598468,-2443807403
2025-12-31,PGJO,IDR,2025,Q4,13855545149,722598468,-2443807403
