date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,PCAR,IDR,2017,Q1,41579697902,3949922133,-720414788
2017-06-30,PCAR,IDR,2017,Q2,31156714682,2700115546,-2264184731
2017-09-30,PCAR,IDR,2017,Q3,32003503475,3177260362,-786022061
2017-12-31,PCAR,IDR,2017,Q4,30691735887,7954769893,4141086265
2018-03-31,PCAR,IDR,2018,Q1,43060824662,3098023179,-992877970
2018-06-30,PCAR,IDR,2018,Q2,43744941209,116516323,-2631507073
2018-09-30,PCAR,IDR,2018,Q3,62136715780,2624604127,995741927
2018-12-31,PCAR,IDR,2018,Q4,27566786828,2502300129,-5756464217
2019-03-31,PCAR,IDR,2019,Q1,24399080709,3857308477,-724366002
2019-06-30,PCAR,IDR,2019,Q2,15964976339,3065814733,-3522263231
2019-09-30,PCAR,IDR,2019,Q3,6022056435,551325106,-634579531
2019-12-31,PCAR,IDR,2019,Q4,16333978451,5675468216,-5375723553
2020-03-31,PCAR,IDR,2020,Q1,15226492713,1070873686,-1961647695
2020-06-30,PCAR,IDR,2020,Q2,8173715530,2910113836,-7468592497
2020-09-30,PCAR,IDR,2020,Q3,10421304884,-1386115305,-2287569045
2020-12-31,PCAR,IDR,2020,Q4,12780659763,6546647478,-4230809886
2021-03-31,PCAR,IDR,2021,Q1,26525609449,4073570381,533356413
2021-06-30,PCAR,IDR,2021,Q2,34148377483,5588880862,417142185
2021-09-30,PCAR,IDR,2021,Q3,47145053093,6628183780,1588457383
2021-12-31,PCAR,IDR,2021,Q4,54023418315,4577888120,-1260612603
2022-03-31,PCAR,IDR,2022,Q1,70791240214,8225691123,1188941348
2022-06-30,PCAR,IDR,2022,Q2,61491621018,8219338505,968360808
2022-09-30,PCAR,IDR,2022,Q3,47203883023,8140754889,375297457
2022-12-31,PCAR,IDR,2022,Q4,48802858419,7420794934,1206223285
2023-03-31,PCAR,IDR,2023,Q1,64574759619,11818703189,1449724836
2023-06-30,PCAR,IDR,2023,Q2,81239610669,13385625400,3207868634
2023-09-30,PCAR,IDR,2023,Q3,56687838465,6244585452,1153998877
2023-12-31,PCAR,IDR,2023,Q4,71439718130,7898812350,3392384902
2024-03-31,PCAR,IDR,2024,Q1,78127719901,8770999759,2618003146
2024-06-30,PCAR,IDR,2024,Q2,57276344661,6161778709,-796696369
2024-09-30,PCAR,IDR,2024,Q3,50505805000,3932887000,-5695379000
2024-12-31,PCAR,IDR,2024,Q4,61073782720,7361456218,3525151861
2025-03-31,PCAR,IDR,2025,Q1,60637110661,5461946960,-668010465
2025-06-30,PCAR,IDR,2025,Q2,63242503827,7322898143,-362133599
2025-09-30,PCAR,IDR,2025,Q3,43070229000,3537509000,-1829767000
2025-12-31,PCAR,IDR,2025,Q4,65885549211,6330344456,-8292191522
2026-03-31,PCAR,IDR,2026,Q1,62151257000,4689130000,-2593427000
