date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,CMNT,IDR,2020,Q1,1422828000000,313183000000,-676560000000
2020-06-30,CMNT,IDR,2020,Q2,1513593000000,295709000000,482623000000
2020-09-30,CMNT,IDR,2020,Q3,2112484000000,619456000000,178321000000
2020-12-31,CMNT,IDR,2020,Q4,2109965000000,545060000000,466638000000
2021-03-31,CMNT,IDR,2021,Q1,2006629000000,609132000000,115155000000
2021-06-30,CMNT,IDR,2021,Q2,1864531000000,525412000000,47001000000
2021-09-30,CMNT,IDR,2021,Q3,2009793000000,586940000000,171614000000
2021-12-31,CMNT,IDR,2021,Q4,2397105000000,401437000000,-112223000000
2022-03-31,CMNT,IDR,2022,Q1,2177704000000,496302000000,79492000000
2022-06-30,CMNT,IDR,2022,Q2,2286505000000,694047000000,-23441000000
2022-09-30,CMNT,IDR,2022,Q3,2447574000000,698123000000,-53085000000
2022-12-31,CMNT,IDR,2022,Q4,2775366000000,634942000000,-94137000000
2023-03-31,CMNT,IDR,2023,Q1,2097812000000,511507000000,254176000000
2023-06-30,CMNT,IDR,2023,Q2,2222924000000,559715000000,-30931000000
2023-09-30,CMNT,IDR,2023,Q3,2542196000000,677525000000,-13534000000
2023-12-31,CMNT,IDR,2023,Q4,2749915000000,731337000000,-54902000000
2024-03-31,CMNT,IDR,2024,Q1,2066150000000,414270000000,-222755000000
2024-06-30,CMNT,IDR,2024,Q2,2095514000000,403247000000,-205547000000
2024-09-30,CMNT,IDR,2024,Q3,2334163000000,466405000000,251602000000
2024-12-31,CMNT,IDR,2024,Q4,2361453000000,400574000000,-539558000000
2025-03-31,CMNT,IDR,2025,Q1,1925098000000,334105000000,-289764000000
2025-06-30,CMNT,IDR,2025,Q2,2140033000000,454919000000,121535000000
2025-09-30,CMNT,IDR,2025,Q3,2364180000000,553640000000,-18591000000
2025-12-31,CMNT,IDR,2025,Q4,2546788000000,604379000000,36560000000
2026-03-31,CMNT,IDR,2026,Q1,2076648000000,346546000000,-88117000000
2026-06-30,CMNT,IDR,2026,Q2,2507652000000,508952000000,-166775000000
