date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-12-31,BIKE,IDR,2020,Q4,38405925495,15917134669,11188532613
2021-03-31,BIKE,IDR,2021,Q1,8704894858,3337244288,2214755890
2021-06-30,BIKE,IDR,2021,Q2,30778855061,7263098871,3436826543
2021-09-30,BIKE,IDR,2021,Q3,83455879523,21974142476,14614836382
2021-12-31,BIKE,IDR,2021,Q4,55583963893,8310832308,4411167696
2022-03-31,BIKE,IDR,2022,Q1,44933281567,7411810543,4909875287
2022-06-30,BIKE,IDR,2022,Q2,52277197246,11482297445,8442679859
2022-09-30,BIKE,IDR,2022,Q3,71854899549,13441642463,9320728061
2022-12-31,BIKE,IDR,2022,Q4,56754588869,1293925095,-1453510942
2023-03-31,BIKE,IDR,2023,Q1,158193566491,9222127438,5939380120
2023-06-30,BIKE,IDR,2023,Q2,81138079640,4220472275,-2010723729
2023-09-30,BIKE,IDR,2023,Q3,118446772649,5058936944,4225969476
2023-12-31,BIKE,IDR,2023,Q4,72501676000,25937142000,11107345000
2024-03-31,BIKE,IDR,2024,Q1,54586367000,6532601000,1215374000
2024-06-30,BIKE,IDR,2024,Q2,106278680000,12194539000,3455341000
2024-09-30,BIKE,IDR,2024,Q3,129763201572,5214393000,102506104
2024-12-31,BIKE,IDR,2024,Q4,95719573000,25519475000,7843119000
2025-03-31,BIKE,IDR,2025,Q1,77316174000,12120790000,2830430000
2025-06-30,BIKE,IDR,2025,Q2,96444292000,15264686000,3707889000
2025-09-30,BIKE,IDR,2025,Q3,104662957429,11403977920,852794647
2025-12-31,BIKE,IDR,2025,Q4,69552521000,-21984207000,-31837726000
2026-03-31,BIKE,IDR,2026,Q1,59833773016,2383147133,-9531132967
2026-06-30,BIKE,IDR,2026,Q2,61330722259,-15195712303,-23758294724
