date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,PANR,IDR,2012,Q4,402872850000,67225815000,8128078000
2013-03-31,PANR,IDR,2013,Q1,313057856000,69921998000,5784664000
2013-06-30,PANR,IDR,2013,Q2,583650885000,98429400000,25131266000
2013-09-30,PANR,IDR,2013,Q3,414313735000,79978106000,-5825532000
2013-12-31,PANR,IDR,2013,Q4,382720047000,71206838000,14177567000
2014-03-31,PANR,IDR,2014,Q1,351409582000,75351002000,7498322000
2014-06-30,PANR,IDR,2014,Q2,666781642000,119106832000,14004487000
2014-09-30,PANR,IDR,2014,Q3,462533941000,85682147000,15602405000
2014-12-31,PANR,IDR,2014,Q4,475324213000,102003352000,9012099000
2015-03-31,PANR,IDR,2015,Q1,406660235000,88956713000,8264501000
2015-06-30,PANR,IDR,2015,Q2,690692502000,117197175000,14248965000
2015-09-30,PANR,IDR,2015,Q3,456809536000,83932046000,10785963000
2015-12-31,PANR,IDR,2015,Q4,368976446000,102965526000,15708910000
2016-03-31,PANR,IDR,2016,Q1,458788806000,111973477000,12184063000
2016-06-30,PANR,IDR,2016,Q2,725733347000,147089049000,10930961000
2016-09-30,PANR,IDR,2016,Q3,337465631000,47456838000,-17931012000
2016-12-31,PANR,IDR,2016,Q4,611226186000,129901700000,-21844978000
2017-03-31,PANR,IDR,2017,Q1,378545844000,96398969000,12869779000
2017-06-30,PANR,IDR,2017,Q2,625246937000,126431662000,1790903000
2017-09-30,PANR,IDR,2017,Q3,463251333000,135601467000,13294220000
2017-12-31,PANR,IDR,2017,Q4,539092681000,134637859000,-23607662000
2018-03-31,PANR,IDR,2018,Q1,469602194000,122545712000,-10257989000
2018-06-30,PANR,IDR,2018,Q2,730094361000,116757536000,5440290000
2018-09-30,PANR,IDR,2018,Q3,535191294000,115930815000,-8527682000
2018-12-31,PANR,IDR,2018,Q4,302053735000,12095936000,-25081967000
2019-03-31,PANR,IDR,2019,Q1,482810972000,79019590000,-7294899000
2019-06-30,PANR,IDR,2019,Q2,708433980000,121443091000,7988806000
2019-09-30,PANR,IDR,2019,Q3,423869734000,85102697000,-1984651000
2019-12-31,PANR,IDR,2019,Q4,336047841000,66766022000,-42790001000
2020-03-31,PANR,IDR,2020,Q1,382128304000,46210978000,-32957551000
2020-06-30,PANR,IDR,2020,Q2,50002655000,2119351000,-43057944000
2020-09-30,PANR,IDR,2020,Q3,281423255000,8344860000,-27804950000
2020-12-31,PANR,IDR,2020,Q4,79657750000,4597334000,-74152096000
2021-03-31,PANR,IDR,2021,Q1,17606825000,-6974112000,-31120841000
2021-06-30,PANR,IDR,2021,Q2,16359057000,-4907620000,-20589751000
2021-09-30,PANR,IDR,2021,Q3,20011251000,-8941151000,-50875873000
2021-12-31,PANR,IDR,2021,Q4,47596615000,-2162155000,-689032000
2022-03-31,PANR,IDR,2022,Q1,51237749000,3449114000,-17900429000
2022-06-30,PANR,IDR,2022,Q2,375079373000,19306830000,1234611000
2022-09-30,PANR,IDR,2022,Q3,420439219000,29079955000,7394025000
2022-12-31,PANR,IDR,2022,Q4,679886815000,63887691000,21515437000
2023-03-31,PANR,IDR,2023,Q1,832073295000,81709448000,15886248000
2023-06-30,PANR,IDR,2023,Q2,543742738000,62681247000,26139377000
2023-09-30,PANR,IDR,2023,Q3,659848786000,60590415000,16071894000
2023-12-31,PANR,IDR,2023,Q4,823216250000,75729818000,5018243000
2024-03-31,PANR,IDR,2024,Q1,646214539000,60416667000,6314785000
2024-06-30,PANR,IDR,2024,Q2,864180954000,75146111000,22586404000
2024-09-30,PANR,IDR,2024,Q3,732189364000,74267932000,5346092000
2024-12-31,PANR,IDR,2024,Q4,851692186000,125235041000,301084512000
2025-03-31,PANR,IDR,2025,Q1,852021885000,80994755000,14466893000
2025-06-30,PANR,IDR,2025,Q2,948559632000,87478003000,26399431000
2025-09-30,PANR,IDR,2025,Q3,804717590000,79171456000,13213616000
2025-12-31,PANR,IDR,2025,Q4,1202426151000,152029185000,35251409000
2026-03-31,PANR,IDR,2026,Q1,1001886573000,77953015000,15424745000
