date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-03-31,BAUT,IDR,2022,Q1,43622439561,6899096080,956254173
2022-06-30,BAUT,IDR,2022,Q2,40892634608,10264017616,3346069849
2022-09-30,BAUT,IDR,2022,Q3,41275323229,9202813162,2791329751
2022-12-31,BAUT,IDR,2022,Q4,53241522987,7469971765,-628097602
2023-03-31,BAUT,IDR,2023,Q1,59398426770,11715091846,4302073079
2023-06-30,BAUT,IDR,2023,Q2,42408426489,9541105816,1027406054
2023-09-30,BAUT,IDR,2023,Q3,49869003872,11287546346,2695985925
2023-12-31,BAUT,IDR,2023,Q4,41178376000,6481565000,-2882468000
2024-03-31,BAUT,IDR,2024,Q1,41280369361,10062259490,256589950
2024-06-30,BAUT,IDR,2024,Q2,37568259370,9124509215,-1838826113
2024-09-30,BAUT,IDR,2024,Q3,38282917500,4383239659,-4357518286
2024-12-31,BAUT,IDR,2024,Q4,35507587838,5100434084,-7477373975
2025-03-30,BAUT,IDR,2025,Q1,30955483746,4698632088,-6752704283
2025-06-30,BAUT,IDR,2025,Q2,30129103988,4856435931,-4368126588
2025-09-30,BAUT,IDR,2025,Q3,36976535911,7957512408,-555470374
2025-12-31,BAUT,IDR,2025,Q4,38037016455,8551180157,-165985889
2026-03-31,BAUT,IDR,2026,Q1,28919102000,5393717000,-3216396000
